"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",-3,"US","inc covid hosp","quantile","0.75",5623
"2022-12-19",-3,"US","inc covid hosp","quantile","0.8",5687
"2022-12-19",-3,"US","inc covid hosp","quantile","0.85",5770
"2022-12-19",-3,"US","inc covid hosp","quantile","0.9",5872
"2022-12-19",-3,"US","inc covid hosp","quantile","0.95",6042
"2022-12-19",-3,"US","inc covid hosp","quantile","0.975",6195
"2022-12-19",-3,"US","inc covid hosp","quantile","0.99",6428
"2022-12-19",-2,"US","inc covid hosp","quantile","0.01",3949
"2022-12-19",-2,"US","inc covid hosp","quantile","0.025",4073
"2022-12-19",-2,"US","inc covid hosp","quantile","0.05",4176
"2022-12-19",-2,"US","inc covid hosp","quantile","0.1",4344
"2022-12-19",-2,"US","inc covid hosp","quantile","0.15",4444
"2022-12-19",-2,"US","inc covid hosp","quantile","0.2",4529
"2022-12-19",-2,"US","inc covid hosp","quantile","0.25",4599
"2022-12-19",-2,"US","inc covid hosp","quantile","0.3",4669
"2022-12-19",-2,"US","inc covid hosp","quantile","0.35",4734
"2022-12-19",-2,"US","inc covid hosp","quantile","0.4",4789
"2022-12-19",-2,"US","inc covid hosp","quantile","0.45",4840
"2022-12-19",-2,"US","inc covid hosp","quantile","0.5",4892
"2022-12-19",-2,"US","inc covid hosp","quantile","0.55",4946
"2022-12-19",-2,"US","inc covid hosp","quantile","0.6",4994
"2022-12-19",-2,"US","inc covid hosp","quantile","0.65",5048
"2022-12-19",-2,"US","inc covid hosp","quantile","0.7",5105
"2022-12-19",-2,"US","inc covid hosp","quantile","0.75",5161
"2022-12-19",-2,"US","inc covid hosp","quantile","0.8",5238
"2022-12-19",-2,"US","inc covid hosp","quantile","0.85",5322
"2022-12-19",-2,"US","inc covid hosp","quantile","0.9",5441
"2022-12-19",-2,"US","inc covid hosp","quantile","0.95",5643
"2022-12-19",-2,"US","inc covid hosp","quantile","0.975",5832
"2022-12-19",-2,"US","inc covid hosp","quantile","0.99",6093
"2022-12-19",-1,"US","inc covid hosp","quantile","0.01",3961
"2022-12-19",-1,"US","inc covid hosp","quantile","0.025",4087
"2022-12-19",-1,"US","inc covid hosp","quantile","0.05",4236
"2022-12-19",-1,"US","inc covid hosp","quantile","0.1",4402
"2022-12-19",-1,"US","inc covid hosp","quantile","0.15",4528
"2022-12-19",-1,"US","inc covid hosp","quantile","0.2",4627
"2022-12-19",-1,"US","inc covid hosp","quantile","0.25",4716
"2022-12-19",-1,"US","inc covid hosp","quantile","0.3",4791
"2022-12-19",-1,"US","inc covid hosp","quantile","0.35",4857
"2022-12-19",-1,"US","inc covid hosp","quantile","0.4",4916
"2022-12-19",-1,"US","inc covid hosp","quantile","0.45",4981
"2022-12-19",-1,"US","inc covid hosp","quantile","0.5",5045
"2022-12-19",-1,"US","inc covid hosp","quantile","0.55",5106
"2022-12-19",-1,"US","inc covid hosp","quantile","0.6",5182
"2022-12-19",-1,"US","inc covid hosp","quantile","0.65",5247
"2022-12-19",-1,"US","inc covid hosp","quantile","0.7",5312
"2022-12-19",-1,"US","inc covid hosp","quantile","0.75",5387
"2022-12-19",-1,"US","inc covid hosp","quantile","0.8",5473
"2022-12-19",-1,"US","inc covid hosp","quantile","0.85",5584
"2022-12-19",-1,"US","inc covid hosp","quantile","0.9",5731
"2022-12-19",-1,"US","inc covid hosp","quantile","0.95",5918
"2022-12-19",-1,"US","inc covid hosp","quantile","0.975",6124
"2022-12-19",-1,"US","inc covid hosp","quantile","0.99",6378
"2022-12-19",0,"US","inc covid hosp","quantile","0.01",4318
"2022-12-19",0,"US","inc covid hosp","quantile","0.025",4574
"2022-12-19",0,"US","inc covid hosp","quantile","0.05",4744
"2022-12-19",0,"US","inc covid hosp","quantile","0.1",4972
"2022-12-19",0,"US","inc covid hosp","quantile","0.15",5143
"2022-12-19",0,"US","inc covid hosp","quantile","0.2",5260
"2022-12-19",0,"US","inc covid hosp","quantile","0.25",5370
"2022-12-19",0,"US","inc covid hosp","quantile","0.3",5453
"2022-12-19",0,"US","inc covid hosp","quantile","0.35",5543
"2022-12-19",0,"US","inc covid hosp","quantile","0.4",5625
"2022-12-19",0,"US","inc covid hosp","quantile","0.45",5707
"2022-12-19",0,"US","inc covid hosp","quantile","0.5",5784
"2022-12-19",0,"US","inc covid hosp","quantile","0.55",5864
"2022-12-19",0,"US","inc covid hosp","quantile","0.6",5948
"2022-12-19",0,"US","inc covid hosp","quantile","0.65",6028
"2022-12-19",0,"US","inc covid hosp","quantile","0.7",6102
"2022-12-19",0,"US","inc covid hosp","quantile","0.75",6204
"2022-12-19",0,"US","inc covid hosp","quantile","0.8",6316
"2022-12-19",0,"US","inc covid hosp","quantile","0.85",6456
"2022-12-19",0,"US","inc covid hosp","quantile","0.9",6644
"2022-12-19",0,"US","inc covid hosp","quantile","0.95",6869
"2022-12-19",0,"US","inc covid hosp","quantile","0.975",7143
"2022-12-19",0,"US","inc covid hosp","quantile","0.99",7437
"2022-12-19",1,"US","inc covid hosp","quantile","0.01",4269
"2022-12-19",1,"US","inc covid hosp","quantile","0.025",4428
"2022-12-19",1,"US","inc covid hosp","quantile","0.05",4680
"2022-12-19",1,"US","inc covid hosp","quantile","0.1",4986
"2022-12-19",1,"US","inc covid hosp","quantile","0.15",5115
"2022-12-19",1,"US","inc covid hosp","quantile","0.2",5244
"2022-12-19",1,"US","inc covid hosp","quantile","0.25",5359
"2022-12-19",1,"US","inc covid hosp","quantile","0.3",5467
"2022-12-19",1,"US","inc covid hosp","quantile","0.35",5571
"2022-12-19",1,"US","inc covid hosp","quantile","0.4",5648
"2022-12-19",1,"US","inc covid hosp","quantile","0.45",5735
"2022-12-19",1,"US","inc covid hosp","quantile","0.5",5816
"2022-12-19",1,"US","inc covid hosp","quantile","0.55",5900
"2022-12-19",1,"US","inc covid hosp","quantile","0.6",5996
"2022-12-19",1,"US","inc covid hosp","quantile","0.65",6097
"2022-12-19",1,"US","inc covid hosp","quantile","0.7",6207
"2022-12-19",1,"US","inc covid hosp","quantile","0.75",6317
"2022-12-19",1,"US","inc covid hosp","quantile","0.8",6463
"2022-12-19",1,"US","inc covid hosp","quantile","0.85",6604
"2022-12-19",1,"US","inc covid hosp","quantile","0.9",6808
"2022-12-19",1,"US","inc covid hosp","quantile","0.95",7105
"2022-12-19",1,"US","inc covid hosp","quantile","0.975",7344
"2022-12-19",1,"US","inc covid hosp","quantile","0.99",7747
"2022-12-19",2,"US","inc covid hosp","quantile","0.01",3878
"2022-12-19",2,"US","inc covid hosp","quantile","0.025",4142
"2022-12-19",2,"US","inc covid hosp","quantile","0.05",4417
"2022-12-19",2,"US","inc covid hosp","quantile","0.1",4691
"2022-12-19",2,"US","inc covid hosp","quantile","0.15",4849
"2022-12-19",2,"US","inc covid hosp","quantile","0.2",4971
"2022-12-19",2,"US","inc covid hosp","quantile","0.25",5110
"2022-12-19",2,"US","inc covid hosp","quantile","0.3",5207
"2022-12-19",2,"US","inc covid hosp","quantile","0.35",5304
"2022-12-19",2,"US","inc covid hosp","quantile","0.4",5403
"2022-12-19",2,"US","inc covid hosp","quantile","0.45",5505
"2022-12-19",2,"US","inc covid hosp","quantile","0.5",5608
"2022-12-19",2,"US","inc covid hosp","quantile","0.55",5707
"2022-12-19",2,"US","inc covid hosp","quantile","0.6",5804
"2022-12-19",2,"US","inc covid hosp","quantile","0.65",5909
"2022-12-19",2,"US","inc covid hosp","quantile","0.7",6012
"2022-12-19",2,"US","inc covid hosp","quantile","0.75",6118
"2022-12-19",2,"US","inc covid hosp","quantile","0.8",6256
"2022-12-19",2,"US","inc covid hosp","quantile","0.85",6423
"2022-12-19",2,"US","inc covid hosp","quantile","0.9",6627
"2022-12-19",2,"US","inc covid hosp","quantile","0.95",6947
"2022-12-19",2,"US","inc covid hosp","quantile","0.975",7184
"2022-12-19",2,"US","inc covid hosp","quantile","0.99",7494
"2022-12-19",-6,"20","inc covid hosp","median",NA,57
"2022-12-19",3,"20","inc covid hosp","median",NA,50
"2022-12-19",4,"20","inc covid hosp","median",NA,50
"2022-12-19",5,"20","inc covid hosp","median",NA,44
"2022-12-19",6,"20","inc covid hosp","median",NA,47
"2022-12-19",7,"20","inc covid hosp","median",NA,53
"2022-12-19",8,"20","inc covid hosp","median",NA,54
"2022-12-19",9,"20","inc covid hosp","median",NA,51
"2022-12-19",10,"20","inc covid hosp","median",NA,49
"2022-12-19",11,"20","inc covid hosp","median",NA,48
"2022-12-19",12,"20","inc covid hosp","median",NA,46
"2022-12-19",-5,"20","inc covid hosp","median",NA,52
"2022-12-19",13,"20","inc covid hosp","median",NA,46
"2022-12-19",14,"20","inc covid hosp","median",NA,51
"2022-12-19",-4,"20","inc covid hosp","median",NA,48
"2022-12-19",-3,"20","inc covid hosp","median",NA,47
"2022-12-19",-2,"20","inc covid hosp","median",NA,45
"2022-12-19",-1,"20","inc covid hosp","median",NA,48
"2022-12-19",0,"20","inc covid hosp","median",NA,52
"2022-12-19",1,"20","inc covid hosp","median",NA,53
"2022-12-19",2,"20","inc covid hosp","median",NA,53
"2022-12-19",-6,"25","inc covid hosp","median",NA,144
"2022-12-19",3,"25","inc covid hosp","median",NA,144
"2022-12-19",4,"25","inc covid hosp","median",NA,144
"2022-12-19",5,"25","inc covid hosp","median",NA,140
"2022-12-19",6,"25","inc covid hosp","median",NA,149
"2022-12-19",7,"25","inc covid hosp","median",NA,159
"2022-12-19",8,"25","inc covid hosp","median",NA,160
"2022-12-19",9,"25","inc covid hosp","median",NA,159
"2022-12-19",10,"25","inc covid hosp","median",NA,152
"2022-12-19",11,"25","inc covid hosp","median",NA,149
"2022-12-19",12,"25","inc covid hosp","median",NA,148
"2022-12-19",-5,"25","inc covid hosp","median",NA,143
"2022-12-19",13,"25","inc covid hosp","median",NA,152
"2022-12-19",14,"25","inc covid hosp","median",NA,162
"2022-12-19",-4,"25","inc covid hosp","median",NA,139
"2022-12-19",-3,"25","inc covid hosp","median",NA,136
"2022-12-19",-2,"25","inc covid hosp","median",NA,132
"2022-12-19",-1,"25","inc covid hosp","median",NA,143
"2022-12-19",0,"25","inc covid hosp","median",NA,152
"2022-12-19",1,"25","inc covid hosp","median",NA,152
"2022-12-19",2,"25","inc covid hosp","median",NA,152
"2022-12-19",-6,"US","inc covid hosp","median",NA,5612
"2022-12-19",3,"US","inc covid hosp","median",NA,5510
"2022-12-19",4,"US","inc covid hosp","median",NA,5458
"2022-12-19",5,"US","inc covid hosp","median",NA,5087
"2022-12-19",6,"US","inc covid hosp","median",NA,5195
"2022-12-19",7,"US","inc covid hosp","median",NA,5899
"2022-12-19",8,"US","inc covid hosp","median",NA,5851
"2022-12-19",9,"US","inc covid hosp","median",NA,5622
"2022-12-19",10,"US","inc covid hosp","median",NA,5408
"2022-12-19",11,"US","inc covid hosp","median",NA,5395
"2022-12-19",12,"US","inc covid hosp","median",NA,4964
"2022-12-19",-5,"US","inc covid hosp","median",NA,5467
"2022-12-19",13,"US","inc covid hosp","median",NA,5102
"2022-12-19",14,"US","inc covid hosp","median",NA,5783
"2022-12-19",-4,"US","inc covid hosp","median",NA,5360
"2022-12-19",-3,"US","inc covid hosp","median",NA,5348
"2022-12-19",-2,"US","inc covid hosp","median",NA,4892
"2022-12-19",-1,"US","inc covid hosp","median",NA,5045
"2022-12-19",0,"US","inc covid hosp","median",NA,5784
"2022-12-19",1,"US","inc covid hosp","median",NA,5816
"2022-12-19",2,"US","inc covid hosp","median",NA,5608
"2022-12-19",-6,"20","inc covid hosp","mean",NA,58.2370894260549
"2022-12-19",-6,"25","inc covid hosp","mean",NA,145.311185132992
"2022-12-19",-6,"US","inc covid hosp","mean",NA,5623.38658166924
"2022-12-19",-5,"20","inc covid hosp","mean",NA,52.6657761011264
"2022-12-19",-5,"25","inc covid hosp","mean",NA,143.792872219849
"2022-12-19",-5,"US","inc covid hosp","mean",NA,5470.22148834838
"2022-12-19",-4,"20","inc covid hosp","mean",NA,49.4627299369402
"2022-12-19",-4,"25","inc covid hosp","mean",NA,139.488754247586
"2022-12-19",-4,"US","inc covid hosp","mean",NA,5368.33014789558
"2022-12-19",-3,"20","inc covid hosp","mean",NA,48.5052318508625
"2022-12-19",-3,"25","inc covid hosp","mean",NA,137.44138376182
"2022-12-19",-3,"US","inc covid hosp","mean",NA,5354.14087163823
"2022-12-19",-2,"20","inc covid hosp","mean",NA,46.2886420052836
"2022-12-19",-2,"25","inc covid hosp","mean",NA,133.444972928181
"2022-12-19",-2,"US","inc covid hosp","mean",NA,4897.10746010315
"2022-12-19",-1,"20","inc covid hosp","mean",NA,49.3099789438223
"2022-12-19",-1,"25","inc covid hosp","mean",NA,144.854137636392
"2022-12-19",-1,"US","inc covid hosp","mean",NA,5060.54856619042
"2022-12-19",0,"20","inc covid hosp","mean",NA,53.0259144331536
"2022-12-19",0,"25","inc covid hosp","mean",NA,154.241856636313
"2022-12-19",0,"US","inc covid hosp","mean",NA,5796.19021587979
"2022-12-19",1,"20","inc covid hosp","mean",NA,54.7057239455671
"2022-12-19",1,"25","inc covid hosp","mean",NA,154.494894534589
"2022-12-19",1,"US","inc covid hosp","mean",NA,5855.75923107648
"2022-12-19",2,"20","inc covid hosp","mean",NA,54.3908395071349
"2022-12-19",2,"25","inc covid hosp","mean",NA,153.734447097351
"2022-12-19",2,"US","inc covid hosp","mean",NA,5626.88689400757
"2022-12-19",3,"20","inc covid hosp","mean",NA,51.8756232640882
"2022-12-19",3,"25","inc covid hosp","mean",NA,148.161504666797
"2022-12-19",3,"US","inc covid hosp","mean",NA,5529.96739413813
"2022-12-19",4,"20","inc covid hosp","mean",NA,50.6667899316537
"2022-12-19",4,"25","inc covid hosp","mean",NA,146.341127646371
"2022-12-19",4,"US","inc covid hosp","mean",NA,5464.82237886067
"2022-12-19",5,"20","inc covid hosp","mean",NA,46.2145965834312
"2022-12-19",5,"25","inc covid hosp","mean",NA,145.135035058982
"2022-12-19",5,"US","inc covid hosp","mean",NA,5109.8725224701
"2022-12-19",6,"20","inc covid hosp","mean",NA,48.7316826958871
"2022-12-19",6,"25","inc covid hosp","mean",NA,153.210597876724
"2022-12-19",6,"US","inc covid hosp","mean",NA,5240.77174433046
"2022-12-19",7,"20","inc covid hosp","mean",NA,54.8178164826802
"2022-12-19",7,"25","inc covid hosp","mean",NA,164.686811182534
"2022-12-19",7,"US","inc covid hosp","mean",NA,5947.49101922123
"2022-12-19",8,"20","inc covid hosp","mean",NA,56.5905013810803
"2022-12-19",8,"25","inc covid hosp","mean",NA,164.206493879073
"2022-12-19",8,"US","inc covid hosp","mean",NA,5946.1276636294
"2022-12-19",9,"20","inc covid hosp","mean",NA,53.1491949275038
"2022-12-19",9,"25","inc covid hosp","mean",NA,162.509862089544
"2022-12-19",9,"US","inc covid hosp","mean",NA,5717.88823684911
"2022-12-19",10,"20","inc covid hosp","mean",NA,50.9695034454017
"2022-12-19",10,"25","inc covid hosp","mean",NA,156.991150355094
"2022-12-19",10,"US","inc covid hosp","mean",NA,5516.89798956107
"2022-12-19",11,"20","inc covid hosp","mean",NA,49.9752960344925
"2022-12-19",11,"25","inc covid hosp","mean",NA,154.734076568347
"2022-12-19",11,"US","inc covid hosp","mean",NA,5491.806669392
"2022-12-19",12,"20","inc covid hosp","mean",NA,49.0877005936806
"2022-12-19",12,"25","inc covid hosp","mean",NA,155.296794560659
"2022-12-19",12,"US","inc covid hosp","mean",NA,5094.45977545761
"2022-12-19",13,"20","inc covid hosp","mean",NA,49.1599332725005
"2022-12-19",13,"25","inc covid hosp","mean",NA,159.474271326917
"2022-12-19",13,"US","inc covid hosp","mean",NA,5239.55984853603
"2022-12-19",14,"20","inc covid hosp","mean",NA,53.7525652914235
"2022-12-19",14,"25","inc covid hosp","mean",NA,170.782788920609
"2022-12-19",14,"US","inc covid hosp","mean",NA,5956.4825099826
"2022-12-19",-6,"20","inc covid hosp","pmf","large_decrease",0.00581938454321371
"2022-12-19",-6,"20","inc covid hosp","pmf","decrease",0.11550035595687
"2022-12-19",-6,"20","inc covid hosp","pmf","stable",0.0353361522684089
"2022-12-19",-6,"20","inc covid hosp","pmf","increase",0.450872727481447
"2022-12-19",-6,"20","inc covid hosp","pmf","large_increase",0.39247137975006
"2022-12-19",-6,"25","inc covid hosp","pmf","large_decrease",0.0197081902052312
"2022-12-19",-6,"25","inc covid hosp","pmf","decrease",0.301983397945527
"2022-12-19",-6,"25","inc covid hosp","pmf","stable",0.0122086352022559
"2022-12-19",-6,"25","inc covid hosp","pmf","increase",0.63789746553518
"2022-12-19",-6,"25","inc covid hosp","pmf","large_increase",0.0282023111118056
"2022-12-19",-6,"US","inc covid hosp","pmf","large_decrease",0.352804264720679
"2022-12-19",-6,"US","inc covid hosp","pmf","decrease",0.0101204866083171
"2022-12-19",-6,"US","inc covid hosp","pmf","stable",0.355304354627473
"2022-12-19",-6,"US","inc covid hosp","pmf","increase",0.24891772114477
"2022-12-19",-6,"US","inc covid hosp","pmf","large_increase",0.0328531728987604
"2022-12-19",-5,"20","inc covid hosp","pmf","large_decrease",0.481503910345628
"2022-12-19",-5,"20","inc covid hosp","pmf","decrease",0.256044954969191
"2022-12-19",-5,"20","inc covid hosp","pmf","stable",0.0134380382678809
"2022-12-19",-5,"20","inc covid hosp","pmf","increase",0.231699139747186
"2022-12-19",-5,"20","inc covid hosp","pmf","large_increase",0.0173139566701149
"2022-12-19",-5,"25","inc covid hosp","pmf","large_decrease",0.267387055122618
"2022-12-19",-5,"25","inc covid hosp","pmf","decrease",0.263934011692624
"2022-12-19",-5,"25","inc covid hosp","pmf","stable",0.122248785189488
"2022-12-19",-5,"25","inc covid hosp","pmf","increase",0.0755024976057653
"2022-12-19",-5,"25","inc covid hosp","pmf","large_increase",0.270927650389505
"2022-12-19",-5,"US","inc covid hosp","pmf","large_decrease",0.163743651151806
"2022-12-19",-5,"US","inc covid hosp","pmf","decrease",0.0388891330782328
"2022-12-19",-5,"US","inc covid hosp","pmf","stable",0.389117829719979
"2022-12-19",-5,"US","inc covid hosp","pmf","increase",0.0393048541819881
"2022-12-19",-5,"US","inc covid hosp","pmf","large_increase",0.368944531867993
"2022-12-19",-4,"20","inc covid hosp","pmf","large_decrease",0.256009224054958
"2022-12-19",-4,"20","inc covid hosp","pmf","decrease",0.081486825283593
"2022-12-19",-4,"20","inc covid hosp","pmf","stable",0.382072278677144
"2022-12-19",-4,"20","inc covid hosp","pmf","increase",0.106053073570005
"2022-12-19",-4,"20","inc covid hosp","pmf","large_increase",0.1743785984143
"2022-12-19",-4,"25","inc covid hosp","pmf","large_decrease",0.13330305444847
"2022-12-19",-4,"25","inc covid hosp","pmf","decrease",0.295089138351518
"2022-12-19",-4,"25","inc covid hosp","pmf","stable",0.155430439818819
"2022-12-19",-4,"25","inc covid hosp","pmf","increase",0.0832791961675512
"2022-12-19",-4,"25","inc covid hosp","pmf","large_increase",0.332898171213642
"2022-12-19",-4,"US","inc covid hosp","pmf","large_decrease",0.0942031109271458
"2022-12-19",-4,"US","inc covid hosp","pmf","decrease",0.0401407166753173
"2022-12-19",-4,"US","inc covid hosp","pmf","stable",0.346688049789834
"2022-12-19",-4,"US","inc covid hosp","pmf","increase",0.308468216870823
"2022-12-19",-4,"US","inc covid hosp","pmf","large_increase",0.210499905736879
"2022-12-19",-3,"20","inc covid hosp","pmf","large_decrease",0.26013961642052
"2022-12-19",-3,"20","inc covid hosp","pmf","decrease",0.0907993637977098
"2022-12-19",-3,"20","inc covid hosp","pmf","stable",0.219395537289687
"2022-12-19",-3,"20","inc covid hosp","pmf","increase",0.0537326423876295
"2022-12-19",-3,"20","inc covid hosp","pmf","large_increase",0.375932840104453
"2022-12-19",-3,"25","inc covid hosp","pmf","large_decrease",0.162387616140408
"2022-12-19",-3,"25","inc covid hosp","pmf","decrease",0.281877117664068
"2022-12-19",-3,"25","inc covid hosp","pmf","stable",0.0854584293801018
"2022-12-19",-3,"25","inc covid hosp","pmf","increase",0.357537292630849
"2022-12-19",-3,"25","inc covid hosp","pmf","large_increase",0.112739544184573
"2022-12-19",-3,"US","inc covid hosp","pmf","large_decrease",0.211546046075296
"2022-12-19",-3,"US","inc covid hosp","pmf","decrease",0.335072158034086
"2022-12-19",-3,"US","inc covid hosp","pmf","stable",0.00127605313156342
"2022-12-19",-3,"US","inc covid hosp","pmf","increase",0.326111702543387
"2022-12-19",-3,"US","inc covid hosp","pmf","large_increase",0.125994040215667
"2022-12-19",-2,"20","inc covid hosp","pmf","large_decrease",0.065745851546508
"2022-12-19",-2,"20","inc covid hosp","pmf","decrease",0.1505952906375
"2022-12-19",-2,"20","inc covid hosp","pmf","stable",0.158497378834145
"2022-12-19",-2,"20","inc covid hosp","pmf","increase",0.33299720356304
"2022-12-19",-2,"20","inc covid hosp","pmf","large_increase",0.292164275418807
"2022-12-19",-2,"25","inc covid hosp","pmf","large_decrease",0.234815878633101
"2022-12-19",-2,"25","inc covid hosp","pmf","decrease",0.0918474847234343
"2022-12-19",-2,"25","inc covid hosp","pmf","stable",0.324396512008953
"2022-12-19",-2,"25","inc covid hosp","pmf","increase",0.273221471969063
"2022-12-19",-2,"25","inc covid hosp","pmf","large_increase",0.0757186526654485
"2022-12-19",-2,"US","inc covid hosp","pmf","large_decrease",0.0780123441828787
"2022-12-19",-2,"US","inc covid hosp","pmf","decrease",0.298677012401479
"2022-12-19",-2,"US","inc covid hosp","pmf","stable",0.0793286398010676
"2022-12-19",-2,"US","inc covid hosp","pmf","increase",0.0754790735797791
"2022-12-19",-2,"US","inc covid hosp","pmf","large_increase",0.468502930034796
"2022-12-19",-1,"20","inc covid hosp","pmf","large_decrease",0.290449365192138
"2022-12-19",-1,"20","inc covid hosp","pmf","decrease",0.158864551910345
"2022-12-19",-1,"20","inc covid hosp","pmf","stable",0.0550489743503914
"2022-12-19",-1,"20","inc covid hosp","pmf","increase",0.285456659802633
"2022-12-19",-1,"20","inc covid hosp","pmf","large_increase",0.210180448744493
"2022-12-19",-1,"25","inc covid hosp","pmf","large_decrease",0.0758453417979677
"2022-12-19",-1,"25","inc covid hosp","pmf","decrease",0.205110675190866
"2022-12-19",-1,"25","inc covid hosp","pmf","stable",0.215536213405233
"2022-12-19",-1,"25","inc covid hosp","pmf","increase",0.227825860635852
"2022-12-19",-1,"25","inc covid hosp","pmf","large_increase",0.275681908970081
"2022-12-19",-1,"US","inc covid hosp","pmf","large_decrease",0.289162592829838
"2022-12-19",-1,"US","inc covid hosp","pmf","decrease",0.212245661140303
"2022-12-19",-1,"US","inc covid hosp","pmf","stable",0.12827668560124
"2022-12-19",-1,"US","inc covid hosp","pmf","increase",0.28105939858764
"2022-12-19",-1,"US","inc covid hosp","pmf","large_increase",0.0892556618409799
"2022-12-19",0,"20","inc covid hosp","pmf","large_decrease",0.160592141093211
"2022-12-19",0,"20","inc covid hosp","pmf","decrease",0.326169192292406
"2022-12-19",0,"20","inc covid hosp","pmf","stable",0.258521408625263
"2022-12-19",0,"20","inc covid hosp","pmf","increase",0.151601920406423
"2022-12-19",0,"20","inc covid hosp","pmf","large_increase",0.103115337582697
"2022-12-19",0,"25","inc covid hosp","pmf","large_decrease",0.00744917900969933
"2022-12-19",0,"25","inc covid hosp","pmf","decrease",0.0649019379604268
"2022-12-19",0,"25","inc covid hosp","pmf","stable",0.233053325075843
"2022-12-19",0,"25","inc covid hosp","pmf","increase",0.203042827160857
"2022-12-19",0,"25","inc covid hosp","pmf","large_increase",0.491552730793173
"2022-12-19",0,"US","inc covid hosp","pmf","large_decrease",0.00680476058008382
"2022-12-19",0,"US","inc covid hosp","pmf","decrease",0.436404474720502
"2022-12-19",0,"US","inc covid hosp","pmf","stable",0.311567194978595
"2022-12-19",0,"US","inc covid hosp","pmf","increase",0.0854087195153687
"2022-12-19",0,"US","inc covid hosp","pmf","large_increase",0.15981485020545
"2022-12-19",1,"20","inc covid hosp","pmf","large_decrease",0.4026487743445
"2022-12-19",1,"20","inc covid hosp","pmf","decrease",0.157727646376843
"2022-12-19",1,"20","inc covid hosp","pmf","stable",0.0656606431736667
"2022-12-19",1,"20","inc covid hosp","pmf","increase",0.167640077438616
"2022-12-19",1,"20","inc covid hosp","pmf","large_increase",0.206322858666374
"2022-12-19",1,"25","inc covid hosp","pmf","large_decrease",0.274921367568542
"2022-12-19",1,"25","inc covid hosp","pmf","decrease",0.165711134336474
"2022-12-19",1,"25","inc covid hosp","pmf","stable",0.244056156954327
"2022-12-19",1,"25","inc covid hosp","pmf","increase",0.232071591968525
"2022-12-19",1,"25","inc covid hosp","pmf","large_increase",0.0832397491721324
"2022-12-19",1,"US","inc covid hosp","pmf","large_decrease",0.0698899533861069
"2022-12-19",1,"US","inc covid hosp","pmf","decrease",0.228155014124561
"2022-12-19",1,"US","inc covid hosp","pmf","stable",0.226245515105851
"2022-12-19",1,"US","inc covid hosp","pmf","increase",0.213344255390035
"2022-12-19",1,"US","inc covid hosp","pmf","large_increase",0.262365261993447
"2022-12-19",2,"20","inc covid hosp","pmf","large_decrease",0.171545412437209
"2022-12-19",2,"20","inc covid hosp","pmf","decrease",0.148942398745284
"2022-12-19",2,"20","inc covid hosp","pmf","stable",0.281389275947244
"2022-12-19",2,"20","inc covid hosp","pmf","increase",0.0864797564442224
"2022-12-19",2,"20","inc covid hosp","pmf","large_increase",0.31164315642604
"2022-12-19",2,"25","inc covid hosp","pmf","large_decrease",0.242899542700927
"2022-12-19",2,"25","inc covid hosp","pmf","decrease",0.0856331217664422
"2022-12-19",2,"25","inc covid hosp","pmf","stable",0.128207848965501
"2022-12-19",2,"25","inc covid hosp","pmf","increase",0.237052360462915
"2022-12-19",2,"25","inc covid hosp","pmf","large_increase",0.306207126104214
"2022-12-19",2,"US","inc covid hosp","pmf","large_decrease",0.234686127942544
"2022-12-19",2,"US","inc covid hosp","pmf","decrease",0.104964718797039
"2022-12-19",2,"US","inc covid hosp","pmf","stable",0.344703745855116
"2022-12-19",2,"US","inc covid hosp","pmf","increase",0.276753838604189
"2022-12-19",2,"US","inc covid hosp","pmf","large_increase",0.0388915688011124
"2022-12-19",3,"20","inc covid hosp","pmf","large_decrease",0.234589438138685
"2022-12-19",3,"20","inc covid hosp","pmf","decrease",0.195815589810129
"2022-12-19",3,"20","inc covid hosp","pmf","stable",0.337147358970686
"2022-12-19",3,"20","inc covid hosp","pmf","increase",0.217572032368863
"2022-12-19",3,"20","inc covid hosp","pmf","large_increase",0.0148755807116366
"2022-12-19",3,"25","inc covid hosp","pmf","large_decrease",0.277504533934289
"2022-12-19",3,"25","inc covid hosp","pmf","decrease",0.205020131403345
"2022-12-19",3,"25","inc covid hosp","pmf","stable",0.213875346379835
"2022-12-19",3,"25","inc covid hosp","pmf","increase",0.154041297643299
"2022-12-19",3,"25","inc covid hosp","pmf","large_increase",0.149558690639232
"2022-12-19",3,"US","inc covid hosp","pmf","large_decrease",0.0140175246077304
"2022-12-19",3,"US","inc covid hosp","pmf","decrease",0.337064102050081
"2022-12-19",3,"US","inc covid hosp","pmf","stable",0.139443659134268
"2022-12-19",3,"US","inc covid hosp","pmf","increase",0.176793776499786
"2022-12-19",3,"US","inc covid hosp","pmf","large_increase",0.332680937708135
"2022-12-19",4,"20","inc covid hosp","pmf","large_decrease",0.0315584164073315
"2022-12-19",4,"20","inc covid hosp","pmf","decrease",0.0619250203861359
"2022-12-19",4,"20","inc covid hosp","pmf","stable",0.292924988165226
"2022-12-19",4,"20","inc covid hosp","pmf","increase",0.307222874294591
"2022-12-19",4,"20","inc covid hosp","pmf","large_increase",0.306368700746716
"2022-12-19",4,"25","inc covid hosp","pmf","large_decrease",0.2091472247971
"2022-12-19",4,"25","inc covid hosp","pmf","decrease",0.167124068718367
"2022-12-19",4,"25","inc covid hosp","pmf","stable",0.114352198185747
