"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",-3,"US","inc covid hosp","quantile","0.75",6391
"2022-12-12",-3,"US","inc covid hosp","quantile","0.8",6477
"2022-12-12",-3,"US","inc covid hosp","quantile","0.85",6577
"2022-12-12",-3,"US","inc covid hosp","quantile","0.9",6738
"2022-12-12",-3,"US","inc covid hosp","quantile","0.95",6938
"2022-12-12",-3,"US","inc covid hosp","quantile","0.975",7077
"2022-12-12",-3,"US","inc covid hosp","quantile","0.99",7309
"2022-12-12",-2,"US","inc covid hosp","quantile","0.01",4550
"2022-12-12",-2,"US","inc covid hosp","quantile","0.025",4724
"2022-12-12",-2,"US","inc covid hosp","quantile","0.05",4860
"2022-12-12",-2,"US","inc covid hosp","quantile","0.1",5020
"2022-12-12",-2,"US","inc covid hosp","quantile","0.15",5144
"2022-12-12",-2,"US","inc covid hosp","quantile","0.2",5250
"2022-12-12",-2,"US","inc covid hosp","quantile","0.25",5345
"2022-12-12",-2,"US","inc covid hosp","quantile","0.3",5428
"2022-12-12",-2,"US","inc covid hosp","quantile","0.35",5498
"2022-12-12",-2,"US","inc covid hosp","quantile","0.4",5577
"2022-12-12",-2,"US","inc covid hosp","quantile","0.45",5639
"2022-12-12",-2,"US","inc covid hosp","quantile","0.5",5717
"2022-12-12",-2,"US","inc covid hosp","quantile","0.55",5793
"2022-12-12",-2,"US","inc covid hosp","quantile","0.6",5862
"2022-12-12",-2,"US","inc covid hosp","quantile","0.65",5940
"2022-12-12",-2,"US","inc covid hosp","quantile","0.7",6021
"2022-12-12",-2,"US","inc covid hosp","quantile","0.75",6090
"2022-12-12",-2,"US","inc covid hosp","quantile","0.8",6182
"2022-12-12",-2,"US","inc covid hosp","quantile","0.85",6291
"2022-12-12",-2,"US","inc covid hosp","quantile","0.9",6478
"2022-12-12",-2,"US","inc covid hosp","quantile","0.95",6699
"2022-12-12",-2,"US","inc covid hosp","quantile","0.975",6891
"2022-12-12",-2,"US","inc covid hosp","quantile","0.99",7183
"2022-12-12",-1,"US","inc covid hosp","quantile","0.01",4565
"2022-12-12",-1,"US","inc covid hosp","quantile","0.025",4753
"2022-12-12",-1,"US","inc covid hosp","quantile","0.05",4926
"2022-12-12",-1,"US","inc covid hosp","quantile","0.1",5135
"2022-12-12",-1,"US","inc covid hosp","quantile","0.15",5283
"2022-12-12",-1,"US","inc covid hosp","quantile","0.2",5399
"2022-12-12",-1,"US","inc covid hosp","quantile","0.25",5505
"2022-12-12",-1,"US","inc covid hosp","quantile","0.3",5595
"2022-12-12",-1,"US","inc covid hosp","quantile","0.35",5693
"2022-12-12",-1,"US","inc covid hosp","quantile","0.4",5766
"2022-12-12",-1,"US","inc covid hosp","quantile","0.45",5843
"2022-12-12",-1,"US","inc covid hosp","quantile","0.5",5945
"2022-12-12",-1,"US","inc covid hosp","quantile","0.55",6040
"2022-12-12",-1,"US","inc covid hosp","quantile","0.6",6118
"2022-12-12",-1,"US","inc covid hosp","quantile","0.65",6213
"2022-12-12",-1,"US","inc covid hosp","quantile","0.7",6314
"2022-12-12",-1,"US","inc covid hosp","quantile","0.75",6438
"2022-12-12",-1,"US","inc covid hosp","quantile","0.8",6559
"2022-12-12",-1,"US","inc covid hosp","quantile","0.85",6704
"2022-12-12",-1,"US","inc covid hosp","quantile","0.9",6881
"2022-12-12",-1,"US","inc covid hosp","quantile","0.95",7171
"2022-12-12",-1,"US","inc covid hosp","quantile","0.975",7449
"2022-12-12",-1,"US","inc covid hosp","quantile","0.99",7713
"2022-12-12",0,"US","inc covid hosp","quantile","0.01",5021
"2022-12-12",0,"US","inc covid hosp","quantile","0.025",5290
"2022-12-12",0,"US","inc covid hosp","quantile","0.05",5477
"2022-12-12",0,"US","inc covid hosp","quantile","0.1",5739
"2022-12-12",0,"US","inc covid hosp","quantile","0.15",5924
"2022-12-12",0,"US","inc covid hosp","quantile","0.2",6092
"2022-12-12",0,"US","inc covid hosp","quantile","0.25",6219
"2022-12-12",0,"US","inc covid hosp","quantile","0.3",6340
"2022-12-12",0,"US","inc covid hosp","quantile","0.35",6451
"2022-12-12",0,"US","inc covid hosp","quantile","0.4",6544
"2022-12-12",0,"US","inc covid hosp","quantile","0.45",6649
"2022-12-12",0,"US","inc covid hosp","quantile","0.5",6749
"2022-12-12",0,"US","inc covid hosp","quantile","0.55",6858
"2022-12-12",0,"US","inc covid hosp","quantile","0.6",6965
"2022-12-12",0,"US","inc covid hosp","quantile","0.65",7081
"2022-12-12",0,"US","inc covid hosp","quantile","0.7",7197
"2022-12-12",0,"US","inc covid hosp","quantile","0.75",7349
"2022-12-12",0,"US","inc covid hosp","quantile","0.8",7503
"2022-12-12",0,"US","inc covid hosp","quantile","0.85",7658
"2022-12-12",0,"US","inc covid hosp","quantile","0.9",7890
"2022-12-12",0,"US","inc covid hosp","quantile","0.95",8227
"2022-12-12",0,"US","inc covid hosp","quantile","0.975",8598
"2022-12-12",0,"US","inc covid hosp","quantile","0.99",8939
"2022-12-12",1,"US","inc covid hosp","quantile","0.01",4908
"2022-12-12",1,"US","inc covid hosp","quantile","0.025",5197
"2022-12-12",1,"US","inc covid hosp","quantile","0.05",5432
"2022-12-12",1,"US","inc covid hosp","quantile","0.1",5714
"2022-12-12",1,"US","inc covid hosp","quantile","0.15",5908
"2022-12-12",1,"US","inc covid hosp","quantile","0.2",6061
"2022-12-12",1,"US","inc covid hosp","quantile","0.25",6211
"2022-12-12",1,"US","inc covid hosp","quantile","0.3",6328
"2022-12-12",1,"US","inc covid hosp","quantile","0.35",6454
"2022-12-12",1,"US","inc covid hosp","quantile","0.4",6598
"2022-12-12",1,"US","inc covid hosp","quantile","0.45",6696
"2022-12-12",1,"US","inc covid hosp","quantile","0.5",6838
"2022-12-12",1,"US","inc covid hosp","quantile","0.55",6954
"2022-12-12",1,"US","inc covid hosp","quantile","0.6",7061
"2022-12-12",1,"US","inc covid hosp","quantile","0.65",7187
"2022-12-12",1,"US","inc covid hosp","quantile","0.7",7339
"2022-12-12",1,"US","inc covid hosp","quantile","0.75",7485
"2022-12-12",1,"US","inc covid hosp","quantile","0.8",7646
"2022-12-12",1,"US","inc covid hosp","quantile","0.85",7836
"2022-12-12",1,"US","inc covid hosp","quantile","0.9",8062
"2022-12-12",1,"US","inc covid hosp","quantile","0.95",8438
"2022-12-12",1,"US","inc covid hosp","quantile","0.975",8821
"2022-12-12",1,"US","inc covid hosp","quantile","0.99",9285
"2022-12-12",2,"US","inc covid hosp","quantile","0.01",4485
"2022-12-12",2,"US","inc covid hosp","quantile","0.025",4859
"2022-12-12",2,"US","inc covid hosp","quantile","0.05",5135
"2022-12-12",2,"US","inc covid hosp","quantile","0.1",5450
"2022-12-12",2,"US","inc covid hosp","quantile","0.15",5692
"2022-12-12",2,"US","inc covid hosp","quantile","0.2",5844
"2022-12-12",2,"US","inc covid hosp","quantile","0.25",6004
"2022-12-12",2,"US","inc covid hosp","quantile","0.3",6155
"2022-12-12",2,"US","inc covid hosp","quantile","0.35",6287
"2022-12-12",2,"US","inc covid hosp","quantile","0.4",6433
"2022-12-12",2,"US","inc covid hosp","quantile","0.45",6571
"2022-12-12",2,"US","inc covid hosp","quantile","0.5",6685
"2022-12-12",2,"US","inc covid hosp","quantile","0.55",6801
"2022-12-12",2,"US","inc covid hosp","quantile","0.6",6930
"2022-12-12",2,"US","inc covid hosp","quantile","0.65",7069
"2022-12-12",2,"US","inc covid hosp","quantile","0.7",7212
"2022-12-12",2,"US","inc covid hosp","quantile","0.75",7383
"2022-12-12",2,"US","inc covid hosp","quantile","0.8",7585
"2022-12-12",2,"US","inc covid hosp","quantile","0.85",7751
"2022-12-12",2,"US","inc covid hosp","quantile","0.9",8047
"2022-12-12",2,"US","inc covid hosp","quantile","0.95",8483
"2022-12-12",2,"US","inc covid hosp","quantile","0.975",8794
"2022-12-12",2,"US","inc covid hosp","quantile","0.99",9278
"2022-12-12",-6,"20","inc covid hosp","median",NA,54
"2022-12-12",3,"20","inc covid hosp","median",NA,59
"2022-12-12",4,"20","inc covid hosp","median",NA,52
"2022-12-12",5,"20","inc covid hosp","median",NA,53
"2022-12-12",6,"20","inc covid hosp","median",NA,59
"2022-12-12",7,"20","inc covid hosp","median",NA,63
"2022-12-12",8,"20","inc covid hosp","median",NA,64
"2022-12-12",9,"20","inc covid hosp","median",NA,66
"2022-12-12",10,"20","inc covid hosp","median",NA,64
"2022-12-12",11,"20","inc covid hosp","median",NA,59
"2022-12-12",12,"20","inc covid hosp","median",NA,55
"2022-12-12",-5,"20","inc covid hosp","median",NA,57
"2022-12-12",13,"20","inc covid hosp","median",NA,61
"2022-12-12",14,"20","inc covid hosp","median",NA,66
"2022-12-12",-4,"20","inc covid hosp","median",NA,54
"2022-12-12",-3,"20","inc covid hosp","median",NA,52
"2022-12-12",-2,"20","inc covid hosp","median",NA,47
"2022-12-12",-1,"20","inc covid hosp","median",NA,55
"2022-12-12",0,"20","inc covid hosp","median",NA,59
"2022-12-12",1,"20","inc covid hosp","median",NA,64
"2022-12-12",2,"20","inc covid hosp","median",NA,61
"2022-12-12",-6,"25","inc covid hosp","median",NA,125
"2022-12-12",3,"25","inc covid hosp","median",NA,132
"2022-12-12",4,"25","inc covid hosp","median",NA,132
"2022-12-12",5,"25","inc covid hosp","median",NA,131
"2022-12-12",6,"25","inc covid hosp","median",NA,142
"2022-12-12",7,"25","inc covid hosp","median",NA,150
"2022-12-12",8,"25","inc covid hosp","median",NA,146
"2022-12-12",9,"25","inc covid hosp","median",NA,143
"2022-12-12",10,"25","inc covid hosp","median",NA,138
"2022-12-12",11,"25","inc covid hosp","median",NA,140
"2022-12-12",12,"25","inc covid hosp","median",NA,138
"2022-12-12",-5,"25","inc covid hosp","median",NA,117
"2022-12-12",13,"25","inc covid hosp","median",NA,147
"2022-12-12",14,"25","inc covid hosp","median",NA,157
"2022-12-12",-4,"25","inc covid hosp","median",NA,124
"2022-12-12",-3,"25","inc covid hosp","median",NA,122
"2022-12-12",-2,"25","inc covid hosp","median",NA,120
"2022-12-12",-1,"25","inc covid hosp","median",NA,128
"2022-12-12",0,"25","inc covid hosp","median",NA,138
"2022-12-12",1,"25","inc covid hosp","median",NA,140
"2022-12-12",2,"25","inc covid hosp","median",NA,133
"2022-12-12",-6,"US","inc covid hosp","median",NA,6171
"2022-12-12",3,"US","inc covid hosp","median",NA,6563
"2022-12-12",4,"US","inc covid hosp","median",NA,6622
"2022-12-12",5,"US","inc covid hosp","median",NA,6195
"2022-12-12",6,"US","inc covid hosp","median",NA,6512
"2022-12-12",7,"US","inc covid hosp","median",NA,7403
"2022-12-12",8,"US","inc covid hosp","median",NA,7527
"2022-12-12",9,"US","inc covid hosp","median",NA,7235
"2022-12-12",10,"US","inc covid hosp","median",NA,7126
"2022-12-12",11,"US","inc covid hosp","median",NA,7079
"2022-12-12",12,"US","inc covid hosp","median",NA,6780
"2022-12-12",-5,"US","inc covid hosp","median",NA,5973
"2022-12-12",13,"US","inc covid hosp","median",NA,7044
"2022-12-12",14,"US","inc covid hosp","median",NA,7863
"2022-12-12",-4,"US","inc covid hosp","median",NA,5897
"2022-12-12",-3,"US","inc covid hosp","median",NA,6023
"2022-12-12",-2,"US","inc covid hosp","median",NA,5717
"2022-12-12",-1,"US","inc covid hosp","median",NA,5945
"2022-12-12",0,"US","inc covid hosp","median",NA,6749
"2022-12-12",1,"US","inc covid hosp","median",NA,6838
"2022-12-12",2,"US","inc covid hosp","median",NA,6685
"2022-12-12",-6,"20","inc covid hosp","mean",NA,55.4600903913742
"2022-12-12",-6,"25","inc covid hosp","mean",NA,126.473251894265
"2022-12-12",-6,"US","inc covid hosp","mean",NA,6177.99459328862
"2022-12-12",-5,"20","inc covid hosp","mean",NA,58.1012486699636
"2022-12-12",-5,"25","inc covid hosp","mean",NA,119.018032786688
"2022-12-12",-5,"US","inc covid hosp","mean",NA,5983.85114587888
"2022-12-12",-4,"20","inc covid hosp","mean",NA,55.3309458931443
"2022-12-12",-4,"25","inc covid hosp","mean",NA,126.376220128032
"2022-12-12",-4,"US","inc covid hosp","mean",NA,5926.27987449102
"2022-12-12",-3,"20","inc covid hosp","mean",NA,52.8509492363402
"2022-12-12",-3,"25","inc covid hosp","mean",NA,123.060256205397
"2022-12-12",-3,"US","inc covid hosp","mean",NA,6040.71893406386
"2022-12-12",-2,"20","inc covid hosp","mean",NA,48.5107444584758
"2022-12-12",-2,"25","inc covid hosp","mean",NA,120.771642182963
"2022-12-12",-2,"US","inc covid hosp","mean",NA,5734.97188451471
"2022-12-12",-1,"20","inc covid hosp","mean",NA,56.4520937499669
"2022-12-12",-1,"25","inc covid hosp","mean",NA,130.217172760123
"2022-12-12",-1,"US","inc covid hosp","mean",NA,5983.78346710065
"2022-12-12",0,"20","inc covid hosp","mean",NA,60.4818034879799
"2022-12-12",0,"25","inc covid hosp","mean",NA,140.758724955253
"2022-12-12",0,"US","inc covid hosp","mean",NA,6795.76835349123
"2022-12-12",1,"20","inc covid hosp","mean",NA,65.7477432921641
"2022-12-12",1,"25","inc covid hosp","mean",NA,142.114881765255
"2022-12-12",1,"US","inc covid hosp","mean",NA,6867.78286013726
"2022-12-12",2,"20","inc covid hosp","mean",NA,62.5353772660116
"2022-12-12",2,"25","inc covid hosp","mean",NA,135.391226776855
"2022-12-12",2,"US","inc covid hosp","mean",NA,6719.29801958128
"2022-12-12",3,"20","inc covid hosp","mean",NA,60.6738496879688
"2022-12-12",3,"25","inc covid hosp","mean",NA,135.638197803596
"2022-12-12",3,"US","inc covid hosp","mean",NA,6635.25136075497
"2022-12-12",4,"20","inc covid hosp","mean",NA,54.6987912907584
"2022-12-12",4,"25","inc covid hosp","mean",NA,135.881338879152
"2022-12-12",4,"US","inc covid hosp","mean",NA,6700.02417616112
"2022-12-12",5,"20","inc covid hosp","mean",NA,55.8890475533014
"2022-12-12",5,"25","inc covid hosp","mean",NA,134.475561713767
"2022-12-12",5,"US","inc covid hosp","mean",NA,6284.77752137818
"2022-12-12",6,"20","inc covid hosp","mean",NA,61.2913511618321
"2022-12-12",6,"25","inc covid hosp","mean",NA,147.393402150625
"2022-12-12",6,"US","inc covid hosp","mean",NA,6629.25670166125
"2022-12-12",7,"20","inc covid hosp","mean",NA,66.2545779773154
"2022-12-12",7,"25","inc covid hosp","mean",NA,155.508751667559
"2022-12-12",7,"US","inc covid hosp","mean",NA,7507.00575114173
"2022-12-12",8,"20","inc covid hosp","mean",NA,67.3927683973631
"2022-12-12",8,"25","inc covid hosp","mean",NA,152.818640547112
"2022-12-12",8,"US","inc covid hosp","mean",NA,7640.37470254618
"2022-12-12",9,"20","inc covid hosp","mean",NA,69.0463316607302
"2022-12-12",9,"25","inc covid hosp","mean",NA,149.128693202524
"2022-12-12",9,"US","inc covid hosp","mean",NA,7377.96689119679
"2022-12-12",10,"20","inc covid hosp","mean",NA,67.5414157081947
"2022-12-12",10,"25","inc covid hosp","mean",NA,145.612335803961
"2022-12-12",10,"US","inc covid hosp","mean",NA,7264.02399878041
"2022-12-12",11,"20","inc covid hosp","mean",NA,62.6267733181212
"2022-12-12",11,"25","inc covid hosp","mean",NA,146.701237212357
"2022-12-12",11,"US","inc covid hosp","mean",NA,7276.5670275437
"2022-12-12",12,"20","inc covid hosp","mean",NA,59.1588778577441
"2022-12-12",12,"25","inc covid hosp","mean",NA,146.103335543887
"2022-12-12",12,"US","inc covid hosp","mean",NA,6938.64079937438
"2022-12-12",13,"20","inc covid hosp","mean",NA,65.6485630285606
"2022-12-12",13,"25","inc covid hosp","mean",NA,158.109852655158
"2022-12-12",13,"US","inc covid hosp","mean",NA,7248.74005134472
"2022-12-12",14,"20","inc covid hosp","mean",NA,70.940721782019
"2022-12-12",14,"25","inc covid hosp","mean",NA,167.54658085269
"2022-12-12",14,"US","inc covid hosp","mean",NA,8124.26674735339
"2022-12-12",-6,"20","inc covid hosp","pmf","large_decrease",0.330365501570384
"2022-12-12",-6,"20","inc covid hosp","pmf","decrease",0.0113207860672938
"2022-12-12",-6,"20","inc covid hosp","pmf","stable",0.292668587738574
"2022-12-12",-6,"20","inc covid hosp","pmf","increase",0.270765333336089
"2022-12-12",-6,"20","inc covid hosp","pmf","large_increase",0.0948797912876586
"2022-12-12",-6,"25","inc covid hosp","pmf","large_decrease",0.130928122342335
"2022-12-12",-6,"25","inc covid hosp","pmf","decrease",0.548871611486138
"2022-12-12",-6,"25","inc covid hosp","pmf","stable",0.0718180919814051
"2022-12-12",-6,"25","inc covid hosp","pmf","increase",0.079973443878637
"2022-12-12",-6,"25","inc covid hosp","pmf","large_increase",0.168408730311485
"2022-12-12",-6,"US","inc covid hosp","pmf","large_decrease",0.171337265268512
"2022-12-12",-6,"US","inc covid hosp","pmf","decrease",0.23978139439603
"2022-12-12",-6,"US","inc covid hosp","pmf","stable",0.343168114917796
"2022-12-12",-6,"US","inc covid hosp","pmf","increase",0.0311341160922691
"2022-12-12",-6,"US","inc covid hosp","pmf","large_increase",0.214579109325394
"2022-12-12",-5,"20","inc covid hosp","pmf","large_decrease",0.248107369579526
"2022-12-12",-5,"20","inc covid hosp","pmf","decrease",0.104833718287967
"2022-12-12",-5,"20","inc covid hosp","pmf","stable",0.2454137396265
"2022-12-12",-5,"20","inc covid hosp","pmf","increase",0.294718889740887
"2022-12-12",-5,"20","inc covid hosp","pmf","large_increase",0.10692628276512
"2022-12-12",-5,"25","inc covid hosp","pmf","large_decrease",0.160796835629558
"2022-12-12",-5,"25","inc covid hosp","pmf","decrease",0.25722582531611
"2022-12-12",-5,"25","inc covid hosp","pmf","stable",0.292046231140323
"2022-12-12",-5,"25","inc covid hosp","pmf","increase",0.103181542205015
"2022-12-12",-5,"25","inc covid hosp","pmf","large_increase",0.186749565708993
"2022-12-12",-5,"US","inc covid hosp","pmf","large_decrease",0.267312157676692
"2022-12-12",-5,"US","inc covid hosp","pmf","decrease",0.309505071212008
"2022-12-12",-5,"US","inc covid hosp","pmf","stable",0.0223683752398772
"2022-12-12",-5,"US","inc covid hosp","pmf","increase",0.253541304641096
"2022-12-12",-5,"US","inc covid hosp","pmf","large_increase",0.147273091230327
"2022-12-12",-4,"20","inc covid hosp","pmf","large_decrease",0.212426064534043
"2022-12-12",-4,"20","inc covid hosp","pmf","decrease",0.200635587781286
"2022-12-12",-4,"20","inc covid hosp","pmf","stable",0.292981855149147
"2022-12-12",-4,"20","inc covid hosp","pmf","increase",0.228022460846994
"2022-12-12",-4,"20","inc covid hosp","pmf","large_increase",0.0659340316885299
"2022-12-12",-4,"25","inc covid hosp","pmf","large_decrease",0.135896586872424
"2022-12-12",-4,"25","inc covid hosp","pmf","decrease",0.172612389090454
"2022-12-12",-4,"25","inc covid hosp","pmf","stable",0.238491747727613
"2022-12-12",-4,"25","inc covid hosp","pmf","increase",0.18531347825153
"2022-12-12",-4,"25","inc covid hosp","pmf","large_increase",0.267685798057979
"2022-12-12",-4,"US","inc covid hosp","pmf","large_decrease",0.259763162688922
"2022-12-12",-4,"US","inc covid hosp","pmf","decrease",0.0221682044720806
"2022-12-12",-4,"US","inc covid hosp","pmf","stable",0.186130941674988
"2022-12-12",-4,"US","inc covid hosp","pmf","increase",0.185475368514765
"2022-12-12",-4,"US","inc covid hosp","pmf","large_increase",0.346462322649245
"2022-12-12",-3,"20","inc covid hosp","pmf","large_decrease",0.0968353045623707
"2022-12-12",-3,"20","inc covid hosp","pmf","decrease",0.105521220527409
"2022-12-12",-3,"20","inc covid hosp","pmf","stable",0.1111939177134
"2022-12-12",-3,"20","inc covid hosp","pmf","increase",0.226457713825479
"2022-12-12",-3,"20","inc covid hosp","pmf","large_increase",0.459991843371341
"2022-12-12",-3,"25","inc covid hosp","pmf","large_decrease",0.137966152578922
"2022-12-12",-3,"25","inc covid hosp","pmf","decrease",0.274653645351584
"2022-12-12",-3,"25","inc covid hosp","pmf","stable",0.112900218527376
"2022-12-12",-3,"25","inc covid hosp","pmf","increase",0.230445789421215
"2022-12-12",-3,"25","inc covid hosp","pmf","large_increase",0.244034194120903
"2022-12-12",-3,"US","inc covid hosp","pmf","large_decrease",0.188836334070664
"2022-12-12",-3,"US","inc covid hosp","pmf","decrease",0.266590112823675
"2022-12-12",-3,"US","inc covid hosp","pmf","stable",0.273646227563859
"2022-12-12",-3,"US","inc covid hosp","pmf","increase",0.184204609906236
"2022-12-12",-3,"US","inc covid hosp","pmf","large_increase",0.0867227156355659
"2022-12-12",-2,"20","inc covid hosp","pmf","large_decrease",0.175359973788808
"2022-12-12",-2,"20","inc covid hosp","pmf","decrease",0.233251060850753
"2022-12-12",-2,"20","inc covid hosp","pmf","stable",0.221600753177615
"2022-12-12",-2,"20","inc covid hosp","pmf","increase",0.150362253850224
"2022-12-12",-2,"20","inc covid hosp","pmf","large_increase",0.2194259583326
"2022-12-12",-2,"25","inc covid hosp","pmf","large_decrease",0.0765817780558714
"2022-12-12",-2,"25","inc covid hosp","pmf","decrease",0.148494589093346
"2022-12-12",-2,"25","inc covid hosp","pmf","stable",0.217073109491742
"2022-12-12",-2,"25","inc covid hosp","pmf","increase",0.228846712091075
"2022-12-12",-2,"25","inc covid hosp","pmf","large_increase",0.329003811267966
"2022-12-12",-2,"US","inc covid hosp","pmf","large_decrease",0.10877207229191
"2022-12-12",-2,"US","inc covid hosp","pmf","decrease",0.20953529173251
"2022-12-12",-2,"US","inc covid hosp","pmf","stable",0.338825075707474
"2022-12-12",-2,"US","inc covid hosp","pmf","increase",0.127499940174311
"2022-12-12",-2,"US","inc covid hosp","pmf","large_increase",0.215367620093794
"2022-12-12",-1,"20","inc covid hosp","pmf","large_decrease",0.0956598908686822
"2022-12-12",-1,"20","inc covid hosp","pmf","decrease",0.155552003005205
"2022-12-12",-1,"20","inc covid hosp","pmf","stable",0.356524641666767
"2022-12-12",-1,"20","inc covid hosp","pmf","increase",0.090247921033886
"2022-12-12",-1,"20","inc covid hosp","pmf","large_increase",0.30201554342546
"2022-12-12",-1,"25","inc covid hosp","pmf","large_decrease",0.00663723901910227
"2022-12-12",-1,"25","inc covid hosp","pmf","decrease",0.433689885798358
"2022-12-12",-1,"25","inc covid hosp","pmf","stable",0.0187145771223669
"2022-12-12",-1,"25","inc covid hosp","pmf","increase",0.277061166422369
"2022-12-12",-1,"25","inc covid hosp","pmf","large_increase",0.263897131637804
"2022-12-12",-1,"US","inc covid hosp","pmf","large_decrease",0.31495195554836
"2022-12-12",-1,"US","inc covid hosp","pmf","decrease",0.381042577222492
"2022-12-12",-1,"US","inc covid hosp","pmf","stable",0.113158084336148
"2022-12-12",-1,"US","inc covid hosp","pmf","increase",0.0325817093828688
"2022-12-12",-1,"US","inc covid hosp","pmf","large_increase",0.158265673510131
"2022-12-12",0,"20","inc covid hosp","pmf","large_decrease",0.00611279616739959
"2022-12-12",0,"20","inc covid hosp","pmf","decrease",0.0466173747428135
"2022-12-12",0,"20","inc covid hosp","pmf","stable",0.0790314879841826
"2022-12-12",0,"20","inc covid hosp","pmf","increase",0.608249302058442
"2022-12-12",0,"20","inc covid hosp","pmf","large_increase",0.259989039047162
"2022-12-12",0,"25","inc covid hosp","pmf","large_decrease",0.0575605102113921
"2022-12-12",0,"25","inc covid hosp","pmf","decrease",0.365123474832539
"2022-12-12",0,"25","inc covid hosp","pmf","stable",0.483643385440712
"2022-12-12",0,"25","inc covid hosp","pmf","increase",0.0444178479308252
"2022-12-12",0,"25","inc covid hosp","pmf","large_increase",0.0492547815845312
"2022-12-12",0,"US","inc covid hosp","pmf","large_decrease",0.199870674451085
"2022-12-12",0,"US","inc covid hosp","pmf","decrease",0.0898744724893518
"2022-12-12",0,"US","inc covid hosp","pmf","stable",0.13291909969528
"2022-12-12",0,"US","inc covid hosp","pmf","increase",0.358123890563388
"2022-12-12",0,"US","inc covid hosp","pmf","large_increase",0.219211862800896
"2022-12-12",1,"20","inc covid hosp","pmf","large_decrease",0.152644308359809
"2022-12-12",1,"20","inc covid hosp","pmf","decrease",0.24177584789491
"2022-12-12",1,"20","inc covid hosp","pmf","stable",0.182016741656135
"2022-12-12",1,"20","inc covid hosp","pmf","increase",0.240243608550489
"2022-12-12",1,"20","inc covid hosp","pmf","large_increase",0.183319493538657
"2022-12-12",1,"25","inc covid hosp","pmf","large_decrease",0.229883980982283
"2022-12-12",1,"25","inc covid hosp","pmf","decrease",0.309872365287735
"2022-12-12",1,"25","inc covid hosp","pmf","stable",0.0276132766087957
"2022-12-12",1,"25","inc covid hosp","pmf","increase",0.30329249307329
"2022-12-12",1,"25","inc covid hosp","pmf","large_increase",0.129337884047896
"2022-12-12",1,"US","inc covid hosp","pmf","large_decrease",0.443958500560164
"2022-12-12",1,"US","inc covid hosp","pmf","decrease",0.126169762996971
"2022-12-12",1,"US","inc covid hosp","pmf","stable",0.0915691246771684
"2022-12-12",1,"US","inc covid hosp","pmf","increase",0.210592859571971
"2022-12-12",1,"US","inc covid hosp","pmf","large_increase",0.127709752193725
"2022-12-12",2,"20","inc covid hosp","pmf","large_decrease",0.0808323802587634
"2022-12-12",2,"20","inc covid hosp","pmf","decrease",0.439152177320516
"2022-12-12",2,"20","inc covid hosp","pmf","stable",0.183290001326637
"2022-12-12",2,"20","inc covid hosp","pmf","increase",0.280277700696144
"2022-12-12",2,"20","inc covid hosp","pmf","large_increase",0.0164477403979399
"2022-12-12",2,"25","inc covid hosp","pmf","large_decrease",0.143007019238066
"2022-12-12",2,"25","inc covid hosp","pmf","decrease",0.226825074125137
"2022-12-12",2,"25","inc covid hosp","pmf","stable",0.301262301829892
"2022-12-12",2,"25","inc covid hosp","pmf","increase",0.0290165776532442
"2022-12-12",2,"25","inc covid hosp","pmf","large_increase",0.299889027153661
"2022-12-12",2,"US","inc covid hosp","pmf","large_decrease",0.31561562061077
"2022-12-12",2,"US","inc covid hosp","pmf","decrease",0.355277374027802
"2022-12-12",2,"US","inc covid hosp","pmf","stable",0.217267155060641
"2022-12-12",2,"US","inc covid hosp","pmf","increase",0.0139325323694009
"2022-12-12",2,"US","inc covid hosp","pmf","large_increase",0.0979073179313862
"2022-12-12",3,"20","inc covid hosp","pmf","large_decrease",0.185977976129879
"2022-12-12",3,"20","inc covid hosp","pmf","decrease",0.134533541187511
"2022-12-12",3,"20","inc covid hosp","pmf","stable",0.343895478493124
"2022-12-12",3,"20","inc covid hosp","pmf","increase",0.0510119361883042
"2022-12-12",3,"20","inc covid hosp","pmf","large_increase",0.284581068001182
"2022-12-12",3,"25","inc covid hosp","pmf","large_decrease",0.193469771332269
"2022-12-12",3,"25","inc covid hosp","pmf","decrease",0.248859980640878
"2022-12-12",3,"25","inc covid hosp","pmf","stable",0.15852592923881
"2022-12-12",3,"25","inc covid hosp","pmf","increase",0.0713164113711835
"2022-12-12",3,"25","inc covid hosp","pmf","large_increase",0.327827907416859
"2022-12-12",3,"US","inc covid hosp","pmf","large_decrease",0.0560711421875406
"2022-12-12",3,"US","inc covid hosp","pmf","decrease",0.0511832329405645
"2022-12-12",3,"US","inc covid hosp","pmf","stable",0.217784642714605
"2022-12-12",3,"US","inc covid hosp","pmf","increase",0.306576373657092
"2022-12-12",3,"US","inc covid hosp","pmf","large_increase",0.368384608500198
"2022-12-12",4,"20","inc covid hosp","pmf","large_decrease",0.250861140124575
"2022-12-12",4,"20","inc covid hosp","pmf","decrease",0.14560385247959
"2022-12-12",4,"20","inc covid hosp","pmf","stable",0.194121432970318
"2022-12-12",4,"20","inc covid hosp","pmf","increase",0.321891564591185
"2022-12-12",4,"20","inc covid hosp","pmf","large_increase",0.0875220098343313
"2022-12-12",4,"25","inc covid hosp","pmf","large_decrease",0.140642791287238
"2022-12-12",4,"25","inc covid hosp","pmf","decrease",0.226989483362035
"2022-12-12",4,"25","inc covid hosp","pmf","stable",0.038278386280037
