"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",-3,"US","inc covid hosp","quantile","0.75",4710
"2022-12-05",-3,"US","inc covid hosp","quantile","0.8",4785
"2022-12-05",-3,"US","inc covid hosp","quantile","0.85",4878
"2022-12-05",-3,"US","inc covid hosp","quantile","0.9",4989
"2022-12-05",-3,"US","inc covid hosp","quantile","0.95",5149
"2022-12-05",-3,"US","inc covid hosp","quantile","0.975",5276
"2022-12-05",-3,"US","inc covid hosp","quantile","0.99",5402
"2022-12-05",-2,"US","inc covid hosp","quantile","0.01",3161
"2022-12-05",-2,"US","inc covid hosp","quantile","0.025",3299
"2022-12-05",-2,"US","inc covid hosp","quantile","0.05",3406
"2022-12-05",-2,"US","inc covid hosp","quantile","0.1",3537
"2022-12-05",-2,"US","inc covid hosp","quantile","0.15",3631
"2022-12-05",-2,"US","inc covid hosp","quantile","0.2",3706
"2022-12-05",-2,"US","inc covid hosp","quantile","0.25",3777
"2022-12-05",-2,"US","inc covid hosp","quantile","0.3",3842
"2022-12-05",-2,"US","inc covid hosp","quantile","0.35",3900
"2022-12-05",-2,"US","inc covid hosp","quantile","0.4",3956
"2022-12-05",-2,"US","inc covid hosp","quantile","0.45",4016
"2022-12-05",-2,"US","inc covid hosp","quantile","0.5",4067
"2022-12-05",-2,"US","inc covid hosp","quantile","0.55",4122
"2022-12-05",-2,"US","inc covid hosp","quantile","0.6",4171
"2022-12-05",-2,"US","inc covid hosp","quantile","0.65",4228
"2022-12-05",-2,"US","inc covid hosp","quantile","0.7",4287
"2022-12-05",-2,"US","inc covid hosp","quantile","0.75",4344
"2022-12-05",-2,"US","inc covid hosp","quantile","0.8",4429
"2022-12-05",-2,"US","inc covid hosp","quantile","0.85",4514
"2022-12-05",-2,"US","inc covid hosp","quantile","0.9",4643
"2022-12-05",-2,"US","inc covid hosp","quantile","0.95",4791
"2022-12-05",-2,"US","inc covid hosp","quantile","0.975",4952
"2022-12-05",-2,"US","inc covid hosp","quantile","0.99",5210
"2022-12-05",-1,"US","inc covid hosp","quantile","0.01",3124
"2022-12-05",-1,"US","inc covid hosp","quantile","0.025",3265
"2022-12-05",-1,"US","inc covid hosp","quantile","0.05",3392
"2022-12-05",-1,"US","inc covid hosp","quantile","0.1",3552
"2022-12-05",-1,"US","inc covid hosp","quantile","0.15",3660
"2022-12-05",-1,"US","inc covid hosp","quantile","0.2",3750
"2022-12-05",-1,"US","inc covid hosp","quantile","0.25",3839
"2022-12-05",-1,"US","inc covid hosp","quantile","0.3",3898
"2022-12-05",-1,"US","inc covid hosp","quantile","0.35",3961
"2022-12-05",-1,"US","inc covid hosp","quantile","0.4",4019
"2022-12-05",-1,"US","inc covid hosp","quantile","0.45",4095
"2022-12-05",-1,"US","inc covid hosp","quantile","0.5",4161
"2022-12-05",-1,"US","inc covid hosp","quantile","0.55",4230
"2022-12-05",-1,"US","inc covid hosp","quantile","0.6",4302
"2022-12-05",-1,"US","inc covid hosp","quantile","0.65",4372
"2022-12-05",-1,"US","inc covid hosp","quantile","0.7",4465
"2022-12-05",-1,"US","inc covid hosp","quantile","0.75",4561
"2022-12-05",-1,"US","inc covid hosp","quantile","0.8",4662
"2022-12-05",-1,"US","inc covid hosp","quantile","0.85",4767
"2022-12-05",-1,"US","inc covid hosp","quantile","0.9",4895
"2022-12-05",-1,"US","inc covid hosp","quantile","0.95",5135
"2022-12-05",-1,"US","inc covid hosp","quantile","0.975",5294
"2022-12-05",-1,"US","inc covid hosp","quantile","0.99",5529
"2022-12-05",0,"US","inc covid hosp","quantile","0.01",3436
"2022-12-05",0,"US","inc covid hosp","quantile","0.025",3685
"2022-12-05",0,"US","inc covid hosp","quantile","0.05",3838
"2022-12-05",0,"US","inc covid hosp","quantile","0.1",4027
"2022-12-05",0,"US","inc covid hosp","quantile","0.15",4165
"2022-12-05",0,"US","inc covid hosp","quantile","0.2",4276
"2022-12-05",0,"US","inc covid hosp","quantile","0.25",4359
"2022-12-05",0,"US","inc covid hosp","quantile","0.3",4461
"2022-12-05",0,"US","inc covid hosp","quantile","0.35",4551
"2022-12-05",0,"US","inc covid hosp","quantile","0.4",4624
"2022-12-05",0,"US","inc covid hosp","quantile","0.45",4695
"2022-12-05",0,"US","inc covid hosp","quantile","0.5",4771
"2022-12-05",0,"US","inc covid hosp","quantile","0.55",4864
"2022-12-05",0,"US","inc covid hosp","quantile","0.6",4946
"2022-12-05",0,"US","inc covid hosp","quantile","0.65",5021
"2022-12-05",0,"US","inc covid hosp","quantile","0.7",5115
"2022-12-05",0,"US","inc covid hosp","quantile","0.75",5230
"2022-12-05",0,"US","inc covid hosp","quantile","0.8",5368
"2022-12-05",0,"US","inc covid hosp","quantile","0.85",5510
"2022-12-05",0,"US","inc covid hosp","quantile","0.9",5691
"2022-12-05",0,"US","inc covid hosp","quantile","0.95",5950
"2022-12-05",0,"US","inc covid hosp","quantile","0.975",6248
"2022-12-05",0,"US","inc covid hosp","quantile","0.99",6509
"2022-12-05",1,"US","inc covid hosp","quantile","0.01",3446
"2022-12-05",1,"US","inc covid hosp","quantile","0.025",3680
"2022-12-05",1,"US","inc covid hosp","quantile","0.05",3870
"2022-12-05",1,"US","inc covid hosp","quantile","0.1",4088
"2022-12-05",1,"US","inc covid hosp","quantile","0.15",4210
"2022-12-05",1,"US","inc covid hosp","quantile","0.2",4325
"2022-12-05",1,"US","inc covid hosp","quantile","0.25",4433
"2022-12-05",1,"US","inc covid hosp","quantile","0.3",4540
"2022-12-05",1,"US","inc covid hosp","quantile","0.35",4642
"2022-12-05",1,"US","inc covid hosp","quantile","0.4",4722
"2022-12-05",1,"US","inc covid hosp","quantile","0.45",4816
"2022-12-05",1,"US","inc covid hosp","quantile","0.5",4921
"2022-12-05",1,"US","inc covid hosp","quantile","0.55",5011
"2022-12-05",1,"US","inc covid hosp","quantile","0.6",5104
"2022-12-05",1,"US","inc covid hosp","quantile","0.65",5207
"2022-12-05",1,"US","inc covid hosp","quantile","0.7",5315
"2022-12-05",1,"US","inc covid hosp","quantile","0.75",5423
"2022-12-05",1,"US","inc covid hosp","quantile","0.8",5558
"2022-12-05",1,"US","inc covid hosp","quantile","0.85",5719
"2022-12-05",1,"US","inc covid hosp","quantile","0.9",5901
"2022-12-05",1,"US","inc covid hosp","quantile","0.95",6227
"2022-12-05",1,"US","inc covid hosp","quantile","0.975",6509
"2022-12-05",1,"US","inc covid hosp","quantile","0.99",6866
"2022-12-05",2,"US","inc covid hosp","quantile","0.01",3179
"2022-12-05",2,"US","inc covid hosp","quantile","0.025",3405
"2022-12-05",2,"US","inc covid hosp","quantile","0.05",3609
"2022-12-05",2,"US","inc covid hosp","quantile","0.1",3841
"2022-12-05",2,"US","inc covid hosp","quantile","0.15",4021
"2022-12-05",2,"US","inc covid hosp","quantile","0.2",4140
"2022-12-05",2,"US","inc covid hosp","quantile","0.25",4255
"2022-12-05",2,"US","inc covid hosp","quantile","0.3",4369
"2022-12-05",2,"US","inc covid hosp","quantile","0.35",4493
"2022-12-05",2,"US","inc covid hosp","quantile","0.4",4586
"2022-12-05",2,"US","inc covid hosp","quantile","0.45",4678
"2022-12-05",2,"US","inc covid hosp","quantile","0.5",4764
"2022-12-05",2,"US","inc covid hosp","quantile","0.55",4874
"2022-12-05",2,"US","inc covid hosp","quantile","0.6",4971
"2022-12-05",2,"US","inc covid hosp","quantile","0.65",5065
"2022-12-05",2,"US","inc covid hosp","quantile","0.7",5169
"2022-12-05",2,"US","inc covid hosp","quantile","0.75",5303
"2022-12-05",2,"US","inc covid hosp","quantile","0.8",5434
"2022-12-05",2,"US","inc covid hosp","quantile","0.85",5606
"2022-12-05",2,"US","inc covid hosp","quantile","0.9",5828
"2022-12-05",2,"US","inc covid hosp","quantile","0.95",6178
"2022-12-05",2,"US","inc covid hosp","quantile","0.975",6474
"2022-12-05",2,"US","inc covid hosp","quantile","0.99",6851
"2022-12-05",-6,"20","inc covid hosp","median",NA,39
"2022-12-05",3,"20","inc covid hosp","median",NA,39
"2022-12-05",4,"20","inc covid hosp","median",NA,35
"2022-12-05",5,"20","inc covid hosp","median",NA,33
"2022-12-05",6,"20","inc covid hosp","median",NA,37
"2022-12-05",7,"20","inc covid hosp","median",NA,40
"2022-12-05",8,"20","inc covid hosp","median",NA,41
"2022-12-05",9,"20","inc covid hosp","median",NA,40
"2022-12-05",10,"20","inc covid hosp","median",NA,39
"2022-12-05",11,"20","inc covid hosp","median",NA,35
"2022-12-05",12,"20","inc covid hosp","median",NA,34
"2022-12-05",-5,"20","inc covid hosp","median",NA,39
"2022-12-05",13,"20","inc covid hosp","median",NA,36
"2022-12-05",14,"20","inc covid hosp","median",NA,40
"2022-12-05",-4,"20","inc covid hosp","median",NA,38
"2022-12-05",-3,"20","inc covid hosp","median",NA,36
"2022-12-05",-2,"20","inc covid hosp","median",NA,33
"2022-12-05",-1,"20","inc covid hosp","median",NA,35
"2022-12-05",0,"20","inc covid hosp","median",NA,40
"2022-12-05",1,"20","inc covid hosp","median",NA,40
"2022-12-05",2,"20","inc covid hosp","median",NA,42
"2022-12-05",-6,"25","inc covid hosp","median",NA,99
"2022-12-05",3,"25","inc covid hosp","median",NA,100
"2022-12-05",4,"25","inc covid hosp","median",NA,91
"2022-12-05",5,"25","inc covid hosp","median",NA,89
"2022-12-05",6,"25","inc covid hosp","median",NA,95
"2022-12-05",7,"25","inc covid hosp","median",NA,104
"2022-12-05",8,"25","inc covid hosp","median",NA,107
"2022-12-05",9,"25","inc covid hosp","median",NA,102
"2022-12-05",10,"25","inc covid hosp","median",NA,98
"2022-12-05",11,"25","inc covid hosp","median",NA,95
"2022-12-05",12,"25","inc covid hosp","median",NA,92
"2022-12-05",-5,"25","inc covid hosp","median",NA,99
"2022-12-05",13,"25","inc covid hosp","median",NA,97
"2022-12-05",14,"25","inc covid hosp","median",NA,107
"2022-12-05",-4,"25","inc covid hosp","median",NA,96
"2022-12-05",-3,"25","inc covid hosp","median",NA,91
"2022-12-05",-2,"25","inc covid hosp","median",NA,89
"2022-12-05",-1,"25","inc covid hosp","median",NA,91
"2022-12-05",0,"25","inc covid hosp","median",NA,104
"2022-12-05",1,"25","inc covid hosp","median",NA,103
"2022-12-05",2,"25","inc covid hosp","median",NA,97
"2022-12-05",-6,"US","inc covid hosp","median",NA,4559
"2022-12-05",3,"US","inc covid hosp","median",NA,4779
"2022-12-05",4,"US","inc covid hosp","median",NA,4749
"2022-12-05",5,"US","inc covid hosp","median",NA,4349
"2022-12-05",6,"US","inc covid hosp","median",NA,4429
"2022-12-05",7,"US","inc covid hosp","median",NA,5048
"2022-12-05",8,"US","inc covid hosp","median",NA,5174
"2022-12-05",9,"US","inc covid hosp","median",NA,5069
"2022-12-05",10,"US","inc covid hosp","median",NA,5060
"2022-12-05",11,"US","inc covid hosp","median",NA,4964
"2022-12-05",12,"US","inc covid hosp","median",NA,4540
"2022-12-05",-5,"US","inc covid hosp","median",NA,4444
"2022-12-05",13,"US","inc covid hosp","median",NA,4644
"2022-12-05",14,"US","inc covid hosp","median",NA,5277
"2022-12-05",-4,"US","inc covid hosp","median",NA,4426
"2022-12-05",-3,"US","inc covid hosp","median",NA,4428
"2022-12-05",-2,"US","inc covid hosp","median",NA,4067
"2022-12-05",-1,"US","inc covid hosp","median",NA,4161
"2022-12-05",0,"US","inc covid hosp","median",NA,4771
"2022-12-05",1,"US","inc covid hosp","median",NA,4921
"2022-12-05",2,"US","inc covid hosp","median",NA,4764
"2022-12-05",-6,"20","inc covid hosp","mean",NA,40.2172231866608
"2022-12-05",-6,"25","inc covid hosp","mean",NA,100.118803409105
"2022-12-05",-6,"US","inc covid hosp","mean",NA,4562.38625589628
"2022-12-05",-5,"20","inc covid hosp","mean",NA,40.425873256266
"2022-12-05",-5,"25","inc covid hosp","mean",NA,100.951966003314
"2022-12-05",-5,"US","inc covid hosp","mean",NA,4455.17490254102
"2022-12-05",-4,"20","inc covid hosp","mean",NA,38.4695394671657
"2022-12-05",-4,"25","inc covid hosp","mean",NA,96.6438207650756
"2022-12-05",-4,"US","inc covid hosp","mean",NA,4447.52467138519
"2022-12-05",-3,"20","inc covid hosp","mean",NA,36.3458904051759
"2022-12-05",-3,"25","inc covid hosp","mean",NA,91.9645194620906
"2022-12-05",-3,"US","inc covid hosp","mean",NA,4444.02372800936
"2022-12-05",-2,"20","inc covid hosp","mean",NA,34.1628673072781
"2022-12-05",-2,"25","inc covid hosp","mean",NA,88.7983508208305
"2022-12-05",-2,"US","inc covid hosp","mean",NA,4077.71772553358
"2022-12-05",-1,"20","inc covid hosp","mean",NA,36.3897594485851
"2022-12-05",-1,"25","inc covid hosp","mean",NA,92.1178730372056
"2022-12-05",-1,"US","inc covid hosp","mean",NA,4201.83097705801
"2022-12-05",0,"20","inc covid hosp","mean",NA,41.1997223829894
"2022-12-05",0,"25","inc covid hosp","mean",NA,106.161660546881
"2022-12-05",0,"US","inc covid hosp","mean",NA,4822.69783639734
"2022-12-05",1,"20","inc covid hosp","mean",NA,41.2587727434057
"2022-12-05",1,"25","inc covid hosp","mean",NA,105.131829252238
"2022-12-05",1,"US","inc covid hosp","mean",NA,4959.54121011587
"2022-12-05",2,"20","inc covid hosp","mean",NA,43.6650448287042
"2022-12-05",2,"25","inc covid hosp","mean",NA,100.731133471497
"2022-12-05",2,"US","inc covid hosp","mean",NA,4810.00901627249
"2022-12-05",3,"20","inc covid hosp","mean",NA,40.5895175508016
"2022-12-05",3,"25","inc covid hosp","mean",NA,102.79374730392
"2022-12-05",3,"US","inc covid hosp","mean",NA,4838.06327123371
"2022-12-05",4,"20","inc covid hosp","mean",NA,37.4810625105938
"2022-12-05",4,"25","inc covid hosp","mean",NA,94.8142505973476
"2022-12-05",4,"US","inc covid hosp","mean",NA,4803.08345715455
"2022-12-05",5,"20","inc covid hosp","mean",NA,34.9185020913556
"2022-12-05",5,"25","inc covid hosp","mean",NA,92.0524943232707
"2022-12-05",5,"US","inc covid hosp","mean",NA,4428.17911302888
"2022-12-05",6,"20","inc covid hosp","mean",NA,38.7943788604585
"2022-12-05",6,"25","inc covid hosp","mean",NA,99.2402239995357
"2022-12-05",6,"US","inc covid hosp","mean",NA,4538.99294635365
"2022-12-05",7,"20","inc covid hosp","mean",NA,42.6497261081412
"2022-12-05",7,"25","inc covid hosp","mean",NA,108.138772274549
"2022-12-05",7,"US","inc covid hosp","mean",NA,5157.4784560507
"2022-12-05",8,"20","inc covid hosp","mean",NA,44.1663540583677
"2022-12-05",8,"25","inc covid hosp","mean",NA,112.749726513367
"2022-12-05",8,"US","inc covid hosp","mean",NA,5286.7569792759
"2022-12-05",9,"20","inc covid hosp","mean",NA,42.6038745271407
"2022-12-05",9,"25","inc covid hosp","mean",NA,106.904921647452
"2022-12-05",9,"US","inc covid hosp","mean",NA,5179.44452526736
"2022-12-05",10,"20","inc covid hosp","mean",NA,41.1996784516273
"2022-12-05",10,"25","inc covid hosp","mean",NA,103.753303831232
"2022-12-05",10,"US","inc covid hosp","mean",NA,5184.46940637192
"2022-12-05",11,"20","inc covid hosp","mean",NA,37.795595251251
"2022-12-05",11,"25","inc covid hosp","mean",NA,101.771960520026
"2022-12-05",11,"US","inc covid hosp","mean",NA,5154.45663324554
"2022-12-05",12,"20","inc covid hosp","mean",NA,36.6481186563596
"2022-12-05",12,"25","inc covid hosp","mean",NA,99.0205227515318
"2022-12-05",12,"US","inc covid hosp","mean",NA,4724.77531885611
"2022-12-05",13,"20","inc covid hosp","mean",NA,39.5826865608722
"2022-12-05",13,"25","inc covid hosp","mean",NA,105.490973182635
"2022-12-05",13,"US","inc covid hosp","mean",NA,4866.48016130272
"2022-12-05",14,"20","inc covid hosp","mean",NA,43.7929375013986
"2022-12-05",14,"25","inc covid hosp","mean",NA,113.493988179031
"2022-12-05",14,"US","inc covid hosp","mean",NA,5503.31196192382
"2022-12-05",-6,"20","inc covid hosp","pmf","large_decrease",0.178101614464141
"2022-12-05",-6,"20","inc covid hosp","pmf","decrease",0.263452359137302
"2022-12-05",-6,"20","inc covid hosp","pmf","stable",0.0501296377860512
"2022-12-05",-6,"20","inc covid hosp","pmf","increase",0.370311582860865
"2022-12-05",-6,"20","inc covid hosp","pmf","large_increase",0.138004805751641
"2022-12-05",-6,"25","inc covid hosp","pmf","large_decrease",0.0376269976092906
"2022-12-05",-6,"25","inc covid hosp","pmf","decrease",0.314596018261837
"2022-12-05",-6,"25","inc covid hosp","pmf","stable",0.363094015312471
"2022-12-05",-6,"25","inc covid hosp","pmf","increase",0.281846402259781
"2022-12-05",-6,"25","inc covid hosp","pmf","large_increase",0.00283656655661973
"2022-12-05",-6,"US","inc covid hosp","pmf","large_decrease",0.246344298283677
"2022-12-05",-6,"US","inc covid hosp","pmf","decrease",0.0165735093620596
"2022-12-05",-6,"US","inc covid hosp","pmf","stable",0.18545158525937
"2022-12-05",-6,"US","inc covid hosp","pmf","increase",0.291032338375335
"2022-12-05",-6,"US","inc covid hosp","pmf","large_increase",0.260598268719559
"2022-12-05",-5,"20","inc covid hosp","pmf","large_decrease",0.188009140500337
"2022-12-05",-5,"20","inc covid hosp","pmf","decrease",0.285225983220995
"2022-12-05",-5,"20","inc covid hosp","pmf","stable",0.389415465127809
"2022-12-05",-5,"20","inc covid hosp","pmf","increase",0.0717946900253995
"2022-12-05",-5,"20","inc covid hosp","pmf","large_increase",0.0655547211254601
"2022-12-05",-5,"25","inc covid hosp","pmf","large_decrease",0.262435732948664
"2022-12-05",-5,"25","inc covid hosp","pmf","decrease",0.0248377897563628
"2022-12-05",-5,"25","inc covid hosp","pmf","stable",0.198250366888521
"2022-12-05",-5,"25","inc covid hosp","pmf","increase",0.188695367661847
"2022-12-05",-5,"25","inc covid hosp","pmf","large_increase",0.325780742744605
"2022-12-05",-5,"US","inc covid hosp","pmf","large_decrease",0.228171069672907
"2022-12-05",-5,"US","inc covid hosp","pmf","decrease",0.0950427984345922
"2022-12-05",-5,"US","inc covid hosp","pmf","stable",0.158983137660583
"2022-12-05",-5,"US","inc covid hosp","pmf","increase",0.315525070605233
"2022-12-05",-5,"US","inc covid hosp","pmf","large_increase",0.202277923626685
"2022-12-05",-4,"20","inc covid hosp","pmf","large_decrease",0.180230066875704
"2022-12-05",-4,"20","inc covid hosp","pmf","decrease",0.309576513882029
"2022-12-05",-4,"20","inc covid hosp","pmf","stable",0.0068305310493557
"2022-12-05",-4,"20","inc covid hosp","pmf","increase",0.182310041912903
"2022-12-05",-4,"20","inc covid hosp","pmf","large_increase",0.321052846280008
"2022-12-05",-4,"25","inc covid hosp","pmf","large_decrease",0.0576351825204935
"2022-12-05",-4,"25","inc covid hosp","pmf","decrease",0.155879727974365
"2022-12-05",-4,"25","inc covid hosp","pmf","stable",0.107839569784282
"2022-12-05",-4,"25","inc covid hosp","pmf","increase",0.36620636616484
"2022-12-05",-4,"25","inc covid hosp","pmf","large_increase",0.31243915355602
"2022-12-05",-4,"US","inc covid hosp","pmf","large_decrease",0.335118531614723
"2022-12-05",-4,"US","inc covid hosp","pmf","decrease",0.251232080518705
"2022-12-05",-4,"US","inc covid hosp","pmf","stable",0.153146891480195
"2022-12-05",-4,"US","inc covid hosp","pmf","increase",0.043576403813286
"2022-12-05",-4,"US","inc covid hosp","pmf","large_increase",0.21692609257309
"2022-12-05",-3,"20","inc covid hosp","pmf","large_decrease",0.231604753999801
"2022-12-05",-3,"20","inc covid hosp","pmf","decrease",0.0656319065842478
"2022-12-05",-3,"20","inc covid hosp","pmf","stable",0.243696963260078
"2022-12-05",-3,"20","inc covid hosp","pmf","increase",0.285869287613486
"2022-12-05",-3,"20","inc covid hosp","pmf","large_increase",0.173197088542387
"2022-12-05",-3,"25","inc covid hosp","pmf","large_decrease",0.207938713992476
"2022-12-05",-3,"25","inc covid hosp","pmf","decrease",0.284865346422753
"2022-12-05",-3,"25","inc covid hosp","pmf","stable",0.0497300577264688
"2022-12-05",-3,"25","inc covid hosp","pmf","increase",0.205262311536558
"2022-12-05",-3,"25","inc covid hosp","pmf","large_increase",0.252203570321744
"2022-12-05",-3,"US","inc covid hosp","pmf","large_decrease",0.213316480651377
"2022-12-05",-3,"US","inc covid hosp","pmf","decrease",0.223672990766619
"2022-12-05",-3,"US","inc covid hosp","pmf","stable",0.186505194958708
"2022-12-05",-3,"US","inc covid hosp","pmf","increase",0.350409849664932
"2022-12-05",-3,"US","inc covid hosp","pmf","large_increase",0.0260954839583637
"2022-12-05",-2,"20","inc covid hosp","pmf","large_decrease",0.207680463652235
"2022-12-05",-2,"20","inc covid hosp","pmf","decrease",0.220916808359797
"2022-12-05",-2,"20","inc covid hosp","pmf","stable",0.123456871772814
"2022-12-05",-2,"20","inc covid hosp","pmf","increase",0.307170608262598
"2022-12-05",-2,"20","inc covid hosp","pmf","large_increase",0.140775247952557
"2022-12-05",-2,"25","inc covid hosp","pmf","large_decrease",0.0242141025219378
"2022-12-05",-2,"25","inc covid hosp","pmf","decrease",0.13557681393401
"2022-12-05",-2,"25","inc covid hosp","pmf","stable",0.20234931805382
"2022-12-05",-2,"25","inc covid hosp","pmf","increase",0.338325124538533
"2022-12-05",-2,"25","inc covid hosp","pmf","large_increase",0.299534640951699
"2022-12-05",-2,"US","inc covid hosp","pmf","large_decrease",0.0421280745720076
"2022-12-05",-2,"US","inc covid hosp","pmf","decrease",0.238321819696943
"2022-12-05",-2,"US","inc covid hosp","pmf","stable",0.00248631049717066
"2022-12-05",-2,"US","inc covid hosp","pmf","increase",0.363011263376132
"2022-12-05",-2,"US","inc covid hosp","pmf","large_increase",0.354052531857747
"2022-12-05",-1,"20","inc covid hosp","pmf","large_decrease",0.594893556436605
"2022-12-05",-1,"20","inc covid hosp","pmf","decrease",0.0820257239372272
"2022-12-05",-1,"20","inc covid hosp","pmf","stable",0.122740146518064
"2022-12-05",-1,"20","inc covid hosp","pmf","increase",0.105714382917202
"2022-12-05",-1,"20","inc covid hosp","pmf","large_increase",0.0946261901909021
"2022-12-05",-1,"25","inc covid hosp","pmf","large_decrease",0.251896038176706
"2022-12-05",-1,"25","inc covid hosp","pmf","decrease",0.262490527173969
"2022-12-05",-1,"25","inc covid hosp","pmf","stable",0.175020660088284
"2022-12-05",-1,"25","inc covid hosp","pmf","increase",0.0807078659918391
"2022-12-05",-1,"25","inc covid hosp","pmf","large_increase",0.229884908569202
"2022-12-05",-1,"US","inc covid hosp","pmf","large_decrease",0.136563840600366
"2022-12-05",-1,"US","inc covid hosp","pmf","decrease",0.0150344001339698
"2022-12-05",-1,"US","inc covid hosp","pmf","stable",0.296918436269461
"2022-12-05",-1,"US","inc covid hosp","pmf","increase",0.189425503773306
"2022-12-05",-1,"US","inc covid hosp","pmf","large_increase",0.362057819222897
"2022-12-05",0,"20","inc covid hosp","pmf","large_decrease",0.269067363372553
"2022-12-05",0,"20","inc covid hosp","pmf","decrease",0.277476892589018
"2022-12-05",0,"20","inc covid hosp","pmf","stable",0.353688983679796
"2022-12-05",0,"20","inc covid hosp","pmf","increase",0.0987621680047134
"2022-12-05",0,"20","inc covid hosp","pmf","large_increase",0.00100459235391941
"2022-12-05",0,"25","inc covid hosp","pmf","large_decrease",0.273969865861011
"2022-12-05",0,"25","inc covid hosp","pmf","decrease",0.278318976212636
"2022-12-05",0,"25","inc covid hosp","pmf","stable",0.0101613109575622
"2022-12-05",0,"25","inc covid hosp","pmf","increase",0.269568102035409
"2022-12-05",0,"25","inc covid hosp","pmf","large_increase",0.167981744933382
"2022-12-05",0,"US","inc covid hosp","pmf","large_decrease",0.202367890497123
"2022-12-05",0,"US","inc covid hosp","pmf","decrease",0.088599904694453
"2022-12-05",0,"US","inc covid hosp","pmf","stable",0.372736229531614
"2022-12-05",0,"US","inc covid hosp","pmf","increase",0.216026260541376
"2022-12-05",0,"US","inc covid hosp","pmf","large_increase",0.120269714735435
"2022-12-05",1,"20","inc covid hosp","pmf","large_decrease",0.193754600382232
"2022-12-05",1,"20","inc covid hosp","pmf","decrease",0.160633318519613
"2022-12-05",1,"20","inc covid hosp","pmf","stable",0.208861375700183
"2022-12-05",1,"20","inc covid hosp","pmf","increase",0.0150424261745057
"2022-12-05",1,"20","inc covid hosp","pmf","large_increase",0.421708279223466
"2022-12-05",1,"25","inc covid hosp","pmf","large_decrease",0.187119762682559
"2022-12-05",1,"25","inc covid hosp","pmf","decrease",0.239897594077923
"2022-12-05",1,"25","inc covid hosp","pmf","stable",0.155130976544156
"2022-12-05",1,"25","inc covid hosp","pmf","increase",0.265990231056785
"2022-12-05",1,"25","inc covid hosp","pmf","large_increase",0.151861435638577
"2022-12-05",1,"US","inc covid hosp","pmf","large_decrease",0.0849744110812983
"2022-12-05",1,"US","inc covid hosp","pmf","decrease",0.41072694596229
"2022-12-05",1,"US","inc covid hosp","pmf","stable",0.361200940676512
"2022-12-05",1,"US","inc covid hosp","pmf","increase",0.0176848606362517
"2022-12-05",1,"US","inc covid hosp","pmf","large_increase",0.125412841643648
"2022-12-05",2,"20","inc covid hosp","pmf","large_decrease",0.012751904020745
"2022-12-05",2,"20","inc covid hosp","pmf","decrease",0.535973977064923
"2022-12-05",2,"20","inc covid hosp","pmf","stable",0.185514001906328
"2022-12-05",2,"20","inc covid hosp","pmf","increase",0.185859531451536
"2022-12-05",2,"20","inc covid hosp","pmf","large_increase",0.0799005855564683
"2022-12-05",2,"25","inc covid hosp","pmf","large_decrease",0.0299751398586628
"2022-12-05",2,"25","inc covid hosp","pmf","decrease",0.0866567504889624
"2022-12-05",2,"25","inc covid hosp","pmf","stable",0.287342881725463
"2022-12-05",2,"25","inc covid hosp","pmf","increase",0.292107771240498
"2022-12-05",2,"25","inc covid hosp","pmf","large_increase",0.303917456686413
"2022-12-05",2,"US","inc covid hosp","pmf","large_decrease",0.236685266737411
"2022-12-05",2,"US","inc covid hosp","pmf","decrease",0.269061718114415
"2022-12-05",2,"US","inc covid hosp","pmf","stable",0.074195575564927
"2022-12-05",2,"US","inc covid hosp","pmf","increase",0.238238758470997
"2022-12-05",2,"US","inc covid hosp","pmf","large_increase",0.18181868111225
"2022-12-05",3,"20","inc covid hosp","pmf","large_decrease",0.168625828607852
"2022-12-05",3,"20","inc covid hosp","pmf","decrease",0.291245962794084
"2022-12-05",3,"20","inc covid hosp","pmf","stable",0.197251123087084
"2022-12-05",3,"20","inc covid hosp","pmf","increase",0.200758175531442
"2022-12-05",3,"20","inc covid hosp","pmf","large_increase",0.142118909979538
"2022-12-05",3,"25","inc covid hosp","pmf","large_decrease",0.0439148400046701
"2022-12-05",3,"25","inc covid hosp","pmf","decrease",0.472264567783354
"2022-12-05",3,"25","inc covid hosp","pmf","stable",0.275851089144574
"2022-12-05",3,"25","inc covid hosp","pmf","increase",0.0738580147440649
"2022-12-05",3,"25","inc covid hosp","pmf","large_increase",0.134111488323337
"2022-12-05",3,"US","inc covid hosp","pmf","large_decrease",0.254816848512975
"2022-12-05",3,"US","inc covid hosp","pmf","decrease",0.180592750045524
"2022-12-05",3,"US","inc covid hosp","pmf","stable",0.0381774276661938
"2022-12-05",3,"US","inc covid hosp","pmf","increase",0.244455102618496
"2022-12-05",3,"US","inc covid hosp","pmf","large_increase",0.28195787115681
"2022-12-05",4,"20","inc covid hosp","pmf","large_decrease",0.0317524127065503
"2022-12-05",4,"20","inc covid hosp","pmf","decrease",0.0732268844715274
"2022-12-05",4,"20","inc covid hosp","pmf","stable",0.331827069346727
"2022-12-05",4,"20","inc covid hosp","pmf","increase",0.47514901439307
"2022-12-05",4,"20","inc covid hosp","pmf","large_increase",0.0880446190821252
"2022-12-05",4,"25","inc covid hosp","pmf","large_decrease",0.160569582579125
"2022-12-05",4,"25","inc covid hosp","pmf","decrease",0.186216611064647
"2022-12-05",4,"25","inc covid hosp","pmf","stable",0.13198651863175
