"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",9,"US","inc covid hosp","quantile","0.7",6645
"2022-12-19",9,"US","inc covid hosp","quantile","0.75",7076
"2022-12-19",9,"US","inc covid hosp","quantile","0.8",7563
"2022-12-19",9,"US","inc covid hosp","quantile","0.85",8136
"2022-12-19",9,"US","inc covid hosp","quantile","0.9",8862
"2022-12-19",9,"US","inc covid hosp","quantile","0.95",10002
"2022-12-19",9,"US","inc covid hosp","quantile","0.975",11011
"2022-12-19",9,"US","inc covid hosp","quantile","0.99",12265
"2022-12-19",10,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",10,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",10,"US","inc covid hosp","quantile","0.05",196
"2022-12-19",10,"US","inc covid hosp","quantile","0.1",1346
"2022-12-19",10,"US","inc covid hosp","quantile","0.15",2094
"2022-12-19",10,"US","inc covid hosp","quantile","0.2",2670
"2022-12-19",10,"US","inc covid hosp","quantile","0.25",3177
"2022-12-19",10,"US","inc covid hosp","quantile","0.3",3622
"2022-12-19",10,"US","inc covid hosp","quantile","0.35",4038
"2022-12-19",10,"US","inc covid hosp","quantile","0.4",4428
"2022-12-19",10,"US","inc covid hosp","quantile","0.45",4798
"2022-12-19",10,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",10,"US","inc covid hosp","quantile","0.55",5522
"2022-12-19",10,"US","inc covid hosp","quantile","0.6",5889
"2022-12-19",10,"US","inc covid hosp","quantile","0.65",6280
"2022-12-19",10,"US","inc covid hosp","quantile","0.7",6693
"2022-12-19",10,"US","inc covid hosp","quantile","0.75",7134
"2022-12-19",10,"US","inc covid hosp","quantile","0.8",7623
"2022-12-19",10,"US","inc covid hosp","quantile","0.85",8206
"2022-12-19",10,"US","inc covid hosp","quantile","0.9",8961
"2022-12-19",10,"US","inc covid hosp","quantile","0.95",10111
"2022-12-19",10,"US","inc covid hosp","quantile","0.975",11135
"2022-12-19",10,"US","inc covid hosp","quantile","0.99",12405
"2022-12-19",11,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",11,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",11,"US","inc covid hosp","quantile","0.05",75
"2022-12-19",11,"US","inc covid hosp","quantile","0.1",1241
"2022-12-19",11,"US","inc covid hosp","quantile","0.15",2022
"2022-12-19",11,"US","inc covid hosp","quantile","0.2",2613
"2022-12-19",11,"US","inc covid hosp","quantile","0.25",3119
"2022-12-19",11,"US","inc covid hosp","quantile","0.3",3582
"2022-12-19",11,"US","inc covid hosp","quantile","0.35",4005
"2022-12-19",11,"US","inc covid hosp","quantile","0.4",4406
"2022-12-19",11,"US","inc covid hosp","quantile","0.45",4789
"2022-12-19",11,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",11,"US","inc covid hosp","quantile","0.55",5535
"2022-12-19",11,"US","inc covid hosp","quantile","0.6",5915
"2022-12-19",11,"US","inc covid hosp","quantile","0.65",6306
"2022-12-19",11,"US","inc covid hosp","quantile","0.7",6725
"2022-12-19",11,"US","inc covid hosp","quantile","0.75",7184
"2022-12-19",11,"US","inc covid hosp","quantile","0.8",7691
"2022-12-19",11,"US","inc covid hosp","quantile","0.85",8291
"2022-12-19",11,"US","inc covid hosp","quantile","0.9",9069
"2022-12-19",11,"US","inc covid hosp","quantile","0.95",10249
"2022-12-19",11,"US","inc covid hosp","quantile","0.975",11293
"2022-12-19",11,"US","inc covid hosp","quantile","0.99",12583
"2022-12-19",12,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",12,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",12,"US","inc covid hosp","quantile","0.05",0
"2022-12-19",12,"US","inc covid hosp","quantile","0.1",1161
"2022-12-19",12,"US","inc covid hosp","quantile","0.15",1940
"2022-12-19",12,"US","inc covid hosp","quantile","0.2",2538
"2022-12-19",12,"US","inc covid hosp","quantile","0.25",3064
"2022-12-19",12,"US","inc covid hosp","quantile","0.3",3536
"2022-12-19",12,"US","inc covid hosp","quantile","0.35",3973
"2022-12-19",12,"US","inc covid hosp","quantile","0.4",4382
"2022-12-19",12,"US","inc covid hosp","quantile","0.45",4781
"2022-12-19",12,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",12,"US","inc covid hosp","quantile","0.55",5546
"2022-12-19",12,"US","inc covid hosp","quantile","0.6",5938
"2022-12-19",12,"US","inc covid hosp","quantile","0.65",6341
"2022-12-19",12,"US","inc covid hosp","quantile","0.7",6768
"2022-12-19",12,"US","inc covid hosp","quantile","0.75",7229
"2022-12-19",12,"US","inc covid hosp","quantile","0.8",7755
"2022-12-19",12,"US","inc covid hosp","quantile","0.85",8378
"2022-12-19",12,"US","inc covid hosp","quantile","0.9",9157
"2022-12-19",12,"US","inc covid hosp","quantile","0.95",10347
"2022-12-19",12,"US","inc covid hosp","quantile","0.975",11425
"2022-12-19",12,"US","inc covid hosp","quantile","0.99",12773
"2022-12-19",13,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",13,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",13,"US","inc covid hosp","quantile","0.05",0
"2022-12-19",13,"US","inc covid hosp","quantile","0.1",1066
"2022-12-19",13,"US","inc covid hosp","quantile","0.15",1869
"2022-12-19",13,"US","inc covid hosp","quantile","0.2",2490
"2022-12-19",13,"US","inc covid hosp","quantile","0.25",3014
"2022-12-19",13,"US","inc covid hosp","quantile","0.3",3501
"2022-12-19",13,"US","inc covid hosp","quantile","0.35",3939
"2022-12-19",13,"US","inc covid hosp","quantile","0.4",4369
"2022-12-19",13,"US","inc covid hosp","quantile","0.45",4773
"2022-12-19",13,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",13,"US","inc covid hosp","quantile","0.55",5554
"2022-12-19",13,"US","inc covid hosp","quantile","0.6",5953
"2022-12-19",13,"US","inc covid hosp","quantile","0.65",6370
"2022-12-19",13,"US","inc covid hosp","quantile","0.7",6810
"2022-12-19",13,"US","inc covid hosp","quantile","0.75",7294
"2022-12-19",13,"US","inc covid hosp","quantile","0.8",7819
"2022-12-19",13,"US","inc covid hosp","quantile","0.85",8447
"2022-12-19",13,"US","inc covid hosp","quantile","0.9",9240
"2022-12-19",13,"US","inc covid hosp","quantile","0.95",10486
"2022-12-19",13,"US","inc covid hosp","quantile","0.975",11582
"2022-12-19",13,"US","inc covid hosp","quantile","0.99",12908
"2022-12-19",14,"US","inc covid hosp","quantile","0.01",0
"2022-12-19",14,"US","inc covid hosp","quantile","0.025",0
"2022-12-19",14,"US","inc covid hosp","quantile","0.05",0
"2022-12-19",14,"US","inc covid hosp","quantile","0.1",972
"2022-12-19",14,"US","inc covid hosp","quantile","0.15",1807
"2022-12-19",14,"US","inc covid hosp","quantile","0.2",2442
"2022-12-19",14,"US","inc covid hosp","quantile","0.25",2980
"2022-12-19",14,"US","inc covid hosp","quantile","0.3",3476
"2022-12-19",14,"US","inc covid hosp","quantile","0.35",3926
"2022-12-19",14,"US","inc covid hosp","quantile","0.4",4352
"2022-12-19",14,"US","inc covid hosp","quantile","0.45",4766
"2022-12-19",14,"US","inc covid hosp","quantile","0.5",5164
"2022-12-19",14,"US","inc covid hosp","quantile","0.55",5562
"2022-12-19",14,"US","inc covid hosp","quantile","0.6",5971
"2022-12-19",14,"US","inc covid hosp","quantile","0.65",6398
"2022-12-19",14,"US","inc covid hosp","quantile","0.7",6844
"2022-12-19",14,"US","inc covid hosp","quantile","0.75",7334
"2022-12-19",14,"US","inc covid hosp","quantile","0.8",7878
"2022-12-19",14,"US","inc covid hosp","quantile","0.85",8523
"2022-12-19",14,"US","inc covid hosp","quantile","0.9",9351
"2022-12-19",14,"US","inc covid hosp","quantile","0.95",10606
"2022-12-19",14,"US","inc covid hosp","quantile","0.975",11718
"2022-12-19",14,"US","inc covid hosp","quantile","0.99",13082
"2022-12-19",-6,"20","inc covid hosp","median","NA",49
"2022-12-19",-5,"20","inc covid hosp","median","NA",49
"2022-12-19",-4,"20","inc covid hosp","median","NA",49
"2022-12-19",-3,"20","inc covid hosp","median","NA",49
"2022-12-19",-2,"20","inc covid hosp","median","NA",49
"2022-12-19",-1,"20","inc covid hosp","median","NA",49
"2022-12-19",0,"20","inc covid hosp","median","NA",49
"2022-12-19",1,"20","inc covid hosp","median","NA",49
"2022-12-19",2,"20","inc covid hosp","median","NA",49
"2022-12-19",3,"20","inc covid hosp","median","NA",49
"2022-12-19",4,"20","inc covid hosp","median","NA",49
"2022-12-19",5,"20","inc covid hosp","median","NA",49
"2022-12-19",6,"20","inc covid hosp","median","NA",49
"2022-12-19",7,"20","inc covid hosp","median","NA",49
"2022-12-19",8,"20","inc covid hosp","median","NA",49
"2022-12-19",9,"20","inc covid hosp","median","NA",49
"2022-12-19",10,"20","inc covid hosp","median","NA",49
"2022-12-19",11,"20","inc covid hosp","median","NA",49
"2022-12-19",12,"20","inc covid hosp","median","NA",49
"2022-12-19",13,"20","inc covid hosp","median","NA",49
"2022-12-19",14,"20","inc covid hosp","median","NA",49
"2022-12-19",-6,"25","inc covid hosp","median","NA",123
"2022-12-19",-5,"25","inc covid hosp","median","NA",123
"2022-12-19",-4,"25","inc covid hosp","median","NA",123
"2022-12-19",-3,"25","inc covid hosp","median","NA",123
"2022-12-19",-2,"25","inc covid hosp","median","NA",123
"2022-12-19",-1,"25","inc covid hosp","median","NA",123
"2022-12-19",0,"25","inc covid hosp","median","NA",123
"2022-12-19",1,"25","inc covid hosp","median","NA",123
"2022-12-19",2,"25","inc covid hosp","median","NA",123
"2022-12-19",3,"25","inc covid hosp","median","NA",123
"2022-12-19",4,"25","inc covid hosp","median","NA",123
"2022-12-19",5,"25","inc covid hosp","median","NA",123
"2022-12-19",6,"25","inc covid hosp","median","NA",123
"2022-12-19",7,"25","inc covid hosp","median","NA",123
"2022-12-19",8,"25","inc covid hosp","median","NA",123
"2022-12-19",9,"25","inc covid hosp","median","NA",123
"2022-12-19",10,"25","inc covid hosp","median","NA",123
"2022-12-19",11,"25","inc covid hosp","median","NA",123
"2022-12-19",12,"25","inc covid hosp","median","NA",123
"2022-12-19",13,"25","inc covid hosp","median","NA",123
"2022-12-19",14,"25","inc covid hosp","median","NA",123
"2022-12-19",-6,"US","inc covid hosp","median","NA",5164
"2022-12-19",-5,"US","inc covid hosp","median","NA",5164
"2022-12-19",-4,"US","inc covid hosp","median","NA",5164
"2022-12-19",-3,"US","inc covid hosp","median","NA",5164
"2022-12-19",-2,"US","inc covid hosp","median","NA",5164
"2022-12-19",-1,"US","inc covid hosp","median","NA",5164
"2022-12-19",0,"US","inc covid hosp","median","NA",5164
"2022-12-19",1,"US","inc covid hosp","median","NA",5164
"2022-12-19",2,"US","inc covid hosp","median","NA",5164
"2022-12-19",3,"US","inc covid hosp","median","NA",5164
"2022-12-19",4,"US","inc covid hosp","median","NA",5164
"2022-12-19",5,"US","inc covid hosp","median","NA",5164
"2022-12-19",6,"US","inc covid hosp","median","NA",5164
"2022-12-19",7,"US","inc covid hosp","median","NA",5164
"2022-12-19",8,"US","inc covid hosp","median","NA",5164
"2022-12-19",9,"US","inc covid hosp","median","NA",5164
"2022-12-19",10,"US","inc covid hosp","median","NA",5164
"2022-12-19",11,"US","inc covid hosp","median","NA",5164
"2022-12-19",12,"US","inc covid hosp","median","NA",5164
"2022-12-19",13,"US","inc covid hosp","median","NA",5164
"2022-12-19",14,"US","inc covid hosp","median","NA",5164
