"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",9,"US","inc covid hosp","quantile","0.75",5755
"2022-12-05",9,"US","inc covid hosp","quantile","0.8",6248
"2022-12-05",9,"US","inc covid hosp","quantile","0.85",6812
"2022-12-05",9,"US","inc covid hosp","quantile","0.9",7560
"2022-12-05",9,"US","inc covid hosp","quantile","0.95",8694
"2022-12-05",9,"US","inc covid hosp","quantile","0.975",9694
"2022-12-05",9,"US","inc covid hosp","quantile","0.99",10871
"2022-12-05",10,"US","inc covid hosp","quantile","0.01",0
"2022-12-05",10,"US","inc covid hosp","quantile","0.025",0
"2022-12-05",10,"US","inc covid hosp","quantile","0.05",0
"2022-12-05",10,"US","inc covid hosp","quantile","0.1",19
"2022-12-05",10,"US","inc covid hosp","quantile","0.15",762
"2022-12-05",10,"US","inc covid hosp","quantile","0.2",1355
"2022-12-05",10,"US","inc covid hosp","quantile","0.25",1844
"2022-12-05",10,"US","inc covid hosp","quantile","0.3",2293
"2022-12-05",10,"US","inc covid hosp","quantile","0.35",2705
"2022-12-05",10,"US","inc covid hosp","quantile","0.4",3087
"2022-12-05",10,"US","inc covid hosp","quantile","0.45",3458
"2022-12-05",10,"US","inc covid hosp","quantile","0.5",3822
"2022-12-05",10,"US","inc covid hosp","quantile","0.55",4187
"2022-12-05",10,"US","inc covid hosp","quantile","0.6",4562
"2022-12-05",10,"US","inc covid hosp","quantile","0.65",4938
"2022-12-05",10,"US","inc covid hosp","quantile","0.7",5354
"2022-12-05",10,"US","inc covid hosp","quantile","0.75",5809
"2022-12-05",10,"US","inc covid hosp","quantile","0.8",6312
"2022-12-05",10,"US","inc covid hosp","quantile","0.85",6898
"2022-12-05",10,"US","inc covid hosp","quantile","0.9",7662
"2022-12-05",10,"US","inc covid hosp","quantile","0.95",8802
"2022-12-05",10,"US","inc covid hosp","quantile","0.975",9825
"2022-12-05",10,"US","inc covid hosp","quantile","0.99",11088
"2022-12-05",11,"US","inc covid hosp","quantile","0.01",0
"2022-12-05",11,"US","inc covid hosp","quantile","0.025",0
"2022-12-05",11,"US","inc covid hosp","quantile","0.05",0
"2022-12-05",11,"US","inc covid hosp","quantile","0.1",0
"2022-12-05",11,"US","inc covid hosp","quantile","0.15",687
"2022-12-05",11,"US","inc covid hosp","quantile","0.2",1298
"2022-12-05",11,"US","inc covid hosp","quantile","0.25",1791
"2022-12-05",11,"US","inc covid hosp","quantile","0.3",2249
"2022-12-05",11,"US","inc covid hosp","quantile","0.35",2670
"2022-12-05",11,"US","inc covid hosp","quantile","0.4",3068
"2022-12-05",11,"US","inc covid hosp","quantile","0.45",3446
"2022-12-05",11,"US","inc covid hosp","quantile","0.5",3822
"2022-12-05",11,"US","inc covid hosp","quantile","0.55",4192
"2022-12-05",11,"US","inc covid hosp","quantile","0.6",4582
"2022-12-05",11,"US","inc covid hosp","quantile","0.65",4975
"2022-12-05",11,"US","inc covid hosp","quantile","0.7",5399
"2022-12-05",11,"US","inc covid hosp","quantile","0.75",5859
"2022-12-05",11,"US","inc covid hosp","quantile","0.8",6377
"2022-12-05",11,"US","inc covid hosp","quantile","0.85",6981
"2022-12-05",11,"US","inc covid hosp","quantile","0.9",7765
"2022-12-05",11,"US","inc covid hosp","quantile","0.95",8944
"2022-12-05",11,"US","inc covid hosp","quantile","0.975",9978
"2022-12-05",11,"US","inc covid hosp","quantile","0.99",11279
"2022-12-05",12,"US","inc covid hosp","quantile","0.01",0
"2022-12-05",12,"US","inc covid hosp","quantile","0.025",0
"2022-12-05",12,"US","inc covid hosp","quantile","0.05",0
"2022-12-05",12,"US","inc covid hosp","quantile","0.1",0
"2022-12-05",12,"US","inc covid hosp","quantile","0.15",608
"2022-12-05",12,"US","inc covid hosp","quantile","0.2",1224
"2022-12-05",12,"US","inc covid hosp","quantile","0.25",1742
"2022-12-05",12,"US","inc covid hosp","quantile","0.3",2208
"2022-12-05",12,"US","inc covid hosp","quantile","0.35",2642
"2022-12-05",12,"US","inc covid hosp","quantile","0.4",3047
"2022-12-05",12,"US","inc covid hosp","quantile","0.45",3435
"2022-12-05",12,"US","inc covid hosp","quantile","0.5",3822
"2022-12-05",12,"US","inc covid hosp","quantile","0.55",4208
"2022-12-05",12,"US","inc covid hosp","quantile","0.6",4600
"2022-12-05",12,"US","inc covid hosp","quantile","0.65",5010
"2022-12-05",12,"US","inc covid hosp","quantile","0.7",5444
"2022-12-05",12,"US","inc covid hosp","quantile","0.75",5901
"2022-12-05",12,"US","inc covid hosp","quantile","0.8",6440
"2022-12-05",12,"US","inc covid hosp","quantile","0.85",7054
"2022-12-05",12,"US","inc covid hosp","quantile","0.9",7850
"2022-12-05",12,"US","inc covid hosp","quantile","0.95",9064
"2022-12-05",12,"US","inc covid hosp","quantile","0.975",10148
"2022-12-05",12,"US","inc covid hosp","quantile","0.99",11455
"2022-12-05",13,"US","inc covid hosp","quantile","0.01",0
"2022-12-05",13,"US","inc covid hosp","quantile","0.025",0
"2022-12-05",13,"US","inc covid hosp","quantile","0.05",0
"2022-12-05",13,"US","inc covid hosp","quantile","0.1",0
"2022-12-05",13,"US","inc covid hosp","quantile","0.15",533
"2022-12-05",13,"US","inc covid hosp","quantile","0.2",1164
"2022-12-05",13,"US","inc covid hosp","quantile","0.25",1699
"2022-12-05",13,"US","inc covid hosp","quantile","0.3",2186
"2022-12-05",13,"US","inc covid hosp","quantile","0.35",2610
"2022-12-05",13,"US","inc covid hosp","quantile","0.4",3016
"2022-12-05",13,"US","inc covid hosp","quantile","0.45",3430
"2022-12-05",13,"US","inc covid hosp","quantile","0.5",3822
"2022-12-05",13,"US","inc covid hosp","quantile","0.55",4216
"2022-12-05",13,"US","inc covid hosp","quantile","0.6",4618
"2022-12-05",13,"US","inc covid hosp","quantile","0.65",5027
"2022-12-05",13,"US","inc covid hosp","quantile","0.7",5473
"2022-12-05",13,"US","inc covid hosp","quantile","0.75",5962
"2022-12-05",13,"US","inc covid hosp","quantile","0.8",6509
"2022-12-05",13,"US","inc covid hosp","quantile","0.85",7135
"2022-12-05",13,"US","inc covid hosp","quantile","0.9",7948
"2022-12-05",13,"US","inc covid hosp","quantile","0.95",9179
"2022-12-05",13,"US","inc covid hosp","quantile","0.975",10284
"2022-12-05",13,"US","inc covid hosp","quantile","0.99",11627
"2022-12-05",14,"US","inc covid hosp","quantile","0.01",0
"2022-12-05",14,"US","inc covid hosp","quantile","0.025",0
"2022-12-05",14,"US","inc covid hosp","quantile","0.05",0
"2022-12-05",14,"US","inc covid hosp","quantile","0.1",0
"2022-12-05",14,"US","inc covid hosp","quantile","0.15",451
"2022-12-05",14,"US","inc covid hosp","quantile","0.2",1099
"2022-12-05",14,"US","inc covid hosp","quantile","0.25",1651
"2022-12-05",14,"US","inc covid hosp","quantile","0.3",2153
"2022-12-05",14,"US","inc covid hosp","quantile","0.35",2588
"2022-12-05",14,"US","inc covid hosp","quantile","0.4",3005
"2022-12-05",14,"US","inc covid hosp","quantile","0.45",3418
"2022-12-05",14,"US","inc covid hosp","quantile","0.5",3822
"2022-12-05",14,"US","inc covid hosp","quantile","0.55",4223
"2022-12-05",14,"US","inc covid hosp","quantile","0.6",4636
"2022-12-05",14,"US","inc covid hosp","quantile","0.65",5072
"2022-12-05",14,"US","inc covid hosp","quantile","0.7",5521
"2022-12-05",14,"US","inc covid hosp","quantile","0.75",6015
"2022-12-05",14,"US","inc covid hosp","quantile","0.8",6565
"2022-12-05",14,"US","inc covid hosp","quantile","0.85",7206
"2022-12-05",14,"US","inc covid hosp","quantile","0.9",8032
"2022-12-05",14,"US","inc covid hosp","quantile","0.95",9307
"2022-12-05",14,"US","inc covid hosp","quantile","0.975",10412
"2022-12-05",14,"US","inc covid hosp","quantile","0.99",11809
"2022-12-05",-6,"20","inc covid hosp","median","NA",36
"2022-12-05",-5,"20","inc covid hosp","median","NA",36
"2022-12-05",-4,"20","inc covid hosp","median","NA",36
"2022-12-05",-3,"20","inc covid hosp","median","NA",36
"2022-12-05",-2,"20","inc covid hosp","median","NA",36
"2022-12-05",-1,"20","inc covid hosp","median","NA",36
"2022-12-05",0,"20","inc covid hosp","median","NA",36
"2022-12-05",1,"20","inc covid hosp","median","NA",36
"2022-12-05",2,"20","inc covid hosp","median","NA",36
"2022-12-05",3,"20","inc covid hosp","median","NA",36
"2022-12-05",4,"20","inc covid hosp","median","NA",36
"2022-12-05",5,"20","inc covid hosp","median","NA",36
"2022-12-05",6,"20","inc covid hosp","median","NA",36
"2022-12-05",7,"20","inc covid hosp","median","NA",36
"2022-12-05",8,"20","inc covid hosp","median","NA",36
"2022-12-05",9,"20","inc covid hosp","median","NA",36
"2022-12-05",10,"20","inc covid hosp","median","NA",36
"2022-12-05",11,"20","inc covid hosp","median","NA",36
"2022-12-05",12,"20","inc covid hosp","median","NA",36
"2022-12-05",13,"20","inc covid hosp","median","NA",36
"2022-12-05",14,"20","inc covid hosp","median","NA",36
"2022-12-05",-6,"25","inc covid hosp","median","NA",85
"2022-12-05",-5,"25","inc covid hosp","median","NA",85
"2022-12-05",-4,"25","inc covid hosp","median","NA",85
"2022-12-05",-3,"25","inc covid hosp","median","NA",85
"2022-12-05",-2,"25","inc covid hosp","median","NA",85
"2022-12-05",-1,"25","inc covid hosp","median","NA",85
"2022-12-05",0,"25","inc covid hosp","median","NA",85
"2022-12-05",1,"25","inc covid hosp","median","NA",85
"2022-12-05",2,"25","inc covid hosp","median","NA",85
"2022-12-05",3,"25","inc covid hosp","median","NA",85
"2022-12-05",4,"25","inc covid hosp","median","NA",85
"2022-12-05",5,"25","inc covid hosp","median","NA",85
"2022-12-05",6,"25","inc covid hosp","median","NA",85
"2022-12-05",7,"25","inc covid hosp","median","NA",85
"2022-12-05",8,"25","inc covid hosp","median","NA",85
"2022-12-05",9,"25","inc covid hosp","median","NA",85
"2022-12-05",10,"25","inc covid hosp","median","NA",85
"2022-12-05",11,"25","inc covid hosp","median","NA",85
"2022-12-05",12,"25","inc covid hosp","median","NA",85
"2022-12-05",13,"25","inc covid hosp","median","NA",85
"2022-12-05",14,"25","inc covid hosp","median","NA",85
"2022-12-05",-6,"US","inc covid hosp","median","NA",3822
"2022-12-05",-5,"US","inc covid hosp","median","NA",3822
"2022-12-05",-4,"US","inc covid hosp","median","NA",3822
"2022-12-05",-3,"US","inc covid hosp","median","NA",3822
"2022-12-05",-2,"US","inc covid hosp","median","NA",3822
"2022-12-05",-1,"US","inc covid hosp","median","NA",3822
"2022-12-05",0,"US","inc covid hosp","median","NA",3822
"2022-12-05",1,"US","inc covid hosp","median","NA",3822
"2022-12-05",2,"US","inc covid hosp","median","NA",3822
"2022-12-05",3,"US","inc covid hosp","median","NA",3822
"2022-12-05",4,"US","inc covid hosp","median","NA",3822
"2022-12-05",5,"US","inc covid hosp","median","NA",3822
"2022-12-05",6,"US","inc covid hosp","median","NA",3822
"2022-12-05",7,"US","inc covid hosp","median","NA",3822
"2022-12-05",8,"US","inc covid hosp","median","NA",3822
"2022-12-05",9,"US","inc covid hosp","median","NA",3822
"2022-12-05",10,"US","inc covid hosp","median","NA",3822
"2022-12-05",11,"US","inc covid hosp","median","NA",3822
"2022-12-05",12,"US","inc covid hosp","median","NA",3822
"2022-12-05",13,"US","inc covid hosp","median","NA",3822
"2022-12-05",14,"US","inc covid hosp","median","NA",3822
