"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",9,"US","inc covid hosp","quantile","0.7",6590
"2022-12-12",9,"US","inc covid hosp","quantile","0.75",7028
"2022-12-12",9,"US","inc covid hosp","quantile","0.8",7516
"2022-12-12",9,"US","inc covid hosp","quantile","0.85",8101
"2022-12-12",9,"US","inc covid hosp","quantile","0.9",8830
"2022-12-12",9,"US","inc covid hosp","quantile","0.95",9966
"2022-12-12",9,"US","inc covid hosp","quantile","0.975",10981
"2022-12-12",9,"US","inc covid hosp","quantile","0.99",12180
"2022-12-12",10,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",10,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",10,"US","inc covid hosp","quantile","0.05",117
"2022-12-12",10,"US","inc covid hosp","quantile","0.1",1279
"2022-12-12",10,"US","inc covid hosp","quantile","0.15",2035
"2022-12-12",10,"US","inc covid hosp","quantile","0.2",2636
"2022-12-12",10,"US","inc covid hosp","quantile","0.25",3117
"2022-12-12",10,"US","inc covid hosp","quantile","0.3",3562
"2022-12-12",10,"US","inc covid hosp","quantile","0.35",3972
"2022-12-12",10,"US","inc covid hosp","quantile","0.4",4354
"2022-12-12",10,"US","inc covid hosp","quantile","0.45",4727
"2022-12-12",10,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",10,"US","inc covid hosp","quantile","0.55",5465
"2022-12-12",10,"US","inc covid hosp","quantile","0.6",5839
"2022-12-12",10,"US","inc covid hosp","quantile","0.65",6226
"2022-12-12",10,"US","inc covid hosp","quantile","0.7",6635
"2022-12-12",10,"US","inc covid hosp","quantile","0.75",7091
"2022-12-12",10,"US","inc covid hosp","quantile","0.8",7585
"2022-12-12",10,"US","inc covid hosp","quantile","0.85",8182
"2022-12-12",10,"US","inc covid hosp","quantile","0.9",8953
"2022-12-12",10,"US","inc covid hosp","quantile","0.95",10123
"2022-12-12",10,"US","inc covid hosp","quantile","0.975",11135
"2022-12-12",10,"US","inc covid hosp","quantile","0.99",12351
"2022-12-12",11,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",11,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",11,"US","inc covid hosp","quantile","0.05",0
"2022-12-12",11,"US","inc covid hosp","quantile","0.1",1173
"2022-12-12",11,"US","inc covid hosp","quantile","0.15",1949
"2022-12-12",11,"US","inc covid hosp","quantile","0.2",2560
"2022-12-12",11,"US","inc covid hosp","quantile","0.25",3064
"2022-12-12",11,"US","inc covid hosp","quantile","0.3",3516
"2022-12-12",11,"US","inc covid hosp","quantile","0.35",3930
"2022-12-12",11,"US","inc covid hosp","quantile","0.4",4331
"2022-12-12",11,"US","inc covid hosp","quantile","0.45",4712
"2022-12-12",11,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",11,"US","inc covid hosp","quantile","0.55",5479
"2022-12-12",11,"US","inc covid hosp","quantile","0.6",5854
"2022-12-12",11,"US","inc covid hosp","quantile","0.65",6248
"2022-12-12",11,"US","inc covid hosp","quantile","0.7",6663
"2022-12-12",11,"US","inc covid hosp","quantile","0.75",7131
"2022-12-12",11,"US","inc covid hosp","quantile","0.8",7642
"2022-12-12",11,"US","inc covid hosp","quantile","0.85",8253
"2022-12-12",11,"US","inc covid hosp","quantile","0.9",9031
"2022-12-12",11,"US","inc covid hosp","quantile","0.95",10225
"2022-12-12",11,"US","inc covid hosp","quantile","0.975",11286
"2022-12-12",11,"US","inc covid hosp","quantile","0.99",12499
"2022-12-12",12,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",12,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",12,"US","inc covid hosp","quantile","0.05",0
"2022-12-12",12,"US","inc covid hosp","quantile","0.1",1075
"2022-12-12",12,"US","inc covid hosp","quantile","0.15",1867
"2022-12-12",12,"US","inc covid hosp","quantile","0.2",2492
"2022-12-12",12,"US","inc covid hosp","quantile","0.25",3009
"2022-12-12",12,"US","inc covid hosp","quantile","0.3",3466
"2022-12-12",12,"US","inc covid hosp","quantile","0.35",3907
"2022-12-12",12,"US","inc covid hosp","quantile","0.4",4318
"2022-12-12",12,"US","inc covid hosp","quantile","0.45",4713
"2022-12-12",12,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",12,"US","inc covid hosp","quantile","0.55",5483
"2022-12-12",12,"US","inc covid hosp","quantile","0.6",5872
"2022-12-12",12,"US","inc covid hosp","quantile","0.65",6272
"2022-12-12",12,"US","inc covid hosp","quantile","0.7",6707
"2022-12-12",12,"US","inc covid hosp","quantile","0.75",7174
"2022-12-12",12,"US","inc covid hosp","quantile","0.8",7710
"2022-12-12",12,"US","inc covid hosp","quantile","0.85",8328
"2022-12-12",12,"US","inc covid hosp","quantile","0.9",9137
"2022-12-12",12,"US","inc covid hosp","quantile","0.95",10331
"2022-12-12",12,"US","inc covid hosp","quantile","0.975",11391
"2022-12-12",12,"US","inc covid hosp","quantile","0.99",12660
"2022-12-12",13,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",13,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",13,"US","inc covid hosp","quantile","0.05",0
"2022-12-12",13,"US","inc covid hosp","quantile","0.1",994
"2022-12-12",13,"US","inc covid hosp","quantile","0.15",1801
"2022-12-12",13,"US","inc covid hosp","quantile","0.2",2440
"2022-12-12",13,"US","inc covid hosp","quantile","0.25",2967
"2022-12-12",13,"US","inc covid hosp","quantile","0.3",3443
"2022-12-12",13,"US","inc covid hosp","quantile","0.35",3883
"2022-12-12",13,"US","inc covid hosp","quantile","0.4",4299
"2022-12-12",13,"US","inc covid hosp","quantile","0.45",4699
"2022-12-12",13,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",13,"US","inc covid hosp","quantile","0.55",5484
"2022-12-12",13,"US","inc covid hosp","quantile","0.6",5887
"2022-12-12",13,"US","inc covid hosp","quantile","0.65",6305
"2022-12-12",13,"US","inc covid hosp","quantile","0.7",6755
"2022-12-12",13,"US","inc covid hosp","quantile","0.75",7225
"2022-12-12",13,"US","inc covid hosp","quantile","0.8",7770
"2022-12-12",13,"US","inc covid hosp","quantile","0.85",8419
"2022-12-12",13,"US","inc covid hosp","quantile","0.9",9231
"2022-12-12",13,"US","inc covid hosp","quantile","0.95",10454
"2022-12-12",13,"US","inc covid hosp","quantile","0.975",11540
"2022-12-12",13,"US","inc covid hosp","quantile","0.99",12832
"2022-12-12",14,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",14,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",14,"US","inc covid hosp","quantile","0.05",0
"2022-12-12",14,"US","inc covid hosp","quantile","0.1",895
"2022-12-12",14,"US","inc covid hosp","quantile","0.15",1738
"2022-12-12",14,"US","inc covid hosp","quantile","0.2",2369
"2022-12-12",14,"US","inc covid hosp","quantile","0.25",2920
"2022-12-12",14,"US","inc covid hosp","quantile","0.3",3414
"2022-12-12",14,"US","inc covid hosp","quantile","0.35",3865
"2022-12-12",14,"US","inc covid hosp","quantile","0.4",4286
"2022-12-12",14,"US","inc covid hosp","quantile","0.45",4694
"2022-12-12",14,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",14,"US","inc covid hosp","quantile","0.55",5497
"2022-12-12",14,"US","inc covid hosp","quantile","0.6",5906
"2022-12-12",14,"US","inc covid hosp","quantile","0.65",6331
"2022-12-12",14,"US","inc covid hosp","quantile","0.7",6794
"2022-12-12",14,"US","inc covid hosp","quantile","0.75",7287
"2022-12-12",14,"US","inc covid hosp","quantile","0.8",7842
"2022-12-12",14,"US","inc covid hosp","quantile","0.85",8493
"2022-12-12",14,"US","inc covid hosp","quantile","0.9",9320
"2022-12-12",14,"US","inc covid hosp","quantile","0.95",10577
"2022-12-12",14,"US","inc covid hosp","quantile","0.975",11686
"2022-12-12",14,"US","inc covid hosp","quantile","0.99",12967
"2022-12-12",-6,"20","inc covid hosp","median",NA,45
"2022-12-12",-5,"20","inc covid hosp","median",NA,45
"2022-12-12",-4,"20","inc covid hosp","median",NA,45
"2022-12-12",-3,"20","inc covid hosp","median",NA,45
"2022-12-12",-2,"20","inc covid hosp","median",NA,45
"2022-12-12",-1,"20","inc covid hosp","median",NA,45
"2022-12-12",0,"20","inc covid hosp","median",NA,45
"2022-12-12",1,"20","inc covid hosp","median",NA,45
"2022-12-12",2,"20","inc covid hosp","median",NA,45
"2022-12-12",3,"20","inc covid hosp","median",NA,45
"2022-12-12",4,"20","inc covid hosp","median",NA,45
"2022-12-12",5,"20","inc covid hosp","median",NA,45
"2022-12-12",6,"20","inc covid hosp","median",NA,45
"2022-12-12",7,"20","inc covid hosp","median",NA,45
"2022-12-12",8,"20","inc covid hosp","median",NA,45
"2022-12-12",9,"20","inc covid hosp","median",NA,45
"2022-12-12",10,"20","inc covid hosp","median",NA,45
"2022-12-12",11,"20","inc covid hosp","median",NA,45
"2022-12-12",12,"20","inc covid hosp","median",NA,45
"2022-12-12",13,"20","inc covid hosp","median",NA,45
"2022-12-12",14,"20","inc covid hosp","median",NA,45
"2022-12-12",-6,"25","inc covid hosp","median",NA,111
"2022-12-12",-5,"25","inc covid hosp","median",NA,111
"2022-12-12",-4,"25","inc covid hosp","median",NA,111
"2022-12-12",-3,"25","inc covid hosp","median",NA,111
"2022-12-12",-2,"25","inc covid hosp","median",NA,111
"2022-12-12",-1,"25","inc covid hosp","median",NA,111
"2022-12-12",0,"25","inc covid hosp","median",NA,111
"2022-12-12",1,"25","inc covid hosp","median",NA,111
"2022-12-12",2,"25","inc covid hosp","median",NA,111
"2022-12-12",3,"25","inc covid hosp","median",NA,111
"2022-12-12",4,"25","inc covid hosp","median",NA,111
"2022-12-12",5,"25","inc covid hosp","median",NA,111
"2022-12-12",6,"25","inc covid hosp","median",NA,111
"2022-12-12",7,"25","inc covid hosp","median",NA,111
"2022-12-12",8,"25","inc covid hosp","median",NA,111
"2022-12-12",9,"25","inc covid hosp","median",NA,111
"2022-12-12",10,"25","inc covid hosp","median",NA,111
"2022-12-12",11,"25","inc covid hosp","median",NA,111
"2022-12-12",12,"25","inc covid hosp","median",NA,111
"2022-12-12",13,"25","inc covid hosp","median",NA,111
"2022-12-12",14,"25","inc covid hosp","median",NA,111
"2022-12-12",-6,"US","inc covid hosp","median",NA,5098
"2022-12-12",-5,"US","inc covid hosp","median",NA,5098
"2022-12-12",-4,"US","inc covid hosp","median",NA,5098
"2022-12-12",-3,"US","inc covid hosp","median",NA,5098
"2022-12-12",-2,"US","inc covid hosp","median",NA,5098
"2022-12-12",-1,"US","inc covid hosp","median",NA,5098
"2022-12-12",0,"US","inc covid hosp","median",NA,5098
"2022-12-12",1,"US","inc covid hosp","median",NA,5098
"2022-12-12",2,"US","inc covid hosp","median",NA,5098
"2022-12-12",3,"US","inc covid hosp","median",NA,5098
"2022-12-12",4,"US","inc covid hosp","median",NA,5098
"2022-12-12",5,"US","inc covid hosp","median",NA,5098
"2022-12-12",6,"US","inc covid hosp","median",NA,5098
"2022-12-12",7,"US","inc covid hosp","median",NA,5098
"2022-12-12",8,"US","inc covid hosp","median",NA,5098
"2022-12-12",9,"US","inc covid hosp","median",NA,5098
"2022-12-12",10,"US","inc covid hosp","median",NA,5098
"2022-12-12",11,"US","inc covid hosp","median",NA,5098
"2022-12-12",12,"US","inc covid hosp","median",NA,5098
"2022-12-12",13,"US","inc covid hosp","median",NA,5098
"2022-12-12",14,"US","inc covid hosp","median",NA,5098
"2022-12-12",-6,"20","inc covid hosp","mean",NA,45.8728671079333
"2022-12-12",-6,"25","inc covid hosp","mean",NA,110.859514911654
"2022-12-12",-6,"US","inc covid hosp","mean",NA,5099.62052073203
"2022-12-12",-5,"20","inc covid hosp","mean",NA,46.3615893068038
"2022-12-12",-5,"25","inc covid hosp","mean",NA,110.95675049753
"2022-12-12",-5,"US","inc covid hosp","mean",NA,5100.00024508576
"2022-12-12",-4,"20","inc covid hosp","mean",NA,46.8086648632788
"2022-12-12",-4,"25","inc covid hosp","mean",NA,111.095153723727
"2022-12-12",-4,"US","inc covid hosp","mean",NA,5102.26295472831
"2022-12-12",-3,"20","inc covid hosp","mean",NA,47.3198765465523
"2022-12-12",-3,"25","inc covid hosp","mean",NA,111.354438452975
"2022-12-12",-3,"US","inc covid hosp","mean",NA,5100.00933455337
"2022-12-12",-2,"20","inc covid hosp","mean",NA,47.8433266244127
"2022-12-12",-2,"25","inc covid hosp","mean",NA,111.550068072178
"2022-12-12",-2,"US","inc covid hosp","mean",NA,5103.44476407078
"2022-12-12",-1,"20","inc covid hosp","mean",NA,48.2969094875142
"2022-12-12",-1,"25","inc covid hosp","mean",NA,111.782417740881
"2022-12-12",-1,"US","inc covid hosp","mean",NA,5099.39619426917
"2022-12-12",0,"20","inc covid hosp","mean",NA,48.9452821228945
"2022-12-12",0,"25","inc covid hosp","mean",NA,111.956258990685
"2022-12-12",0,"US","inc covid hosp","mean",NA,5110.58386349149
"2022-12-12",1,"20","inc covid hosp","mean",NA,49.3350487116005
"2022-12-12",1,"25","inc covid hosp","mean",NA,112.040089453487
"2022-12-12",1,"US","inc covid hosp","mean",NA,5112.08998295268
"2022-12-12",2,"20","inc covid hosp","mean",NA,50.0486413162549
"2022-12-12",2,"25","inc covid hosp","mean",NA,112.595697068998
"2022-12-12",2,"US","inc covid hosp","mean",NA,5118.21113867695
"2022-12-12",3,"20","inc covid hosp","mean",NA,50.5456438846446
"2022-12-12",3,"25","inc covid hosp","mean",NA,112.893027516607
"2022-12-12",3,"US","inc covid hosp","mean",NA,5127.77016971175
"2022-12-12",4,"20","inc covid hosp","mean",NA,51.1568135422101
"2022-12-12",4,"25","inc covid hosp","mean",NA,113.332710566342
"2022-12-12",4,"US","inc covid hosp","mean",NA,5119.26119875664
"2022-12-12",5,"20","inc covid hosp","mean",NA,51.5850178646157
"2022-12-12",5,"25","inc covid hosp","mean",NA,113.641262370177
"2022-12-12",5,"US","inc covid hosp","mean",NA,5136.92641761062
"2022-12-12",6,"20","inc covid hosp","mean",NA,52.1927088794515
"2022-12-12",6,"25","inc covid hosp","mean",NA,114.030260759451
"2022-12-12",6,"US","inc covid hosp","mean",NA,5146.34460934141
"2022-12-12",7,"20","inc covid hosp","mean",NA,52.8347804303066
"2022-12-12",7,"25","inc covid hosp","mean",NA,114.283914778876
"2022-12-12",7,"US","inc covid hosp","mean",NA,5140.01978632952
"2022-12-12",8,"20","inc covid hosp","mean",NA,53.2789183643452
"2022-12-12",8,"25","inc covid hosp","mean",NA,114.780936794714
"2022-12-12",8,"US","inc covid hosp","mean",NA,5143.8898740416
"2022-12-12",9,"20","inc covid hosp","mean",NA,53.6595954601618
"2022-12-12",9,"25","inc covid hosp","mean",NA,114.805417162659
"2022-12-12",9,"US","inc covid hosp","mean",NA,5155.40817401255
"2022-12-12",10,"20","inc covid hosp","mean",NA,54.2501325566302
"2022-12-12",10,"25","inc covid hosp","mean",NA,115.651605428972
"2022-12-12",10,"US","inc covid hosp","mean",NA,5157.87996117623
"2022-12-12",11,"20","inc covid hosp","mean",NA,54.5995519144422
"2022-12-12",11,"25","inc covid hosp","mean",NA,115.83866040995
"2022-12-12",11,"US","inc covid hosp","mean",NA,5164.1534179303
"2022-12-12",12,"20","inc covid hosp","mean",NA,55.266056802156
"2022-12-12",12,"25","inc covid hosp","mean",NA,116.294628758114
"2022-12-12",12,"US","inc covid hosp","mean",NA,5173.04248195404
"2022-12-12",13,"20","inc covid hosp","mean",NA,55.7325985501762
"2022-12-12",13,"25","inc covid hosp","mean",NA,116.619725368951
"2022-12-12",13,"US","inc covid hosp","mean",NA,5187.1570858773
"2022-12-12",14,"20","inc covid hosp","mean",NA,56.2123594399744
"2022-12-12",14,"25","inc covid hosp","mean",NA,117.156408922571
"2022-12-12",14,"US","inc covid hosp","mean",NA,5199.21895333867
"2022-12-12",-6,"20","inc covid hosp","pmf","large_decrease",0.431149067145916
"2022-12-12",-6,"20","inc covid hosp","pmf","decrease",0.00458618395669346
"2022-12-12",-6,"20","inc covid hosp","pmf","stable",0.0678057241135567
"2022-12-12",-6,"20","inc covid hosp","pmf","increase",0.170701851153261
"2022-12-12",-6,"20","inc covid hosp","pmf","large_increase",0.325757173630573
"2022-12-12",-6,"25","inc covid hosp","pmf","large_decrease",0.203786140865254
"2022-12-12",-6,"25","inc covid hosp","pmf","decrease",0.0724554158735491
"2022-12-12",-6,"25","inc covid hosp","pmf","stable",0.518852754012276
"2022-12-12",-6,"25","inc covid hosp","pmf","increase",0.199099301477349
"2022-12-12",-6,"25","inc covid hosp","pmf","large_increase",0.00580638777157118
"2022-12-12",-6,"US","inc covid hosp","pmf","large_decrease",0.266014457553786
"2022-12-12",-6,"US","inc covid hosp","pmf","decrease",0.0887417136447525
"2022-12-12",-6,"US","inc covid hosp","pmf","stable",0.280353114171515
"2022-12-12",-6,"US","inc covid hosp","pmf","increase",0.228310028660542
"2022-12-12",-6,"US","inc covid hosp","pmf","large_increase",0.136580685969405
"2022-12-12",-5,"20","inc covid hosp","pmf","large_decrease",0.0222424981972065
"2022-12-12",-5,"20","inc covid hosp","pmf","decrease",0.369197006262337
"2022-12-12",-5,"20","inc covid hosp","pmf","stable",0.109219723365372
"2022-12-12",-5,"20","inc covid hosp","pmf","increase",0.199841052789361
"2022-12-12",-5,"20","inc covid hosp","pmf","large_increase",0.299499719385724
"2022-12-12",-5,"25","inc covid hosp","pmf","large_decrease",0.229928624110973
"2022-12-12",-5,"25","inc covid hosp","pmf","decrease",0.0109769609970711
"2022-12-12",-5,"25","inc covid hosp","pmf","stable",0.272014092722928
"2022-12-12",-5,"25","inc covid hosp","pmf","increase",0.255130674127564
"2022-12-12",-5,"25","inc covid hosp","pmf","large_increase",0.231949648041464
"2022-12-12",-5,"US","inc covid hosp","pmf","large_decrease",0.0985791342734366
"2022-12-12",-5,"US","inc covid hosp","pmf","decrease",0.169239848382955
"2022-12-12",-5,"US","inc covid hosp","pmf","stable",0.208790040259727
"2022-12-12",-5,"US","inc covid hosp","pmf","increase",0.343402057214035
"2022-12-12",-5,"US","inc covid hosp","pmf","large_increase",0.179988919869846
"2022-12-12",-4,"20","inc covid hosp","pmf","large_decrease",0.183347821951441
"2022-12-12",-4,"20","inc covid hosp","pmf","decrease",0.350807091673646
"2022-12-12",-4,"20","inc covid hosp","pmf","stable",0.0315983262073225
"2022-12-12",-4,"20","inc covid hosp","pmf","increase",0.159677889598411
"2022-12-12",-4,"20","inc covid hosp","pmf","large_increase",0.274568870569179
"2022-12-12",-4,"25","inc covid hosp","pmf","large_decrease",0.300418731891901
"2022-12-12",-4,"25","inc covid hosp","pmf","decrease",0.0072531891214263
"2022-12-12",-4,"25","inc covid hosp","pmf","stable",0.245452740791812
"2022-12-12",-4,"25","inc covid hosp","pmf","increase",0.245310991225639
"2022-12-12",-4,"25","inc covid hosp","pmf","large_increase",0.201564346969222
"2022-12-12",-4,"US","inc covid hosp","pmf","large_decrease",0.0555558364174547
"2022-12-12",-4,"US","inc covid hosp","pmf","decrease",0.187575122903453
"2022-12-12",-4,"US","inc covid hosp","pmf","stable",0.261599053008503
"2022-12-12",-4,"US","inc covid hosp","pmf","increase",0.22111939471313
"2022-12-12",-4,"US","inc covid hosp","pmf","large_increase",0.274150592957459
"2022-12-12",-3,"20","inc covid hosp","pmf","large_decrease",0.130878585685227
"2022-12-12",-3,"20","inc covid hosp","pmf","decrease",0.227833530242242
"2022-12-12",-3,"20","inc covid hosp","pmf","stable",0.208082255753925
"2022-12-12",-3,"20","inc covid hosp","pmf","increase",0.22786729057486
"2022-12-12",-3,"20","inc covid hosp","pmf","large_increase",0.205338337743746
"2022-12-12",-3,"25","inc covid hosp","pmf","large_decrease",0.332431411643709
"2022-12-12",-3,"25","inc covid hosp","pmf","decrease",0.250703177916457
"2022-12-12",-3,"25","inc covid hosp","pmf","stable",0.0847419138887124
"2022-12-12",-3,"25","inc covid hosp","pmf","increase",0.0151509076931954
"2022-12-12",-3,"25","inc covid hosp","pmf","large_increase",0.316972588857926
"2022-12-12",-3,"US","inc covid hosp","pmf","large_decrease",0.0424338618010189
"2022-12-12",-3,"US","inc covid hosp","pmf","decrease",0.172411776991698
"2022-12-12",-3,"US","inc covid hosp","pmf","stable",0.0355485059910922
"2022-12-12",-3,"US","inc covid hosp","pmf","increase",0.471431566219632
"2022-12-12",-3,"US","inc covid hosp","pmf","large_increase",0.278174288996559
"2022-12-12",-2,"20","inc covid hosp","pmf","large_decrease",0.0990149233997544
"2022-12-12",-2,"20","inc covid hosp","pmf","decrease",0.101607962944354
"2022-12-12",-2,"20","inc covid hosp","pmf","stable",0.17793116826502
"2022-12-12",-2,"20","inc covid hosp","pmf","increase",0.157658198925481
"2022-12-12",-2,"20","inc covid hosp","pmf","large_increase",0.46378774646539
"2022-12-12",-2,"25","inc covid hosp","pmf","large_decrease",0.276610151435063
"2022-12-12",-2,"25","inc covid hosp","pmf","decrease",0.266771174137041
"2022-12-12",-2,"25","inc covid hosp","pmf","stable",0.151959643088823
"2022-12-12",-2,"25","inc covid hosp","pmf","increase",0.0534480924166518
"2022-12-12",-2,"25","inc covid hosp","pmf","large_increase",0.25121093892242
"2022-12-12",-2,"US","inc covid hosp","pmf","large_decrease",0.276912528936782
"2022-12-12",-2,"US","inc covid hosp","pmf","decrease",0.0407298395590841
"2022-12-12",-2,"US","inc covid hosp","pmf","stable",0.138911825038185
"2022-12-12",-2,"US","inc covid hosp","pmf","increase",0.238797477752474
"2022-12-12",-2,"US","inc covid hosp","pmf","large_increase",0.304648328713474
"2022-12-12",-1,"20","inc covid hosp","pmf","large_decrease",0.300136200976493
"2022-12-12",-1,"20","inc covid hosp","pmf","decrease",0.212245862670323
"2022-12-12",-1,"20","inc covid hosp","pmf","stable",0.0653555069197395
"2022-12-12",-1,"20","inc covid hosp","pmf","increase",0.364190969126768
"2022-12-12",-1,"20","inc covid hosp","pmf","large_increase",0.0580714603066763
"2022-12-12",-1,"25","inc covid hosp","pmf","large_decrease",0.212300133580614
"2022-12-12",-1,"25","inc covid hosp","pmf","decrease",0.174541354787319
"2022-12-12",-1,"25","inc covid hosp","pmf","stable",0.230942309315926
"2022-12-12",-1,"25","inc covid hosp","pmf","increase",0.173945839650828
"2022-12-12",-1,"25","inc covid hosp","pmf","large_increase",0.208270362665313
"2022-12-12",-1,"US","inc covid hosp","pmf","large_decrease",0.0165016016434388
"2022-12-12",-1,"US","inc covid hosp","pmf","decrease",0.275605433513568
"2022-12-12",-1,"US","inc covid hosp","pmf","stable",0.27407517039431
"2022-12-12",-1,"US","inc covid hosp","pmf","increase",0.223416210023891
"2022-12-12",-1,"US","inc covid hosp","pmf","large_increase",0.210401584424792
"2022-12-12",0,"20","inc covid hosp","pmf","large_decrease",0.489569596211767
"2022-12-12",0,"20","inc covid hosp","pmf","decrease",0.0349343510071486
"2022-12-12",0,"20","inc covid hosp","pmf","stable",0.0624333646503803
"2022-12-12",0,"20","inc covid hosp","pmf","increase",0.161153297166338
"2022-12-12",0,"20","inc covid hosp","pmf","large_increase",0.251909390964366
"2022-12-12",0,"25","inc covid hosp","pmf","large_decrease",0.340708837385321
"2022-12-12",0,"25","inc covid hosp","pmf","decrease",0.281334689019172
"2022-12-12",0,"25","inc covid hosp","pmf","stable",0.167822975733909
"2022-12-12",0,"25","inc covid hosp","pmf","increase",0.102479374919807
"2022-12-12",0,"25","inc covid hosp","pmf","large_increase",0.107654122941791
"2022-12-12",0,"US","inc covid hosp","pmf","large_decrease",0.270939584593882
"2022-12-12",0,"US","inc covid hosp","pmf","decrease",0.192457908681767
"2022-12-12",0,"US","inc covid hosp","pmf","stable",0.368176255657814
"2022-12-12",0,"US","inc covid hosp","pmf","increase",0.024363369020023
"2022-12-12",0,"US","inc covid hosp","pmf","large_increase",0.144062882046515
"2022-12-12",1,"20","inc covid hosp","pmf","large_decrease",0.132535954488346
"2022-12-12",1,"20","inc covid hosp","pmf","decrease",0.109760444911893
"2022-12-12",1,"20","inc covid hosp","pmf","stable",0.179453227734579
"2022-12-12",1,"20","inc covid hosp","pmf","increase",0.317368368835828
"2022-12-12",1,"20","inc covid hosp","pmf","large_increase",0.260882004029354
"2022-12-12",1,"25","inc covid hosp","pmf","large_decrease",0.137089197027953
"2022-12-12",1,"25","inc covid hosp","pmf","decrease",0.20149272358982
"2022-12-12",1,"25","inc covid hosp","pmf","stable",0.193578530501433
"2022-12-12",1,"25","inc covid hosp","pmf","increase",0.218903032368746
"2022-12-12",1,"25","inc covid hosp","pmf","large_increase",0.248936516512049
"2022-12-12",1,"US","inc covid hosp","pmf","large_decrease",0.142897486633006
"2022-12-12",1,"US","inc covid hosp","pmf","decrease",0.337642113670662
"2022-12-12",1,"US","inc covid hosp","pmf","stable",0.143266439093119
"2022-12-12",1,"US","inc covid hosp","pmf","increase",0.140818153993108
"2022-12-12",1,"US","inc covid hosp","pmf","large_increase",0.235375806610105
"2022-12-12",2,"20","inc covid hosp","pmf","large_decrease",0.061977387810391
"2022-12-12",2,"20","inc covid hosp","pmf","decrease",0.256588465990479
"2022-12-12",2,"20","inc covid hosp","pmf","stable",0.159933276718745
"2022-12-12",2,"20","inc covid hosp","pmf","increase",0.274010179613972
"2022-12-12",2,"20","inc covid hosp","pmf","large_increase",0.247490689866413
"2022-12-12",2,"25","inc covid hosp","pmf","large_decrease",0.269239153493003
"2022-12-12",2,"25","inc covid hosp","pmf","decrease",0.233661764099459
"2022-12-12",2,"25","inc covid hosp","pmf","stable",0.117575346089666
"2022-12-12",2,"25","inc covid hosp","pmf","increase",0.186399234425934
"2022-12-12",2,"25","inc covid hosp","pmf","large_increase",0.193124501891938
"2022-12-12",2,"US","inc covid hosp","pmf","large_decrease",0.23513061726347
"2022-12-12",2,"US","inc covid hosp","pmf","decrease",0.188368328807066
"2022-12-12",2,"US","inc covid hosp","pmf","stable",0.291399366090464
"2022-12-12",2,"US","inc covid hosp","pmf","increase",0.023326169374459
"2022-12-12",2,"US","inc covid hosp","pmf","large_increase",0.261775518464541
"2022-12-12",3,"20","inc covid hosp","pmf","large_decrease",0.2444224587137
"2022-12-12",3,"20","inc covid hosp","pmf","decrease",0.0645198636882197
"2022-12-12",3,"20","inc covid hosp","pmf","stable",0.219912142733707
"2022-12-12",3,"20","inc covid hosp","pmf","increase",0.322037393725693
"2022-12-12",3,"20","inc covid hosp","pmf","large_increase",0.14910814113868
"2022-12-12",3,"25","inc covid hosp","pmf","large_decrease",0.219022368266963
"2022-12-12",3,"25","inc covid hosp","pmf","decrease",0.22185252603505
"2022-12-12",3,"25","inc covid hosp","pmf","stable",0.194773796095222
"2022-12-12",3,"25","inc covid hosp","pmf","increase",0.0496309481650621
"2022-12-12",3,"25","inc covid hosp","pmf","large_increase",0.314720361437703
"2022-12-12",3,"US","inc covid hosp","pmf","large_decrease",0.178860147230908
"2022-12-12",3,"US","inc covid hosp","pmf","decrease",0.346539318257669
"2022-12-12",3,"US","inc covid hosp","pmf","stable",0.25237957513088
"2022-12-12",3,"US","inc covid hosp","pmf","increase",0.0755119082694465
"2022-12-12",3,"US","inc covid hosp","pmf","large_increase",0.146709051111097
"2022-12-12",4,"20","inc covid hosp","pmf","large_decrease",0.304951107352521
"2022-12-12",4,"20","inc covid hosp","pmf","decrease",0.147552062667627
"2022-12-12",4,"20","inc covid hosp","pmf","stable",0.0820550071038915
"2022-12-12",4,"20","inc covid hosp","pmf","increase",0.142025319393231
"2022-12-12",4,"20","inc covid hosp","pmf","large_increase",0.323416503482729
"2022-12-12",4,"25","inc covid hosp","pmf","large_decrease",0.239241016601373
"2022-12-12",4,"25","inc covid hosp","pmf","decrease",0.259819744245391
"2022-12-12",4,"25","inc covid hosp","pmf","stable",0.240999764059997
"2022-12-12",4,"25","inc covid hosp","pmf","increase",0.077469316870426
