"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",9,"US","inc covid hosp","quantile","0.65",6309
"2022-12-19",9,"US","inc covid hosp","quantile","0.7",6466
"2022-12-19",9,"US","inc covid hosp","quantile","0.75",6676
"2022-12-19",9,"US","inc covid hosp","quantile","0.8",6902
"2022-12-19",9,"US","inc covid hosp","quantile","0.85",7253
"2022-12-19",9,"US","inc covid hosp","quantile","0.9",7832
"2022-12-19",9,"US","inc covid hosp","quantile","0.95",8867
"2022-12-19",9,"US","inc covid hosp","quantile","0.975",10900
"2022-12-19",9,"US","inc covid hosp","quantile","0.99",13344
"2022-12-19",10,"US","inc covid hosp","quantile","0.01",1552
"2022-12-19",10,"US","inc covid hosp","quantile","0.025",2710
"2022-12-19",10,"US","inc covid hosp","quantile","0.05",3145
"2022-12-19",10,"US","inc covid hosp","quantile","0.1",3985
"2022-12-19",10,"US","inc covid hosp","quantile","0.15",4671
"2022-12-19",10,"US","inc covid hosp","quantile","0.2",4960
"2022-12-19",10,"US","inc covid hosp","quantile","0.25",5210
"2022-12-19",10,"US","inc covid hosp","quantile","0.3",5401
"2022-12-19",10,"US","inc covid hosp","quantile","0.35",5534
"2022-12-19",10,"US","inc covid hosp","quantile","0.4",5674
"2022-12-19",10,"US","inc covid hosp","quantile","0.45",5847
"2022-12-19",10,"US","inc covid hosp","quantile","0.5",5941
"2022-12-19",10,"US","inc covid hosp","quantile","0.55",6073
"2022-12-19",10,"US","inc covid hosp","quantile","0.6",6216
"2022-12-19",10,"US","inc covid hosp","quantile","0.65",6369
"2022-12-19",10,"US","inc covid hosp","quantile","0.7",6514
"2022-12-19",10,"US","inc covid hosp","quantile","0.75",6676
"2022-12-19",10,"US","inc covid hosp","quantile","0.8",6921
"2022-12-19",10,"US","inc covid hosp","quantile","0.85",7268
"2022-12-19",10,"US","inc covid hosp","quantile","0.9",7878
"2022-12-19",10,"US","inc covid hosp","quantile","0.95",9193
"2022-12-19",10,"US","inc covid hosp","quantile","0.975",10829
"2022-12-19",10,"US","inc covid hosp","quantile","0.99",14293
"2022-12-19",11,"US","inc covid hosp","quantile","0.01",1502
"2022-12-19",11,"US","inc covid hosp","quantile","0.025",2607
"2022-12-19",11,"US","inc covid hosp","quantile","0.05",3041
"2022-12-19",11,"US","inc covid hosp","quantile","0.1",3812
"2022-12-19",11,"US","inc covid hosp","quantile","0.15",4516
"2022-12-19",11,"US","inc covid hosp","quantile","0.2",4910
"2022-12-19",11,"US","inc covid hosp","quantile","0.25",5180
"2022-12-19",11,"US","inc covid hosp","quantile","0.3",5369
"2022-12-19",11,"US","inc covid hosp","quantile","0.35",5507
"2022-12-19",11,"US","inc covid hosp","quantile","0.4",5696
"2022-12-19",11,"US","inc covid hosp","quantile","0.45",5874
"2022-12-19",11,"US","inc covid hosp","quantile","0.5",6033
"2022-12-19",11,"US","inc covid hosp","quantile","0.55",6153
"2022-12-19",11,"US","inc covid hosp","quantile","0.6",6280
"2022-12-19",11,"US","inc covid hosp","quantile","0.65",6383
"2022-12-19",11,"US","inc covid hosp","quantile","0.7",6501
"2022-12-19",11,"US","inc covid hosp","quantile","0.75",6737
"2022-12-19",11,"US","inc covid hosp","quantile","0.8",6995
"2022-12-19",11,"US","inc covid hosp","quantile","0.85",7319
"2022-12-19",11,"US","inc covid hosp","quantile","0.9",8075
"2022-12-19",11,"US","inc covid hosp","quantile","0.95",9417
"2022-12-19",11,"US","inc covid hosp","quantile","0.975",10531
"2022-12-19",11,"US","inc covid hosp","quantile","0.99",15289
"2022-12-19",12,"US","inc covid hosp","quantile","0.01",1479
"2022-12-19",12,"US","inc covid hosp","quantile","0.025",2498
"2022-12-19",12,"US","inc covid hosp","quantile","0.05",2864
"2022-12-19",12,"US","inc covid hosp","quantile","0.1",3749
"2022-12-19",12,"US","inc covid hosp","quantile","0.15",4542
"2022-12-19",12,"US","inc covid hosp","quantile","0.2",4853
"2022-12-19",12,"US","inc covid hosp","quantile","0.25",5149
"2022-12-19",12,"US","inc covid hosp","quantile","0.3",5340
"2022-12-19",12,"US","inc covid hosp","quantile","0.35",5473
"2022-12-19",12,"US","inc covid hosp","quantile","0.4",5658
"2022-12-19",12,"US","inc covid hosp","quantile","0.45",5855
"2022-12-19",12,"US","inc covid hosp","quantile","0.5",6027
"2022-12-19",12,"US","inc covid hosp","quantile","0.55",6160
"2022-12-19",12,"US","inc covid hosp","quantile","0.6",6305
"2022-12-19",12,"US","inc covid hosp","quantile","0.65",6426
"2022-12-19",12,"US","inc covid hosp","quantile","0.7",6587
"2022-12-19",12,"US","inc covid hosp","quantile","0.75",6789
"2022-12-19",12,"US","inc covid hosp","quantile","0.8",7093
"2022-12-19",12,"US","inc covid hosp","quantile","0.85",7450
"2022-12-19",12,"US","inc covid hosp","quantile","0.9",8294
"2022-12-19",12,"US","inc covid hosp","quantile","0.95",9739
"2022-12-19",12,"US","inc covid hosp","quantile","0.975",10896
"2022-12-19",12,"US","inc covid hosp","quantile","0.99",15766
"2022-12-19",13,"US","inc covid hosp","quantile","0.01",1473
"2022-12-19",13,"US","inc covid hosp","quantile","0.025",2216
"2022-12-19",13,"US","inc covid hosp","quantile","0.05",2771
"2022-12-19",13,"US","inc covid hosp","quantile","0.1",3749
"2022-12-19",13,"US","inc covid hosp","quantile","0.15",4529
"2022-12-19",13,"US","inc covid hosp","quantile","0.2",4769
"2022-12-19",13,"US","inc covid hosp","quantile","0.25",5070
"2022-12-19",13,"US","inc covid hosp","quantile","0.3",5315
"2022-12-19",13,"US","inc covid hosp","quantile","0.35",5441
"2022-12-19",13,"US","inc covid hosp","quantile","0.4",5624
"2022-12-19",13,"US","inc covid hosp","quantile","0.45",5858
"2022-12-19",13,"US","inc covid hosp","quantile","0.5",6032
"2022-12-19",13,"US","inc covid hosp","quantile","0.55",6180
"2022-12-19",13,"US","inc covid hosp","quantile","0.6",6327
"2022-12-19",13,"US","inc covid hosp","quantile","0.65",6513
"2022-12-19",13,"US","inc covid hosp","quantile","0.7",6694
"2022-12-19",13,"US","inc covid hosp","quantile","0.75",6869
"2022-12-19",13,"US","inc covid hosp","quantile","0.8",7228
"2022-12-19",13,"US","inc covid hosp","quantile","0.85",7700
"2022-12-19",13,"US","inc covid hosp","quantile","0.9",8321
"2022-12-19",13,"US","inc covid hosp","quantile","0.95",10195
"2022-12-19",13,"US","inc covid hosp","quantile","0.975",11335
"2022-12-19",13,"US","inc covid hosp","quantile","0.99",16718
"2022-12-19",14,"US","inc covid hosp","quantile","0.01",1505
"2022-12-19",14,"US","inc covid hosp","quantile","0.025",2036
"2022-12-19",14,"US","inc covid hosp","quantile","0.05",2632
"2022-12-19",14,"US","inc covid hosp","quantile","0.1",3785
"2022-12-19",14,"US","inc covid hosp","quantile","0.15",4463
"2022-12-19",14,"US","inc covid hosp","quantile","0.2",4774
"2022-12-19",14,"US","inc covid hosp","quantile","0.25",5041
"2022-12-19",14,"US","inc covid hosp","quantile","0.3",5304
"2022-12-19",14,"US","inc covid hosp","quantile","0.35",5462
"2022-12-19",14,"US","inc covid hosp","quantile","0.4",5638
"2022-12-19",14,"US","inc covid hosp","quantile","0.45",5844
"2022-12-19",14,"US","inc covid hosp","quantile","0.5",6047
"2022-12-19",14,"US","inc covid hosp","quantile","0.55",6210
"2022-12-19",14,"US","inc covid hosp","quantile","0.6",6379
"2022-12-19",14,"US","inc covid hosp","quantile","0.65",6543
"2022-12-19",14,"US","inc covid hosp","quantile","0.7",6713
"2022-12-19",14,"US","inc covid hosp","quantile","0.75",7012
"2022-12-19",14,"US","inc covid hosp","quantile","0.8",7320
"2022-12-19",14,"US","inc covid hosp","quantile","0.85",7842
"2022-12-19",14,"US","inc covid hosp","quantile","0.9",8574
"2022-12-19",14,"US","inc covid hosp","quantile","0.95",10424
"2022-12-19",14,"US","inc covid hosp","quantile","0.975",12180
"2022-12-19",14,"US","inc covid hosp","quantile","0.99",17201
"2022-12-19",-6,"20","inc covid hosp","median",NA,52
"2022-12-19",-5,"20","inc covid hosp","median",NA,53
"2022-12-19",-4,"20","inc covid hosp","median",NA,53
"2022-12-19",-3,"20","inc covid hosp","median",NA,54
"2022-12-19",-2,"20","inc covid hosp","median",NA,54
"2022-12-19",-1,"20","inc covid hosp","median",NA,53
"2022-12-19",0,"20","inc covid hosp","median",NA,53
"2022-12-19",1,"20","inc covid hosp","median",NA,53
"2022-12-19",2,"20","inc covid hosp","median",NA,54
"2022-12-19",3,"20","inc covid hosp","median",NA,54
"2022-12-19",4,"20","inc covid hosp","median",NA,55
"2022-12-19",5,"20","inc covid hosp","median",NA,55
"2022-12-19",6,"20","inc covid hosp","median",NA,55
"2022-12-19",7,"20","inc covid hosp","median",NA,55
"2022-12-19",8,"20","inc covid hosp","median",NA,56
"2022-12-19",9,"20","inc covid hosp","median",NA,56
"2022-12-19",10,"20","inc covid hosp","median",NA,56
"2022-12-19",11,"20","inc covid hosp","median",NA,56
"2022-12-19",12,"20","inc covid hosp","median",NA,57
"2022-12-19",13,"20","inc covid hosp","median",NA,57
"2022-12-19",14,"20","inc covid hosp","median",NA,57
"2022-12-19",-6,"25","inc covid hosp","median",NA,137
"2022-12-19",-5,"25","inc covid hosp","median",NA,141
"2022-12-19",-4,"25","inc covid hosp","median",NA,144
"2022-12-19",-3,"25","inc covid hosp","median",NA,148
"2022-12-19",-2,"25","inc covid hosp","median",NA,150
"2022-12-19",-1,"25","inc covid hosp","median",NA,153
"2022-12-19",0,"25","inc covid hosp","median",NA,157
"2022-12-19",1,"25","inc covid hosp","median",NA,160
"2022-12-19",2,"25","inc covid hosp","median",NA,163
"2022-12-19",3,"25","inc covid hosp","median",NA,166
"2022-12-19",4,"25","inc covid hosp","median",NA,167
"2022-12-19",5,"25","inc covid hosp","median",NA,170
"2022-12-19",6,"25","inc covid hosp","median",NA,168
"2022-12-19",7,"25","inc covid hosp","median",NA,170
"2022-12-19",8,"25","inc covid hosp","median",NA,172
"2022-12-19",9,"25","inc covid hosp","median",NA,173
"2022-12-19",10,"25","inc covid hosp","median",NA,172
"2022-12-19",11,"25","inc covid hosp","median",NA,175
"2022-12-19",12,"25","inc covid hosp","median",NA,175
"2022-12-19",13,"25","inc covid hosp","median",NA,178
"2022-12-19",14,"25","inc covid hosp","median",NA,179
"2022-12-19",-6,"US","inc covid hosp","median",NA,5359
"2022-12-19",-5,"US","inc covid hosp","median",NA,5440
"2022-12-19",-4,"US","inc covid hosp","median",NA,5475
"2022-12-19",-3,"US","inc covid hosp","median",NA,5549
"2022-12-19",-2,"US","inc covid hosp","median",NA,5567
"2022-12-19",-1,"US","inc covid hosp","median",NA,5614
"2022-12-19",0,"US","inc covid hosp","median",NA,5629
"2022-12-19",1,"US","inc covid hosp","median",NA,5690
"2022-12-19",2,"US","inc covid hosp","median",NA,5778
"2022-12-19",3,"US","inc covid hosp","median",NA,5859
"2022-12-19",4,"US","inc covid hosp","median",NA,5887
"2022-12-19",5,"US","inc covid hosp","median",NA,5857
"2022-12-19",6,"US","inc covid hosp","median",NA,5880
"2022-12-19",7,"US","inc covid hosp","median",NA,5890
"2022-12-19",8,"US","inc covid hosp","median",NA,5878
"2022-12-19",9,"US","inc covid hosp","median",NA,5896
"2022-12-19",10,"US","inc covid hosp","median",NA,5941
"2022-12-19",11,"US","inc covid hosp","median",NA,6033
"2022-12-19",12,"US","inc covid hosp","median",NA,6027
"2022-12-19",13,"US","inc covid hosp","median",NA,6032
"2022-12-19",14,"US","inc covid hosp","median",NA,6047
"2022-12-19",-6,"20","inc covid hosp","mean",NA,54.1770207315358
"2022-12-19",-6,"25","inc covid hosp","mean",NA,138.843865039736
"2022-12-19",-6,"US","inc covid hosp","mean",NA,5426.74953024739
"2022-12-19",-5,"20","inc covid hosp","mean",NA,54.6246227747133
"2022-12-19",-5,"25","inc covid hosp","mean",NA,142.871457839927
"2022-12-19",-5,"US","inc covid hosp","mean",NA,5505.49715719187
"2022-12-19",-4,"20","inc covid hosp","mean",NA,55.0404332865731
"2022-12-19",-4,"25","inc covid hosp","mean",NA,146.62134324324
"2022-12-19",-4,"US","inc covid hosp","mean",NA,5530.57425167027
"2022-12-19",-3,"20","inc covid hosp","mean",NA,55.2399856223917
"2022-12-19",-3,"25","inc covid hosp","mean",NA,149.898813117289
"2022-12-19",-3,"US","inc covid hosp","mean",NA,5550.11215157068
"2022-12-19",-2,"20","inc covid hosp","mean",NA,55.441958943802
"2022-12-19",-2,"25","inc covid hosp","mean",NA,153.325147425109
"2022-12-19",-2,"US","inc covid hosp","mean",NA,5601.4396142881
"2022-12-19",-1,"20","inc covid hosp","mean",NA,55.6839697287997
"2022-12-19",-1,"25","inc covid hosp","mean",NA,156.53501535948
"2022-12-19",-1,"US","inc covid hosp","mean",NA,5662.38270069733
"2022-12-19",0,"20","inc covid hosp","mean",NA,55.7935906414215
"2022-12-19",0,"25","inc covid hosp","mean",NA,159.700565278988
"2022-12-19",0,"US","inc covid hosp","mean",NA,5676.78197556547
"2022-12-19",1,"20","inc covid hosp","mean",NA,56.6020931109353
"2022-12-19",1,"25","inc covid hosp","mean",NA,163.633200754704
"2022-12-19",1,"US","inc covid hosp","mean",NA,5744.89204197757
"2022-12-19",2,"20","inc covid hosp","mean",NA,57.0806139312385
"2022-12-19",2,"25","inc covid hosp","mean",NA,167.632016486382
"2022-12-19",2,"US","inc covid hosp","mean",NA,5827.39504207802
"2022-12-19",3,"20","inc covid hosp","mean",NA,56.9801130169059
"2022-12-19",3,"25","inc covid hosp","mean",NA,170.953380801712
"2022-12-19",3,"US","inc covid hosp","mean",NA,5864.37043639985
"2022-12-19",4,"20","inc covid hosp","mean",NA,57.5652073838033
"2022-12-19",4,"25","inc covid hosp","mean",NA,173.236074998501
"2022-12-19",4,"US","inc covid hosp","mean",NA,5890.10745848341
"2022-12-19",5,"20","inc covid hosp","mean",NA,58.1818205011406
"2022-12-19",5,"25","inc covid hosp","mean",NA,176.893135632735
"2022-12-19",5,"US","inc covid hosp","mean",NA,5904.17652690945
"2022-12-19",6,"20","inc covid hosp","mean",NA,57.9887862746037
"2022-12-19",6,"25","inc covid hosp","mean",NA,179.025416392387
"2022-12-19",6,"US","inc covid hosp","mean",NA,5941.94178065101
"2022-12-19",7,"20","inc covid hosp","mean",NA,58.2735235980569
"2022-12-19",7,"25","inc covid hosp","mean",NA,181.47974959874
"2022-12-19",7,"US","inc covid hosp","mean",NA,5967.87619537544
"2022-12-19",8,"20","inc covid hosp","mean",NA,58.8219310086725
"2022-12-19",8,"25","inc covid hosp","mean",NA,185.363463416047
"2022-12-19",8,"US","inc covid hosp","mean",NA,6010.3190138102
"2022-12-19",9,"20","inc covid hosp","mean",NA,59.399489617192
"2022-12-19",9,"25","inc covid hosp","mean",NA,189.328875594575
"2022-12-19",9,"US","inc covid hosp","mean",NA,6032.78738037836
"2022-12-19",10,"20","inc covid hosp","mean",NA,59.6084573435241
"2022-12-19",10,"25","inc covid hosp","mean",NA,191.805464910694
"2022-12-19",10,"US","inc covid hosp","mean",NA,6074.75823095182
"2022-12-19",11,"20","inc covid hosp","mean",NA,60.2575460629852
"2022-12-19",11,"25","inc covid hosp","mean",NA,193.337618518671
"2022-12-19",11,"US","inc covid hosp","mean",NA,6102.69947584034
"2022-12-19",12,"20","inc covid hosp","mean",NA,60.5549775579311
"2022-12-19",12,"25","inc covid hosp","mean",NA,195.531562993066
"2022-12-19",12,"US","inc covid hosp","mean",NA,6143.13080635192
"2022-12-19",13,"20","inc covid hosp","mean",NA,60.9435823520491
"2022-12-19",13,"25","inc covid hosp","mean",NA,197.66173064898
"2022-12-19",13,"US","inc covid hosp","mean",NA,6201.39105649971
"2022-12-19",14,"20","inc covid hosp","mean",NA,61.2103337331865
"2022-12-19",14,"25","inc covid hosp","mean",NA,199.502157180079
"2022-12-19",14,"US","inc covid hosp","mean",NA,6263.26360462924
"2022-12-19",-6,"20","inc covid hosp","pmf","large_decrease",0.0416987409268077
"2022-12-19",-6,"20","inc covid hosp","pmf","decrease",0.401609004242527
"2022-12-19",-6,"20","inc covid hosp","pmf","stable",0.315552325903252
"2022-12-19",-6,"20","inc covid hosp","pmf","increase",0.189537292367769
"2022-12-19",-6,"20","inc covid hosp","pmf","large_increase",0.051602636559644
"2022-12-19",-6,"25","inc covid hosp","pmf","large_decrease",0.156991031763377
"2022-12-19",-6,"25","inc covid hosp","pmf","decrease",0.309767965594622
"2022-12-19",-6,"25","inc covid hosp","pmf","stable",0.295205279021245
"2022-12-19",-6,"25","inc covid hosp","pmf","increase",0.223688316125971
"2022-12-19",-6,"25","inc covid hosp","pmf","large_increase",0.014347407494785
"2022-12-19",-6,"US","inc covid hosp","pmf","large_decrease",0.259721359908434
"2022-12-19",-6,"US","inc covid hosp","pmf","decrease",0.181867622141015
"2022-12-19",-6,"US","inc covid hosp","pmf","stable",0.262589566363237
"2022-12-19",-6,"US","inc covid hosp","pmf","increase",0.0765199835892227
"2022-12-19",-6,"US","inc covid hosp","pmf","large_increase",0.219301467998092
"2022-12-19",-5,"20","inc covid hosp","pmf","large_decrease",0.110818825379318
"2022-12-19",-5,"20","inc covid hosp","pmf","decrease",0.362763370727076
"2022-12-19",-5,"20","inc covid hosp","pmf","stable",0.166457025585753
"2022-12-19",-5,"20","inc covid hosp","pmf","increase",0.146169444606133
"2022-12-19",-5,"20","inc covid hosp","pmf","large_increase",0.213791333701721
"2022-12-19",-5,"25","inc covid hosp","pmf","large_decrease",0.266914457685859
"2022-12-19",-5,"25","inc covid hosp","pmf","decrease",0.122038689456116
"2022-12-19",-5,"25","inc covid hosp","pmf","stable",0.122484965895575
"2022-12-19",-5,"25","inc covid hosp","pmf","increase",0.257379384403202
"2022-12-19",-5,"25","inc covid hosp","pmf","large_increase",0.231182502559248
"2022-12-19",-5,"US","inc covid hosp","pmf","large_decrease",0.377652900061635
"2022-12-19",-5,"US","inc covid hosp","pmf","decrease",0.102529648860381
"2022-12-19",-5,"US","inc covid hosp","pmf","stable",0.0924244206448511
"2022-12-19",-5,"US","inc covid hosp","pmf","increase",0.413691100574046
"2022-12-19",-5,"US","inc covid hosp","pmf","large_increase",0.0137019298590867
"2022-12-19",-4,"20","inc covid hosp","pmf","large_decrease",0.261653730041688
"2022-12-19",-4,"20","inc covid hosp","pmf","decrease",0.142914120816264
"2022-12-19",-4,"20","inc covid hosp","pmf","stable",0.256189962017241
"2022-12-19",-4,"20","inc covid hosp","pmf","increase",0.188292133312196
"2022-12-19",-4,"20","inc covid hosp","pmf","large_increase",0.150950053812611
"2022-12-19",-4,"25","inc covid hosp","pmf","large_decrease",0.201220552888768
"2022-12-19",-4,"25","inc covid hosp","pmf","decrease",0.00331464335687686
"2022-12-19",-4,"25","inc covid hosp","pmf","stable",0.300969577535993
"2022-12-19",-4,"25","inc covid hosp","pmf","increase",0.122501303435443
"2022-12-19",-4,"25","inc covid hosp","pmf","large_increase",0.371993922782919
"2022-12-19",-4,"US","inc covid hosp","pmf","large_decrease",0.227513508429003
"2022-12-19",-4,"US","inc covid hosp","pmf","decrease",0.21164912560348
"2022-12-19",-4,"US","inc covid hosp","pmf","stable",0.288253814405241
"2022-12-19",-4,"US","inc covid hosp","pmf","increase",0.0293512448829471
"2022-12-19",-4,"US","inc covid hosp","pmf","large_increase",0.243232306679329
"2022-12-19",-3,"20","inc covid hosp","pmf","large_decrease",0.241900481346384
"2022-12-19",-3,"20","inc covid hosp","pmf","decrease",0.104545239310875
"2022-12-19",-3,"20","inc covid hosp","pmf","stable",0.18348106117903
"2022-12-19",-3,"20","inc covid hosp","pmf","increase",0.301139712989167
"2022-12-19",-3,"20","inc covid hosp","pmf","large_increase",0.168933505174544
"2022-12-19",-3,"25","inc covid hosp","pmf","large_decrease",0.062821949747655
"2022-12-19",-3,"25","inc covid hosp","pmf","decrease",0.295267245313329
"2022-12-19",-3,"25","inc covid hosp","pmf","stable",0.0350529026536238
"2022-12-19",-3,"25","inc covid hosp","pmf","increase",0.26636562481192
"2022-12-19",-3,"25","inc covid hosp","pmf","large_increase",0.340492277473472
"2022-12-19",-3,"US","inc covid hosp","pmf","large_decrease",0.0227862433436388
"2022-12-19",-3,"US","inc covid hosp","pmf","decrease",0.28390199991314
"2022-12-19",-3,"US","inc covid hosp","pmf","stable",0.289105886174723
"2022-12-19",-3,"US","inc covid hosp","pmf","increase",0.210269068200638
"2022-12-19",-3,"US","inc covid hosp","pmf","large_increase",0.19393680236786
"2022-12-19",-2,"20","inc covid hosp","pmf","large_decrease",0.0181090641552921
"2022-12-19",-2,"20","inc covid hosp","pmf","decrease",0.245872877425097
"2022-12-19",-2,"20","inc covid hosp","pmf","stable",0.345002917792767
"2022-12-19",-2,"20","inc covid hosp","pmf","increase",0.164063881364194
"2022-12-19",-2,"20","inc covid hosp","pmf","large_increase",0.226951259262651
"2022-12-19",-2,"25","inc covid hosp","pmf","large_decrease",0.358392310676826
"2022-12-19",-2,"25","inc covid hosp","pmf","decrease",0.282874177988351
"2022-12-19",-2,"25","inc covid hosp","pmf","stable",0.0815774499150861
"2022-12-19",-2,"25","inc covid hosp","pmf","increase",0.252407414770215
"2022-12-19",-2,"25","inc covid hosp","pmf","large_increase",0.0247486466495215
"2022-12-19",-2,"US","inc covid hosp","pmf","large_decrease",0.231908397249277
"2022-12-19",-2,"US","inc covid hosp","pmf","decrease",0.290108018161153
"2022-12-19",-2,"US","inc covid hosp","pmf","stable",0.151768639661265
"2022-12-19",-2,"US","inc covid hosp","pmf","increase",0.110441973537524
"2022-12-19",-2,"US","inc covid hosp","pmf","large_increase",0.215772971390782
"2022-12-19",-1,"20","inc covid hosp","pmf","large_decrease",0.219825750143953
"2022-12-19",-1,"20","inc covid hosp","pmf","decrease",0.314229681122997
"2022-12-19",-1,"20","inc covid hosp","pmf","stable",0.0868581063558153
"2022-12-19",-1,"20","inc covid hosp","pmf","increase",0.170811197058785
"2022-12-19",-1,"20","inc covid hosp","pmf","large_increase",0.20827526531845
"2022-12-19",-1,"25","inc covid hosp","pmf","large_decrease",0.197232410263598
"2022-12-19",-1,"25","inc covid hosp","pmf","decrease",0.0780233825570169
"2022-12-19",-1,"25","inc covid hosp","pmf","stable",0.316909660567993
"2022-12-19",-1,"25","inc covid hosp","pmf","increase",0.256786481483537
"2022-12-19",-1,"25","inc covid hosp","pmf","large_increase",0.151048065127855
"2022-12-19",-1,"US","inc covid hosp","pmf","large_decrease",0.0933068067345889
"2022-12-19",-1,"US","inc covid hosp","pmf","decrease",0.154824752215095
"2022-12-19",-1,"US","inc covid hosp","pmf","stable",0.315608271691538
"2022-12-19",-1,"US","inc covid hosp","pmf","increase",0.240494121852062
"2022-12-19",-1,"US","inc covid hosp","pmf","large_increase",0.195766047506717
"2022-12-19",0,"20","inc covid hosp","pmf","large_decrease",0.347005518132363
"2022-12-19",0,"20","inc covid hosp","pmf","decrease",0.01303401388028
"2022-12-19",0,"20","inc covid hosp","pmf","stable",0.131313992734275
"2022-12-19",0,"20","inc covid hosp","pmf","increase",0.108263286645591
"2022-12-19",0,"20","inc covid hosp","pmf","large_increase",0.400383188607491
"2022-12-19",0,"25","inc covid hosp","pmf","large_decrease",0.0441921085329806
"2022-12-19",0,"25","inc covid hosp","pmf","decrease",0.311141513295784
"2022-12-19",0,"25","inc covid hosp","pmf","stable",0.0909543126486233
"2022-12-19",0,"25","inc covid hosp","pmf","increase",0.291206121186157
"2022-12-19",0,"25","inc covid hosp","pmf","large_increase",0.262505944336456
"2022-12-19",0,"US","inc covid hosp","pmf","large_decrease",0.0360421024775939
"2022-12-19",0,"US","inc covid hosp","pmf","decrease",0.364607372836402
"2022-12-19",0,"US","inc covid hosp","pmf","stable",0.0138746300490015
"2022-12-19",0,"US","inc covid hosp","pmf","increase",0.292209412423666
"2022-12-19",0,"US","inc covid hosp","pmf","large_increase",0.293266482213337
"2022-12-19",1,"20","inc covid hosp","pmf","large_decrease",0.240480360284445
"2022-12-19",1,"20","inc covid hosp","pmf","decrease",0.162041693022618
"2022-12-19",1,"20","inc covid hosp","pmf","stable",0.366356035687973
"2022-12-19",1,"20","inc covid hosp","pmf","increase",0.135004063289791
"2022-12-19",1,"20","inc covid hosp","pmf","large_increase",0.0961178477151735
"2022-12-19",1,"25","inc covid hosp","pmf","large_decrease",0.236649805860394
"2022-12-19",1,"25","inc covid hosp","pmf","decrease",0.140819359310526
"2022-12-19",1,"25","inc covid hosp","pmf","stable",0.122450906479469
"2022-12-19",1,"25","inc covid hosp","pmf","increase",0.281917905122356
"2022-12-19",1,"25","inc covid hosp","pmf","large_increase",0.218162023227256
"2022-12-19",1,"US","inc covid hosp","pmf","large_decrease",0.238613324057417
"2022-12-19",1,"US","inc covid hosp","pmf","decrease",0.114711725743089
"2022-12-19",1,"US","inc covid hosp","pmf","stable",0.262932962163688
"2022-12-19",1,"US","inc covid hosp","pmf","increase",0.250979580264774
"2022-12-19",1,"US","inc covid hosp","pmf","large_increase",0.132762407771032
"2022-12-19",2,"20","inc covid hosp","pmf","large_decrease",0.231428447813638
"2022-12-19",2,"20","inc covid hosp","pmf","decrease",0.379666434337654
"2022-12-19",2,"20","inc covid hosp","pmf","stable",0.0300627407211695
"2022-12-19",2,"20","inc covid hosp","pmf","increase",0.290275692549776
"2022-12-19",2,"20","inc covid hosp","pmf","large_increase",0.0685666845777622
"2022-12-19",2,"25","inc covid hosp","pmf","large_decrease",0.284840015422041
"2022-12-19",2,"25","inc covid hosp","pmf","decrease",0.290315527406882
"2022-12-19",2,"25","inc covid hosp","pmf","stable",0.0432356556363432
"2022-12-19",2,"25","inc covid hosp","pmf","increase",0.0573204962150219
"2022-12-19",2,"25","inc covid hosp","pmf","large_increase",0.324288305319712
"2022-12-19",2,"US","inc covid hosp","pmf","large_decrease",0.209191088357216
"2022-12-19",2,"US","inc covid hosp","pmf","decrease",0.490675288884878
"2022-12-19",2,"US","inc covid hosp","pmf","stable",0.113344020190081
"2022-12-19",2,"US","inc covid hosp","pmf","increase",0.0906939047611112
"2022-12-19",2,"US","inc covid hosp","pmf","large_increase",0.0960956978067138
"2022-12-19",3,"20","inc covid hosp","pmf","large_decrease",0.32003590498375
"2022-12-19",3,"20","inc covid hosp","pmf","decrease",0.277977898946544
"2022-12-19",3,"20","inc covid hosp","pmf","stable",0.166226830314851
"2022-12-19",3,"20","inc covid hosp","pmf","increase",0.220131880606988
"2022-12-19",3,"20","inc covid hosp","pmf","large_increase",0.0156274851478666
"2022-12-19",3,"25","inc covid hosp","pmf","large_decrease",0.0795918750011349
"2022-12-19",3,"25","inc covid hosp","pmf","decrease",0.225433213220968
"2022-12-19",3,"25","inc covid hosp","pmf","stable",0.226775248576452
"2022-12-19",3,"25","inc covid hosp","pmf","increase",0.20109656914767
"2022-12-19",3,"25","inc covid hosp","pmf","large_increase",0.267103094053775
"2022-12-19",3,"US","inc covid hosp","pmf","large_decrease",0.164098312377477
"2022-12-19",3,"US","inc covid hosp","pmf","decrease",0.205635312645347
"2022-12-19",3,"US","inc covid hosp","pmf","stable",0.281391295045426
"2022-12-19",3,"US","inc covid hosp","pmf","increase",0.259364073239327
"2022-12-19",3,"US","inc covid hosp","pmf","large_increase",0.089511006692422
"2022-12-19",4,"20","inc covid hosp","pmf","large_decrease",0.133217033432785
"2022-12-19",4,"20","inc covid hosp","pmf","decrease",0.331904898681395
"2022-12-19",4,"20","inc covid hosp","pmf","stable",0.23312017376116
"2022-12-19",4,"20","inc covid hosp","pmf","increase",0.103992069908294
"2022-12-19",4,"20","inc covid hosp","pmf","large_increase",0.197765824216366
"2022-12-19",4,"25","inc covid hosp","pmf","large_decrease",0.16695327256955
"2022-12-19",4,"25","inc covid hosp","pmf","decrease",0.281189460973419
"2022-12-19",4,"25","inc covid hosp","pmf","stable",0.0746297391538311
