"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",9,"US","inc covid hosp","quantile","0.65",7888
"2022-12-12",9,"US","inc covid hosp","quantile","0.7",8078
"2022-12-12",9,"US","inc covid hosp","quantile","0.75",8355
"2022-12-12",9,"US","inc covid hosp","quantile","0.8",8608
"2022-12-12",9,"US","inc covid hosp","quantile","0.85",9068
"2022-12-12",9,"US","inc covid hosp","quantile","0.9",9809
"2022-12-12",9,"US","inc covid hosp","quantile","0.95",11234
"2022-12-12",9,"US","inc covid hosp","quantile","0.975",13368
"2022-12-12",9,"US","inc covid hosp","quantile","0.99",15033
"2022-12-12",10,"US","inc covid hosp","quantile","0.01",2062
"2022-12-12",10,"US","inc covid hosp","quantile","0.025",3879
"2022-12-12",10,"US","inc covid hosp","quantile","0.05",4398
"2022-12-12",10,"US","inc covid hosp","quantile","0.1",5310
"2022-12-12",10,"US","inc covid hosp","quantile","0.15",6178
"2022-12-12",10,"US","inc covid hosp","quantile","0.2",6466
"2022-12-12",10,"US","inc covid hosp","quantile","0.25",6651
"2022-12-12",10,"US","inc covid hosp","quantile","0.3",6859
"2022-12-12",10,"US","inc covid hosp","quantile","0.35",7047
"2022-12-12",10,"US","inc covid hosp","quantile","0.4",7202
"2022-12-12",10,"US","inc covid hosp","quantile","0.45",7335
"2022-12-12",10,"US","inc covid hosp","quantile","0.5",7452
"2022-12-12",10,"US","inc covid hosp","quantile","0.55",7631
"2022-12-12",10,"US","inc covid hosp","quantile","0.6",7794
"2022-12-12",10,"US","inc covid hosp","quantile","0.65",7978
"2022-12-12",10,"US","inc covid hosp","quantile","0.7",8184
"2022-12-12",10,"US","inc covid hosp","quantile","0.75",8426
"2022-12-12",10,"US","inc covid hosp","quantile","0.8",8652
"2022-12-12",10,"US","inc covid hosp","quantile","0.85",9135
"2022-12-12",10,"US","inc covid hosp","quantile","0.9",9924
"2022-12-12",10,"US","inc covid hosp","quantile","0.95",11534
"2022-12-12",10,"US","inc covid hosp","quantile","0.975",13762
"2022-12-12",10,"US","inc covid hosp","quantile","0.99",15642
"2022-12-12",11,"US","inc covid hosp","quantile","0.01",2049
"2022-12-12",11,"US","inc covid hosp","quantile","0.025",3829
"2022-12-12",11,"US","inc covid hosp","quantile","0.05",4269
"2022-12-12",11,"US","inc covid hosp","quantile","0.1",5211
"2022-12-12",11,"US","inc covid hosp","quantile","0.15",6165
"2022-12-12",11,"US","inc covid hosp","quantile","0.2",6456
"2022-12-12",11,"US","inc covid hosp","quantile","0.25",6703
"2022-12-12",11,"US","inc covid hosp","quantile","0.3",6884
"2022-12-12",11,"US","inc covid hosp","quantile","0.35",7123
"2022-12-12",11,"US","inc covid hosp","quantile","0.4",7279
"2022-12-12",11,"US","inc covid hosp","quantile","0.45",7439
"2022-12-12",11,"US","inc covid hosp","quantile","0.5",7550
"2022-12-12",11,"US","inc covid hosp","quantile","0.55",7706
"2022-12-12",11,"US","inc covid hosp","quantile","0.6",7876
"2022-12-12",11,"US","inc covid hosp","quantile","0.65",8086
"2022-12-12",11,"US","inc covid hosp","quantile","0.7",8298
"2022-12-12",11,"US","inc covid hosp","quantile","0.75",8517
"2022-12-12",11,"US","inc covid hosp","quantile","0.8",8705
"2022-12-12",11,"US","inc covid hosp","quantile","0.85",9243
"2022-12-12",11,"US","inc covid hosp","quantile","0.9",10185
"2022-12-12",11,"US","inc covid hosp","quantile","0.95",11996
"2022-12-12",11,"US","inc covid hosp","quantile","0.975",13867
"2022-12-12",11,"US","inc covid hosp","quantile","0.99",16663
"2022-12-12",12,"US","inc covid hosp","quantile","0.01",2034
"2022-12-12",12,"US","inc covid hosp","quantile","0.025",3681
"2022-12-12",12,"US","inc covid hosp","quantile","0.05",4221
"2022-12-12",12,"US","inc covid hosp","quantile","0.1",5209
"2022-12-12",12,"US","inc covid hosp","quantile","0.15",6042
"2022-12-12",12,"US","inc covid hosp","quantile","0.2",6400
"2022-12-12",12,"US","inc covid hosp","quantile","0.25",6701
"2022-12-12",12,"US","inc covid hosp","quantile","0.3",6940
"2022-12-12",12,"US","inc covid hosp","quantile","0.35",7146
"2022-12-12",12,"US","inc covid hosp","quantile","0.4",7376
"2022-12-12",12,"US","inc covid hosp","quantile","0.45",7492
"2022-12-12",12,"US","inc covid hosp","quantile","0.5",7633
"2022-12-12",12,"US","inc covid hosp","quantile","0.55",7781
"2022-12-12",12,"US","inc covid hosp","quantile","0.6",7944
"2022-12-12",12,"US","inc covid hosp","quantile","0.65",8180
"2022-12-12",12,"US","inc covid hosp","quantile","0.7",8351
"2022-12-12",12,"US","inc covid hosp","quantile","0.75",8619
"2022-12-12",12,"US","inc covid hosp","quantile","0.8",8900
"2022-12-12",12,"US","inc covid hosp","quantile","0.85",9332
"2022-12-12",12,"US","inc covid hosp","quantile","0.9",10528
"2022-12-12",12,"US","inc covid hosp","quantile","0.95",12287
"2022-12-12",12,"US","inc covid hosp","quantile","0.975",13831
"2022-12-12",12,"US","inc covid hosp","quantile","0.99",17928
"2022-12-12",13,"US","inc covid hosp","quantile","0.01",2025
"2022-12-12",13,"US","inc covid hosp","quantile","0.025",3574
"2022-12-12",13,"US","inc covid hosp","quantile","0.05",4035
"2022-12-12",13,"US","inc covid hosp","quantile","0.1",5075
"2022-12-12",13,"US","inc covid hosp","quantile","0.15",5949
"2022-12-12",13,"US","inc covid hosp","quantile","0.2",6354
"2022-12-12",13,"US","inc covid hosp","quantile","0.25",6706
"2022-12-12",13,"US","inc covid hosp","quantile","0.3",6917
"2022-12-12",13,"US","inc covid hosp","quantile","0.35",7092
"2022-12-12",13,"US","inc covid hosp","quantile","0.4",7297
"2022-12-12",13,"US","inc covid hosp","quantile","0.45",7495
"2022-12-12",13,"US","inc covid hosp","quantile","0.5",7689
"2022-12-12",13,"US","inc covid hosp","quantile","0.55",7852
"2022-12-12",13,"US","inc covid hosp","quantile","0.6",8014
"2022-12-12",13,"US","inc covid hosp","quantile","0.65",8176
"2022-12-12",13,"US","inc covid hosp","quantile","0.7",8410
"2022-12-12",13,"US","inc covid hosp","quantile","0.75",8670
"2022-12-12",13,"US","inc covid hosp","quantile","0.8",9021
"2022-12-12",13,"US","inc covid hosp","quantile","0.85",9515
"2022-12-12",13,"US","inc covid hosp","quantile","0.9",10886
"2022-12-12",13,"US","inc covid hosp","quantile","0.95",12569
"2022-12-12",13,"US","inc covid hosp","quantile","0.975",14354
"2022-12-12",13,"US","inc covid hosp","quantile","0.99",18890
"2022-12-12",14,"US","inc covid hosp","quantile","0.01",1994
"2022-12-12",14,"US","inc covid hosp","quantile","0.025",3100
"2022-12-12",14,"US","inc covid hosp","quantile","0.05",3913
"2022-12-12",14,"US","inc covid hosp","quantile","0.1",5056
"2022-12-12",14,"US","inc covid hosp","quantile","0.15",5964
"2022-12-12",14,"US","inc covid hosp","quantile","0.2",6330
"2022-12-12",14,"US","inc covid hosp","quantile","0.25",6682
"2022-12-12",14,"US","inc covid hosp","quantile","0.3",6902
"2022-12-12",14,"US","inc covid hosp","quantile","0.35",7123
"2022-12-12",14,"US","inc covid hosp","quantile","0.4",7275
"2022-12-12",14,"US","inc covid hosp","quantile","0.45",7548
"2022-12-12",14,"US","inc covid hosp","quantile","0.5",7733
"2022-12-12",14,"US","inc covid hosp","quantile","0.55",7880
"2022-12-12",14,"US","inc covid hosp","quantile","0.6",8066
"2022-12-12",14,"US","inc covid hosp","quantile","0.65",8277
"2022-12-12",14,"US","inc covid hosp","quantile","0.7",8540
"2022-12-12",14,"US","inc covid hosp","quantile","0.75",8822
"2022-12-12",14,"US","inc covid hosp","quantile","0.8",9229
"2022-12-12",14,"US","inc covid hosp","quantile","0.85",9778
"2022-12-12",14,"US","inc covid hosp","quantile","0.9",10954
"2022-12-12",14,"US","inc covid hosp","quantile","0.95",13332
"2022-12-12",14,"US","inc covid hosp","quantile","0.975",14709
"2022-12-12",14,"US","inc covid hosp","quantile","0.99",19666
"2022-12-12",-6,"20","inc covid hosp","median","NA",53
"2022-12-12",-5,"20","inc covid hosp","median","NA",53
"2022-12-12",-4,"20","inc covid hosp","median","NA",53
"2022-12-12",-3,"20","inc covid hosp","median","NA",54
"2022-12-12",-2,"20","inc covid hosp","median","NA",54
"2022-12-12",-1,"20","inc covid hosp","median","NA",55
"2022-12-12",0,"20","inc covid hosp","median","NA",54
"2022-12-12",1,"20","inc covid hosp","median","NA",54
"2022-12-12",2,"20","inc covid hosp","median","NA",55
"2022-12-12",3,"20","inc covid hosp","median","NA",55
"2022-12-12",4,"20","inc covid hosp","median","NA",55
"2022-12-12",5,"20","inc covid hosp","median","NA",55
"2022-12-12",6,"20","inc covid hosp","median","NA",56
"2022-12-12",7,"20","inc covid hosp","median","NA",55
"2022-12-12",8,"20","inc covid hosp","median","NA",56
"2022-12-12",9,"20","inc covid hosp","median","NA",57
"2022-12-12",10,"20","inc covid hosp","median","NA",57
"2022-12-12",11,"20","inc covid hosp","median","NA",57
"2022-12-12",12,"20","inc covid hosp","median","NA",56
"2022-12-12",13,"20","inc covid hosp","median","NA",57
"2022-12-12",14,"20","inc covid hosp","median","NA",56
"2022-12-12",-6,"25","inc covid hosp","median","NA",114
"2022-12-12",-5,"25","inc covid hosp","median","NA",114
"2022-12-12",-4,"25","inc covid hosp","median","NA",117
"2022-12-12",-3,"25","inc covid hosp","median","NA",120
"2022-12-12",-2,"25","inc covid hosp","median","NA",122
"2022-12-12",-1,"25","inc covid hosp","median","NA",124
"2022-12-12",0,"25","inc covid hosp","median","NA",125
"2022-12-12",1,"25","inc covid hosp","median","NA",127
"2022-12-12",2,"25","inc covid hosp","median","NA",131
"2022-12-12",3,"25","inc covid hosp","median","NA",132
"2022-12-12",4,"25","inc covid hosp","median","NA",133
"2022-12-12",5,"25","inc covid hosp","median","NA",134
"2022-12-12",6,"25","inc covid hosp","median","NA",136
"2022-12-12",7,"25","inc covid hosp","median","NA",135
"2022-12-12",8,"25","inc covid hosp","median","NA",137
"2022-12-12",9,"25","inc covid hosp","median","NA",136
"2022-12-12",10,"25","inc covid hosp","median","NA",137
"2022-12-12",11,"25","inc covid hosp","median","NA",137
"2022-12-12",12,"25","inc covid hosp","median","NA",137
"2022-12-12",13,"25","inc covid hosp","median","NA",136
"2022-12-12",14,"25","inc covid hosp","median","NA",139
"2022-12-12",-6,"US","inc covid hosp","median","NA",5533
"2022-12-12",-5,"US","inc covid hosp","median","NA",5728
"2022-12-12",-4,"US","inc covid hosp","median","NA",5912
"2022-12-12",-3,"US","inc covid hosp","median","NA",6115
"2022-12-12",-2,"US","inc covid hosp","median","NA",6310
"2022-12-12",-1,"US","inc covid hosp","median","NA",6387
"2022-12-12",0,"US","inc covid hosp","median","NA",6501
"2022-12-12",1,"US","inc covid hosp","median","NA",6670
"2022-12-12",2,"US","inc covid hosp","median","NA",6789
"2022-12-12",3,"US","inc covid hosp","median","NA",6945
"2022-12-12",4,"US","inc covid hosp","median","NA",7069
"2022-12-12",5,"US","inc covid hosp","median","NA",7173
"2022-12-12",6,"US","inc covid hosp","median","NA",7230
"2022-12-12",7,"US","inc covid hosp","median","NA",7312
"2022-12-12",8,"US","inc covid hosp","median","NA",7317
"2022-12-12",9,"US","inc covid hosp","median","NA",7397
"2022-12-12",10,"US","inc covid hosp","median","NA",7452
"2022-12-12",11,"US","inc covid hosp","median","NA",7550
"2022-12-12",12,"US","inc covid hosp","median","NA",7633
"2022-12-12",13,"US","inc covid hosp","median","NA",7689
"2022-12-12",14,"US","inc covid hosp","median","NA",7733
