"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",9,"US","inc covid hosp","quantile","0.65",4952
"2022-12-05",9,"US","inc covid hosp","quantile","0.7",5071
"2022-12-05",9,"US","inc covid hosp","quantile","0.75",5184
"2022-12-05",9,"US","inc covid hosp","quantile","0.8",5318
"2022-12-05",9,"US","inc covid hosp","quantile","0.85",5471
"2022-12-05",9,"US","inc covid hosp","quantile","0.9",5655
"2022-12-05",9,"US","inc covid hosp","quantile","0.95",5858
"2022-12-05",9,"US","inc covid hosp","quantile","0.975",6049
"2022-12-05",9,"US","inc covid hosp","quantile","0.99",6418
"2022-12-05",10,"US","inc covid hosp","quantile","0.01",926
"2022-12-05",10,"US","inc covid hosp","quantile","0.025",1770
"2022-12-05",10,"US","inc covid hosp","quantile","0.05",2819
"2022-12-05",10,"US","inc covid hosp","quantile","0.1",3259
"2022-12-05",10,"US","inc covid hosp","quantile","0.15",3500
"2022-12-05",10,"US","inc covid hosp","quantile","0.2",3775
"2022-12-05",10,"US","inc covid hosp","quantile","0.25",4107
"2022-12-05",10,"US","inc covid hosp","quantile","0.3",4306
"2022-12-05",10,"US","inc covid hosp","quantile","0.35",4407
"2022-12-05",10,"US","inc covid hosp","quantile","0.4",4532
"2022-12-05",10,"US","inc covid hosp","quantile","0.45",4656
"2022-12-05",10,"US","inc covid hosp","quantile","0.5",4786
"2022-12-05",10,"US","inc covid hosp","quantile","0.55",4786
"2022-12-05",10,"US","inc covid hosp","quantile","0.6",4891
"2022-12-05",10,"US","inc covid hosp","quantile","0.65",5002
"2022-12-05",10,"US","inc covid hosp","quantile","0.7",5102
"2022-12-05",10,"US","inc covid hosp","quantile","0.75",5257
"2022-12-05",10,"US","inc covid hosp","quantile","0.8",5382
"2022-12-05",10,"US","inc covid hosp","quantile","0.85",5505
"2022-12-05",10,"US","inc covid hosp","quantile","0.9",5694
"2022-12-05",10,"US","inc covid hosp","quantile","0.95",5944
"2022-12-05",10,"US","inc covid hosp","quantile","0.975",6191
"2022-12-05",10,"US","inc covid hosp","quantile","0.99",6447
"2022-12-05",11,"US","inc covid hosp","quantile","0.01",855
"2022-12-05",11,"US","inc covid hosp","quantile","0.025",1788
"2022-12-05",11,"US","inc covid hosp","quantile","0.05",2766
"2022-12-05",11,"US","inc covid hosp","quantile","0.1",3219
"2022-12-05",11,"US","inc covid hosp","quantile","0.15",3475
"2022-12-05",11,"US","inc covid hosp","quantile","0.2",3715
"2022-12-05",11,"US","inc covid hosp","quantile","0.25",4048
"2022-12-05",11,"US","inc covid hosp","quantile","0.3",4316
"2022-12-05",11,"US","inc covid hosp","quantile","0.35",4452
"2022-12-05",11,"US","inc covid hosp","quantile","0.4",4557
"2022-12-05",11,"US","inc covid hosp","quantile","0.45",4705
"2022-12-05",11,"US","inc covid hosp","quantile","0.5",4847
"2022-12-05",11,"US","inc covid hosp","quantile","0.55",4847
"2022-12-05",11,"US","inc covid hosp","quantile","0.6",4924
"2022-12-05",11,"US","inc covid hosp","quantile","0.65",5041
"2022-12-05",11,"US","inc covid hosp","quantile","0.7",5140
"2022-12-05",11,"US","inc covid hosp","quantile","0.75",5298
"2022-12-05",11,"US","inc covid hosp","quantile","0.8",5414
"2022-12-05",11,"US","inc covid hosp","quantile","0.85",5541
"2022-12-05",11,"US","inc covid hosp","quantile","0.9",5698
"2022-12-05",11,"US","inc covid hosp","quantile","0.95",6001
"2022-12-05",11,"US","inc covid hosp","quantile","0.975",6253
"2022-12-05",11,"US","inc covid hosp","quantile","0.99",6493
"2022-12-05",12,"US","inc covid hosp","quantile","0.01",819
"2022-12-05",12,"US","inc covid hosp","quantile","0.025",1659
"2022-12-05",12,"US","inc covid hosp","quantile","0.05",2581
"2022-12-05",12,"US","inc covid hosp","quantile","0.1",3094
"2022-12-05",12,"US","inc covid hosp","quantile","0.15",3329
"2022-12-05",12,"US","inc covid hosp","quantile","0.2",3620
"2022-12-05",12,"US","inc covid hosp","quantile","0.25",3912
"2022-12-05",12,"US","inc covid hosp","quantile","0.3",4271
"2022-12-05",12,"US","inc covid hosp","quantile","0.35",4378
"2022-12-05",12,"US","inc covid hosp","quantile","0.4",4533
"2022-12-05",12,"US","inc covid hosp","quantile","0.45",4641
"2022-12-05",12,"US","inc covid hosp","quantile","0.5",4785
"2022-12-05",12,"US","inc covid hosp","quantile","0.55",4785
"2022-12-05",12,"US","inc covid hosp","quantile","0.6",4888
"2022-12-05",12,"US","inc covid hosp","quantile","0.65",4975
"2022-12-05",12,"US","inc covid hosp","quantile","0.7",5111
"2022-12-05",12,"US","inc covid hosp","quantile","0.75",5244
"2022-12-05",12,"US","inc covid hosp","quantile","0.8",5372
"2022-12-05",12,"US","inc covid hosp","quantile","0.85",5499
"2022-12-05",12,"US","inc covid hosp","quantile","0.9",5675
"2022-12-05",12,"US","inc covid hosp","quantile","0.95",5927
"2022-12-05",12,"US","inc covid hosp","quantile","0.975",6208
"2022-12-05",12,"US","inc covid hosp","quantile","0.99",6441
"2022-12-05",13,"US","inc covid hosp","quantile","0.01",805
"2022-12-05",13,"US","inc covid hosp","quantile","0.025",1602
"2022-12-05",13,"US","inc covid hosp","quantile","0.05",2413
"2022-12-05",13,"US","inc covid hosp","quantile","0.1",2980
"2022-12-05",13,"US","inc covid hosp","quantile","0.15",3244
"2022-12-05",13,"US","inc covid hosp","quantile","0.2",3570
"2022-12-05",13,"US","inc covid hosp","quantile","0.25",3834
"2022-12-05",13,"US","inc covid hosp","quantile","0.3",4236
"2022-12-05",13,"US","inc covid hosp","quantile","0.35",4358
"2022-12-05",13,"US","inc covid hosp","quantile","0.4",4518
"2022-12-05",13,"US","inc covid hosp","quantile","0.45",4651
"2022-12-05",13,"US","inc covid hosp","quantile","0.5",4784
"2022-12-05",13,"US","inc covid hosp","quantile","0.55",4784
"2022-12-05",13,"US","inc covid hosp","quantile","0.6",4888
"2022-12-05",13,"US","inc covid hosp","quantile","0.65",5004
"2022-12-05",13,"US","inc covid hosp","quantile","0.7",5123
"2022-12-05",13,"US","inc covid hosp","quantile","0.75",5282
"2022-12-05",13,"US","inc covid hosp","quantile","0.8",5462
"2022-12-05",13,"US","inc covid hosp","quantile","0.85",5592
"2022-12-05",13,"US","inc covid hosp","quantile","0.9",5785
"2022-12-05",13,"US","inc covid hosp","quantile","0.95",6003
"2022-12-05",13,"US","inc covid hosp","quantile","0.975",6292
"2022-12-05",13,"US","inc covid hosp","quantile","0.99",6579
"2022-12-05",14,"US","inc covid hosp","quantile","0.01",779
"2022-12-05",14,"US","inc covid hosp","quantile","0.025",1467
"2022-12-05",14,"US","inc covid hosp","quantile","0.05",2373
"2022-12-05",14,"US","inc covid hosp","quantile","0.1",2908
"2022-12-05",14,"US","inc covid hosp","quantile","0.15",3226
"2022-12-05",14,"US","inc covid hosp","quantile","0.2",3538
"2022-12-05",14,"US","inc covid hosp","quantile","0.25",3832
"2022-12-05",14,"US","inc covid hosp","quantile","0.3",4183
"2022-12-05",14,"US","inc covid hosp","quantile","0.35",4371
"2022-12-05",14,"US","inc covid hosp","quantile","0.4",4537
"2022-12-05",14,"US","inc covid hosp","quantile","0.45",4662
"2022-12-05",14,"US","inc covid hosp","quantile","0.5",4794
"2022-12-05",14,"US","inc covid hosp","quantile","0.55",4794
"2022-12-05",14,"US","inc covid hosp","quantile","0.6",4924
"2022-12-05",14,"US","inc covid hosp","quantile","0.65",5031
"2022-12-05",14,"US","inc covid hosp","quantile","0.7",5139
"2022-12-05",14,"US","inc covid hosp","quantile","0.75",5305
"2022-12-05",14,"US","inc covid hosp","quantile","0.8",5484
"2022-12-05",14,"US","inc covid hosp","quantile","0.85",5643
"2022-12-05",14,"US","inc covid hosp","quantile","0.9",5857
"2022-12-05",14,"US","inc covid hosp","quantile","0.95",6105
"2022-12-05",14,"US","inc covid hosp","quantile","0.975",6467
"2022-12-05",14,"US","inc covid hosp","quantile","0.99",6849
"2022-12-05",-6,"20","inc covid hosp","median",NA,37
"2022-12-05",-5,"20","inc covid hosp","median",NA,37
"2022-12-05",-4,"20","inc covid hosp","median",NA,38
"2022-12-05",-3,"20","inc covid hosp","median",NA,38
"2022-12-05",-2,"20","inc covid hosp","median",NA,38
"2022-12-05",-1,"20","inc covid hosp","median",NA,37
"2022-12-05",0,"20","inc covid hosp","median",NA,37
"2022-12-05",1,"20","inc covid hosp","median",NA,40
"2022-12-05",2,"20","inc covid hosp","median",NA,41
"2022-12-05",3,"20","inc covid hosp","median",NA,41
"2022-12-05",4,"20","inc covid hosp","median",NA,41
"2022-12-05",5,"20","inc covid hosp","median",NA,41
"2022-12-05",6,"20","inc covid hosp","median",NA,39
"2022-12-05",7,"20","inc covid hosp","median",NA,39
"2022-12-05",8,"20","inc covid hosp","median",NA,42
"2022-12-05",9,"20","inc covid hosp","median",NA,42
"2022-12-05",10,"20","inc covid hosp","median",NA,43
"2022-12-05",11,"20","inc covid hosp","median",NA,43
"2022-12-05",12,"20","inc covid hosp","median",NA,42
"2022-12-05",13,"20","inc covid hosp","median",NA,42
"2022-12-05",14,"20","inc covid hosp","median",NA,41
"2022-12-05",-6,"25","inc covid hosp","median",NA,91
"2022-12-05",-5,"25","inc covid hosp","median",NA,91
"2022-12-05",-4,"25","inc covid hosp","median",NA,93
"2022-12-05",-3,"25","inc covid hosp","median",NA,92
"2022-12-05",-2,"25","inc covid hosp","median",NA,89
"2022-12-05",-1,"25","inc covid hosp","median",NA,88
"2022-12-05",0,"25","inc covid hosp","median",NA,87
"2022-12-05",1,"25","inc covid hosp","median",NA,92
"2022-12-05",2,"25","inc covid hosp","median",NA,93
"2022-12-05",3,"25","inc covid hosp","median",NA,93
"2022-12-05",4,"25","inc covid hosp","median",NA,92
"2022-12-05",5,"25","inc covid hosp","median",NA,89
"2022-12-05",6,"25","inc covid hosp","median",NA,87
"2022-12-05",7,"25","inc covid hosp","median",NA,87
"2022-12-05",8,"25","inc covid hosp","median",NA,90
"2022-12-05",9,"25","inc covid hosp","median",NA,90
"2022-12-05",10,"25","inc covid hosp","median",NA,90
"2022-12-05",11,"25","inc covid hosp","median",NA,89
"2022-12-05",12,"25","inc covid hosp","median",NA,86
"2022-12-05",13,"25","inc covid hosp","median",NA,85
"2022-12-05",14,"25","inc covid hosp","median",NA,84
"2022-12-05",-6,"US","inc covid hosp","median",NA,4072
"2022-12-05",-5,"US","inc covid hosp","median",NA,4116
"2022-12-05",-4,"US","inc covid hosp","median",NA,4207
"2022-12-05",-3,"US","inc covid hosp","median",NA,4203
"2022-12-05",-2,"US","inc covid hosp","median",NA,4169
"2022-12-05",-1,"US","inc covid hosp","median",NA,4072
"2022-12-05",0,"US","inc covid hosp","median",NA,4118
"2022-12-05",1,"US","inc covid hosp","median",NA,4396
"2022-12-05",2,"US","inc covid hosp","median",NA,4477
"2022-12-05",3,"US","inc covid hosp","median",NA,4538
"2022-12-05",4,"US","inc covid hosp","median",NA,4573
"2022-12-05",5,"US","inc covid hosp","median",NA,4505
"2022-12-05",6,"US","inc covid hosp","median",NA,4465
"2022-12-05",7,"US","inc covid hosp","median",NA,4475
"2022-12-05",8,"US","inc covid hosp","median",NA,4703
"2022-12-05",9,"US","inc covid hosp","median",NA,4725
"2022-12-05",10,"US","inc covid hosp","median",NA,4786
"2022-12-05",11,"US","inc covid hosp","median",NA,4847
"2022-12-05",12,"US","inc covid hosp","median",NA,4785
"2022-12-05",13,"US","inc covid hosp","median",NA,4784
"2022-12-05",14,"US","inc covid hosp","median",NA,4794
"2022-12-05",-6,"20","inc covid hosp","mean",NA,36.6988669603984
"2022-12-05",-6,"25","inc covid hosp","mean",NA,90.1801024277241
"2022-12-05",-6,"US","inc covid hosp","mean",NA,4041.69504895605
"2022-12-05",-5,"20","inc covid hosp","mean",NA,37.2722703869993
"2022-12-05",-5,"25","inc covid hosp","mean",NA,90.412004242123
"2022-12-05",-5,"US","inc covid hosp","mean",NA,4094.44472354028
"2022-12-05",-4,"20","inc covid hosp","mean",NA,38.3048240950181
"2022-12-05",-4,"25","inc covid hosp","mean",NA,91.672025101595
"2022-12-05",-4,"US","inc covid hosp","mean",NA,4170.73174048383
"2022-12-05",-3,"20","inc covid hosp","mean",NA,38.4343840702577
"2022-12-05",-3,"25","inc covid hosp","mean",NA,90.476720791215
"2022-12-05",-3,"US","inc covid hosp","mean",NA,4140.42132557078
"2022-12-05",-2,"20","inc covid hosp","mean",NA,38.0240884760244
"2022-12-05",-2,"25","inc covid hosp","mean",NA,88.6582413945572
"2022-12-05",-2,"US","inc covid hosp","mean",NA,4107.98408516711
"2022-12-05",-1,"20","inc covid hosp","mean",NA,37.238721024984
"2022-12-05",-1,"25","inc covid hosp","mean",NA,86.0070585776666
"2022-12-05",-1,"US","inc covid hosp","mean",NA,3996.46335760834
"2022-12-05",0,"20","inc covid hosp","mean",NA,37.311007874776
"2022-12-05",0,"25","inc covid hosp","mean",NA,85.767486860533
"2022-12-05",0,"US","inc covid hosp","mean",NA,4020.57122267367
"2022-12-05",1,"20","inc covid hosp","mean",NA,39.6707182385182
"2022-12-05",1,"25","inc covid hosp","mean",NA,89.9144907013861
"2022-12-05",1,"US","inc covid hosp","mean",NA,4282.47470084083
"2022-12-05",2,"20","inc covid hosp","mean",NA,40.660582946262
"2022-12-05",2,"25","inc covid hosp","mean",NA,90.7486346350955
"2022-12-05",2,"US","inc covid hosp","mean",NA,4367.09595312978
"2022-12-05",3,"20","inc covid hosp","mean",NA,40.9413996959374
"2022-12-05",3,"25","inc covid hosp","mean",NA,90.770780927085
"2022-12-05",3,"US","inc covid hosp","mean",NA,4419.41528070311
"2022-12-05",4,"20","inc covid hosp","mean",NA,40.9906325106396
"2022-12-05",4,"25","inc covid hosp","mean",NA,89.9777728168636
"2022-12-05",4,"US","inc covid hosp","mean",NA,4408.8478613246
"2022-12-05",5,"20","inc covid hosp","mean",NA,40.2366260236047
"2022-12-05",5,"25","inc covid hosp","mean",NA,88.1647042460212
"2022-12-05",5,"US","inc covid hosp","mean",NA,4351.0390091337
"2022-12-05",6,"20","inc covid hosp","mean",NA,39.3762577548844
"2022-12-05",6,"25","inc covid hosp","mean",NA,86.6152286527402
"2022-12-05",6,"US","inc covid hosp","mean",NA,4284.5655457321
"2022-12-05",7,"20","inc covid hosp","mean",NA,39.3731121186863
"2022-12-05",7,"25","inc covid hosp","mean",NA,86.3087616153302
"2022-12-05",7,"US","inc covid hosp","mean",NA,4292.19726643045
"2022-12-05",8,"20","inc covid hosp","mean",NA,41.4348258343427
"2022-12-05",8,"25","inc covid hosp","mean",NA,89.4642089566821
"2022-12-05",8,"US","inc covid hosp","mean",NA,4505.27342156448
"2022-12-05",9,"20","inc covid hosp","mean",NA,42.1639998748792
"2022-12-05",9,"25","inc covid hosp","mean",NA,89.9207453817839
"2022-12-05",9,"US","inc covid hosp","mean",NA,4545.5662892602
"2022-12-05",10,"20","inc covid hosp","mean",NA,42.2922641203804
"2022-12-05",10,"25","inc covid hosp","mean",NA,89.8314838078548
"2022-12-05",10,"US","inc covid hosp","mean",NA,4564.57804580135
"2022-12-05",11,"20","inc covid hosp","mean",NA,42.3559038392044
"2022-12-05",11,"25","inc covid hosp","mean",NA,89.223251882283
"2022-12-05",11,"US","inc covid hosp","mean",NA,4578.86523142481
"2022-12-05",12,"20","inc covid hosp","mean",NA,41.5997571081436
"2022-12-05",12,"25","inc covid hosp","mean",NA,87.9206774947373
"2022-12-05",12,"US","inc covid hosp","mean",NA,4508.98931684398
"2022-12-05",13,"20","inc covid hosp","mean",NA,41.4628513786547
"2022-12-05",13,"25","inc covid hosp","mean",NA,86.8359674975024
"2022-12-05",13,"US","inc covid hosp","mean",NA,4507.51939217201
"2022-12-05",14,"20","inc covid hosp","mean",NA,41.3228995867808
"2022-12-05",14,"25","inc covid hosp","mean",NA,86.3857114588599
"2022-12-05",14,"US","inc covid hosp","mean",NA,4521.9376811601
"2022-12-05",-6,"20","inc covid hosp","pmf","large_decrease",0.229875791278955
"2022-12-05",-6,"20","inc covid hosp","pmf","decrease",0.145957969468149
"2022-12-05",-6,"20","inc covid hosp","pmf","stable",0.030256451385424
"2022-12-05",-6,"20","inc covid hosp","pmf","increase",0.341265140424417
"2022-12-05",-6,"20","inc covid hosp","pmf","large_increase",0.252644647443055
"2022-12-05",-6,"25","inc covid hosp","pmf","large_decrease",0.0302734479808381
"2022-12-05",-6,"25","inc covid hosp","pmf","decrease",0.187530456265979
"2022-12-05",-6,"25","inc covid hosp","pmf","stable",0.345048796108394
"2022-12-05",-6,"25","inc covid hosp","pmf","increase",0.247350581263329
"2022-12-05",-6,"25","inc covid hosp","pmf","large_increase",0.18979671838146
"2022-12-05",-6,"US","inc covid hosp","pmf","large_decrease",0.0726459638067613
"2022-12-05",-6,"US","inc covid hosp","pmf","decrease",0.158405793092989
"2022-12-05",-6,"US","inc covid hosp","pmf","stable",0.193866062435962
"2022-12-05",-6,"US","inc covid hosp","pmf","increase",0.290538852268062
"2022-12-05",-6,"US","inc covid hosp","pmf","large_increase",0.284543328396226
"2022-12-05",-5,"20","inc covid hosp","pmf","large_decrease",0.269869332284502
"2022-12-05",-5,"20","inc covid hosp","pmf","decrease",0.215678347063992
"2022-12-05",-5,"20","inc covid hosp","pmf","stable",0.14924791065952
"2022-12-05",-5,"20","inc covid hosp","pmf","increase",0.204775664913769
"2022-12-05",-5,"20","inc covid hosp","pmf","large_increase",0.160428745078216
"2022-12-05",-5,"25","inc covid hosp","pmf","large_decrease",0.237704179836312
"2022-12-05",-5,"25","inc covid hosp","pmf","decrease",0.204179206068377
"2022-12-05",-5,"25","inc covid hosp","pmf","stable",0.149588522896184
"2022-12-05",-5,"25","inc covid hosp","pmf","increase",0.201090905845199
"2022-12-05",-5,"25","inc covid hosp","pmf","large_increase",0.207437185353928
"2022-12-05",-5,"US","inc covid hosp","pmf","large_decrease",0.195533882977296
"2022-12-05",-5,"US","inc covid hosp","pmf","decrease",0.206798700099709
"2022-12-05",-5,"US","inc covid hosp","pmf","stable",0.282262103729134
"2022-12-05",-5,"US","inc covid hosp","pmf","increase",0.168686923756202
"2022-12-05",-5,"US","inc covid hosp","pmf","large_increase",0.146718389437659
"2022-12-05",-4,"20","inc covid hosp","pmf","large_decrease",0.0756882537225368
"2022-12-05",-4,"20","inc covid hosp","pmf","decrease",0.275973391604424
"2022-12-05",-4,"20","inc covid hosp","pmf","stable",0.319677026805599
"2022-12-05",-4,"20","inc covid hosp","pmf","increase",0.0923465620821776
"2022-12-05",-4,"20","inc covid hosp","pmf","large_increase",0.236314765785263
"2022-12-05",-4,"25","inc covid hosp","pmf","large_decrease",0.113351649237703
"2022-12-05",-4,"25","inc covid hosp","pmf","decrease",0.172299150355313
"2022-12-05",-4,"25","inc covid hosp","pmf","stable",0.224023670341467
"2022-12-05",-4,"25","inc covid hosp","pmf","increase",0.169951564393212
"2022-12-05",-4,"25","inc covid hosp","pmf","large_increase",0.320373965672305
"2022-12-05",-4,"US","inc covid hosp","pmf","large_decrease",0.287436549142092
"2022-12-05",-4,"US","inc covid hosp","pmf","decrease",0.262963214273343
"2022-12-05",-4,"US","inc covid hosp","pmf","stable",0.128214845677856
"2022-12-05",-4,"US","inc covid hosp","pmf","increase",0.0944227729204627
"2022-12-05",-4,"US","inc covid hosp","pmf","large_increase",0.226962617986246
"2022-12-05",-3,"20","inc covid hosp","pmf","large_decrease",0.211717614503813
"2022-12-05",-3,"20","inc covid hosp","pmf","decrease",0.055750144935911
"2022-12-05",-3,"20","inc covid hosp","pmf","stable",0.242269438227728
"2022-12-05",-3,"20","inc covid hosp","pmf","increase",0.237605900009687
"2022-12-05",-3,"20","inc covid hosp","pmf","large_increase",0.252656902322862
"2022-12-05",-3,"25","inc covid hosp","pmf","large_decrease",0.142374419184565
"2022-12-05",-3,"25","inc covid hosp","pmf","decrease",0.195311477487979
"2022-12-05",-3,"25","inc covid hosp","pmf","stable",0.0154672433991392
"2022-12-05",-3,"25","inc covid hosp","pmf","increase",0.314546058501986
"2022-12-05",-3,"25","inc covid hosp","pmf","large_increase",0.332300801426331
"2022-12-05",-3,"US","inc covid hosp","pmf","large_decrease",0.226697776467483
"2022-12-05",-3,"US","inc covid hosp","pmf","decrease",0.150569102081459
"2022-12-05",-3,"US","inc covid hosp","pmf","stable",0.0817639197145176
"2022-12-05",-3,"US","inc covid hosp","pmf","increase",0.333306965539181
"2022-12-05",-3,"US","inc covid hosp","pmf","large_increase",0.20766223619736
"2022-12-05",-2,"20","inc covid hosp","pmf","large_decrease",0.051302401109448
"2022-12-05",-2,"20","inc covid hosp","pmf","decrease",0.0642274519945406
"2022-12-05",-2,"20","inc covid hosp","pmf","stable",0.506300816655433
"2022-12-05",-2,"20","inc covid hosp","pmf","increase",0.254814994098762
"2022-12-05",-2,"20","inc covid hosp","pmf","large_increase",0.123354336141817
"2022-12-05",-2,"25","inc covid hosp","pmf","large_decrease",0.0738427815566731
"2022-12-05",-2,"25","inc covid hosp","pmf","decrease",0.271016335165416
"2022-12-05",-2,"25","inc covid hosp","pmf","stable",0.201148114148622
"2022-12-05",-2,"25","inc covid hosp","pmf","increase",0.244509893899553
"2022-12-05",-2,"25","inc covid hosp","pmf","large_increase",0.209482875229736
"2022-12-05",-2,"US","inc covid hosp","pmf","large_decrease",0.357482535008671
"2022-12-05",-2,"US","inc covid hosp","pmf","decrease",0.0316123120481641
"2022-12-05",-2,"US","inc covid hosp","pmf","stable",0.0766742166643836
"2022-12-05",-2,"US","inc covid hosp","pmf","increase",0.345682015654716
"2022-12-05",-2,"US","inc covid hosp","pmf","large_increase",0.188548920624066
"2022-12-05",-1,"20","inc covid hosp","pmf","large_decrease",0.319899842688039
"2022-12-05",-1,"20","inc covid hosp","pmf","decrease",0.250625005476079
"2022-12-05",-1,"20","inc covid hosp","pmf","stable",0.282150465108354
"2022-12-05",-1,"20","inc covid hosp","pmf","increase",0.115369611750544
"2022-12-05",-1,"20","inc covid hosp","pmf","large_increase",0.0319550749769835
"2022-12-05",-1,"25","inc covid hosp","pmf","large_decrease",0.309062411753259
"2022-12-05",-1,"25","inc covid hosp","pmf","decrease",0.349940028608509
"2022-12-05",-1,"25","inc covid hosp","pmf","stable",0.0418214920485872
"2022-12-05",-1,"25","inc covid hosp","pmf","increase",0.0384363307633386
"2022-12-05",-1,"25","inc covid hosp","pmf","large_increase",0.260739736826306
"2022-12-05",-1,"US","inc covid hosp","pmf","large_decrease",0.0365220536484467
"2022-12-05",-1,"US","inc covid hosp","pmf","decrease",0.00717938480732545
"2022-12-05",-1,"US","inc covid hosp","pmf","stable",0.401246207359505
"2022-12-05",-1,"US","inc covid hosp","pmf","increase",0.406812661363822
"2022-12-05",-1,"US","inc covid hosp","pmf","large_increase",0.148239692820901
"2022-12-05",0,"20","inc covid hosp","pmf","large_decrease",0.168938179076727
"2022-12-05",0,"20","inc covid hosp","pmf","decrease",0.247020145273825
"2022-12-05",0,"20","inc covid hosp","pmf","stable",0.0566756812376394
"2022-12-05",0,"20","inc covid hosp","pmf","increase",0.241771153803471
"2022-12-05",0,"20","inc covid hosp","pmf","large_increase",0.285594840608337
"2022-12-05",0,"25","inc covid hosp","pmf","large_decrease",0.273901592656623
"2022-12-05",0,"25","inc covid hosp","pmf","decrease",0.0886462520179039
"2022-12-05",0,"25","inc covid hosp","pmf","stable",0.0977321642737864
"2022-12-05",0,"25","inc covid hosp","pmf","increase",0.260983542848873
"2022-12-05",0,"25","inc covid hosp","pmf","large_increase",0.278736448202814
"2022-12-05",0,"US","inc covid hosp","pmf","large_decrease",0.23702195683595
"2022-12-05",0,"US","inc covid hosp","pmf","decrease",0.0187048006672305
"2022-12-05",0,"US","inc covid hosp","pmf","stable",0.235726884604675
"2022-12-05",0,"US","inc covid hosp","pmf","increase",0.313211681088378
"2022-12-05",0,"US","inc covid hosp","pmf","large_increase",0.195334676803767
"2022-12-05",1,"20","inc covid hosp","pmf","large_decrease",0.206456843930008
"2022-12-05",1,"20","inc covid hosp","pmf","decrease",0.181029460288358
"2022-12-05",1,"20","inc covid hosp","pmf","stable",0.0557204495433795
"2022-12-05",1,"20","inc covid hosp","pmf","increase",0.463994448047096
"2022-12-05",1,"20","inc covid hosp","pmf","large_increase",0.0927987981911582
"2022-12-05",1,"25","inc covid hosp","pmf","large_decrease",0.0497577627320364
"2022-12-05",1,"25","inc covid hosp","pmf","decrease",0.0813015121675063
"2022-12-05",1,"25","inc covid hosp","pmf","stable",0.385582387843953
"2022-12-05",1,"25","inc covid hosp","pmf","increase",0.182604218353837
"2022-12-05",1,"25","inc covid hosp","pmf","large_increase",0.300754118902667
"2022-12-05",1,"US","inc covid hosp","pmf","large_decrease",0.429245615850799
"2022-12-05",1,"US","inc covid hosp","pmf","decrease",0.104749209661615
"2022-12-05",1,"US","inc covid hosp","pmf","stable",0.29957723961577
"2022-12-05",1,"US","inc covid hosp","pmf","increase",0.0351593306867474
"2022-12-05",1,"US","inc covid hosp","pmf","large_increase",0.131268604185068
"2022-12-05",2,"20","inc covid hosp","pmf","large_decrease",0.345626601565058
"2022-12-05",2,"20","inc covid hosp","pmf","decrease",0.026369531409033
"2022-12-05",2,"20","inc covid hosp","pmf","stable",0.381806435550559
"2022-12-05",2,"20","inc covid hosp","pmf","increase",0.0378059716121222
"2022-12-05",2,"20","inc covid hosp","pmf","large_increase",0.208391459863228
"2022-12-05",2,"25","inc covid hosp","pmf","large_decrease",0.103073956496254
"2022-12-05",2,"25","inc covid hosp","pmf","decrease",0.126478722847924
"2022-12-05",2,"25","inc covid hosp","pmf","stable",0.260832563997552
"2022-12-05",2,"25","inc covid hosp","pmf","increase",0.196517105388442
"2022-12-05",2,"25","inc covid hosp","pmf","large_increase",0.313097651269828
"2022-12-05",2,"US","inc covid hosp","pmf","large_decrease",0.200581023862757
"2022-12-05",2,"US","inc covid hosp","pmf","decrease",0.108168478653159
"2022-12-05",2,"US","inc covid hosp","pmf","stable",0.258394317872942
"2022-12-05",2,"US","inc covid hosp","pmf","increase",0.189702328852091
"2022-12-05",2,"US","inc covid hosp","pmf","large_increase",0.243153850759051
"2022-12-05",3,"20","inc covid hosp","pmf","large_decrease",0.197659893844191
"2022-12-05",3,"20","inc covid hosp","pmf","decrease",0.155946381149092
"2022-12-05",3,"20","inc covid hosp","pmf","stable",0.307282729237284
"2022-12-05",3,"20","inc covid hosp","pmf","increase",0.0942556153563208
"2022-12-05",3,"20","inc covid hosp","pmf","large_increase",0.244855380413113
"2022-12-05",3,"25","inc covid hosp","pmf","large_decrease",0.314830498379942
"2022-12-05",3,"25","inc covid hosp","pmf","decrease",0.269699588327105
"2022-12-05",3,"25","inc covid hosp","pmf","stable",0.265596860753378
"2022-12-05",3,"25","inc covid hosp","pmf","increase",0.098861651534554
"2022-12-05",3,"25","inc covid hosp","pmf","large_increase",0.0510114010050199
"2022-12-05",3,"US","inc covid hosp","pmf","large_decrease",0.297160741419169
"2022-12-05",3,"US","inc covid hosp","pmf","decrease",0.223993789790793
"2022-12-05",3,"US","inc covid hosp","pmf","stable",0.0372618025326751
"2022-12-05",3,"US","inc covid hosp","pmf","increase",0.28651209799596
"2022-12-05",3,"US","inc covid hosp","pmf","large_increase",0.155071568261402
"2022-12-05",4,"20","inc covid hosp","pmf","large_decrease",0.000323943400288921
"2022-12-05",4,"20","inc covid hosp","pmf","decrease",0.116219505807448
"2022-12-05",4,"20","inc covid hosp","pmf","stable",0.414215005957671
"2022-12-05",4,"20","inc covid hosp","pmf","increase",0.27493438171805
"2022-12-05",4,"20","inc covid hosp","pmf","large_increase",0.194307163116542
"2022-12-05",4,"25","inc covid hosp","pmf","large_decrease",0.20592671681171
"2022-12-05",4,"25","inc covid hosp","pmf","decrease",0.141941846849777
